word,count
비용,2.0
비위,1.0
비유,2.0
비율,19.0
비읍,1.0
비인,1.0
비인간,1.0
비자,2.0
비적,1.0
비전,3.0
비정상,2.0
비즈,1.0
비즈니스,8.0
비즈니스상대,2.0
비즈니스일수,1.0
비지니스,2.0
비참,1.0
비추,6.0
비탄,1.0
비판,3.0
비판적,1.0
비하,7.0
비합리,2.0
비행기,1.0
비현,1.0
비현실적,1.0
비혼주의,1.0
비혼주의면,1.0
비활,1.0
비효율,1.0
빈도,6.0
빈도수,1.0
빈말,4.0
빈소,1.0
빈손,1.0
빈약,1.0
빈자리,1.0
빈틈,1.0
빌미,1.0
빗,1.0
빗대어,1.0
빚,1.0
빛,2.0
빠갈났다,1.0
빠꾸,7.0
빠두빠,1.0
빠면,1.0
빠이,1.0
빠이빠,1.0
빠이빠이하,1.0
빠임,1.0
빠잉,1.0
빠져버림걔,1.0
빡,21.0
빡쳣다,1.0
빡치게,1.0
빡치다가,1.0
빡침,4.0
빤스,1.0
빨,1.0
빨대,2.0
빨래,3.0
빳,1.0
빳음지금,1.0
빵,11.0
빵미선,1.0
빵집,1.0
빼박이,1.0
빼버,1.0
빼버림3,1.0
빽,1.0
뺴놓,1.0
뻐,1.0
뻐큐,2.0
뻑,1.0
뻔,6.0
뻘,1.0
뻘짓,1.0
뻥,1.0
뻥카,1.0
뼈,5.0
뼈묻,1.0
뼛속,1.0
뽀뽀,6.0
뽀제,1.0
뽄새,1.0
뽕,4.0
뿌삐,11.0
뿌삐남들,1.0
뿌삐녀들,1.0
뿌삐님,1.0
뿌아앙,1.0
뿌애앵,1.0
뿌잇,1.0
뿌제,1.0
뿌제들,1.0
뿌피,1.0
뿐,47.0
뿐마지막,1.0
뿐임,1.0
뿐임인프제,1.0
뿔,1.0
쁌쁌인데반응없다,1.0
쁘,2.0
쁘피,1.0
삐,21.0
삐짐,2.0
삐짐단어,1.0
사,43.0
사가,4.0
사거리,1.0
사건,16.0
사건땜,1.0
사고,15.0
사고기능,1.0
사고력,1.0
사고방식,5.0
사고회로,1.0
사과,22.0
사과따위,1.0
사과문자,1.0
사과함,1.0
사교성,3.0
사교육,1.0
사교적,1.0
사귀,1.0
사귀고,1.0
사규,1.0
사기,5.0
사기꾼,1.0
사나이,1.0
사내,7.0
사내메신저,1.0
사내연애,1.0
사내챗으,1.0
사냥꾼,1.0
사냥꾼임,1.0
사담,3.0
사대부,1.0
사도,1.0
사디,1.0
사디스트,2.0
사라졌넹시차때문,1.0
사람,816.0
사람4,1.0
사람5,1.0
사람ㅅㄲ,1.0
사람ㅇㅇ3,1.0
사람ㅠ,1.0
사람간,1.0
사람공포증,1.0
사람관계,1.0
사람대,2.0
사람문제,1.0
사람사이,2.0
사람안,1.0
사람앞,2.0
사람이면인프피,1.0
사람인데인프제,1.0
사람임,3.0
사람임1,1.0
사람임성격,1.0
사람입장,1.0
사람있음,1.0
사람자체,2.0
사람중,1.0
사람특유,1.0
사랑,118.0
사랑과,2.0
사랑꾼,7.0
사랑꾼임,1.0
사랑이,5.0
사랑추구,1.0
사랑표현,1.0
사랑핶오,1.0
사랑했어도,1.0
사려,1.0
사례,2.0
사례2,1.0
사례3,1.0
사료,1.0
사면,1.0
사명감,2.0
사무,2.0
사무적,1.0
사무적인거거,1.0
사물,2.0
사바,10.0
사바사,4.0
사바사야,1.0
사바사인,1.0
사방,2.0
사방중,1.0
사배,1.0
사범,1.0
사분,2.0
사빠,12.0
사상,4.0
사색,1.0
사생활,1.0
사소,9.0
사소한,1.0
사수,2.0
사수분,1.0
사스,1.0
사슴,1.0
사시,2.0
사시미질,1.0
사식,6.0
사실,54.0
사실인식,1.0
사실임,3.0
사심,1.0
사야,1.0
사양,1.0
사업,13.0
사업가,4.0
사업얘기,1.0
사업장,1.0
사업책,1.0
사연,1.0
사용,9.0
사원,2.0
사유,2.0
사육,2.0
사이,118.0
사이다,2.0
사이드,1.0
사이로,2.0
사이여,3.0
사이여자애,1.0
사이임,4.0
사이임뒷담목적,1.0
사이자,1.0
사이즈,1.0
사이코,2.0
사이코패스,1.0
사이트,2.0
사인,3.0
사인건,1.0
사장,3.0
사장님,1.0
사적,13.0
사전,2.0
사전회의,2.0
사정,9.0
사정때매,1.0
사정때문,1.0
사정사정,1.0
사죄,1.0
사주,6.0
사지,1.0
사지방,1.0
사직서,2.0
사진,32.0
사진이야프사,1.0
사차원,2.0
사촌,4.0
사촌동생,2.0
사촌언니,1.0
사촌여동생,1.0
사춘기,1.0
사친,29.0
사탄,1.0
사탐,1.0
사탕,1.0
사태,1.0
사퇴,1.0
사함,1.0
사항,3.0
사형,5.0
사형제도,1.0
사회,37.0
사회경험,1.0
사회문제,1.0
사회보편적,1.0
사회복지사,1.0
사회불안장애,1.0
사회생활,17.0
사회성,11.0
사회성결여,1.0
사회적,20.0
사회적안전망,1.0
사회적약자,1.0
사회탓,1.0
사회통념,1.0
사회통상,1.0
사회현상,1.0
사회화,8.0
사후,1.0
사후세계,1.0
삭제,9.0
삭제반대,1.0
산,4.0
산과,1.0
산만,2.0
산소,1.0
산소부족,1.0
산적,1.0
산책,11.0
살,71.0
살기,4.0
살기힘,1.0
살냄새,1.0
살면서,1.0
살벌,2.0
살수,1.0
살에,1.0
살의,1.0
살이,3.0
살인,4.0
살인사건,1.0
살인예고글,1.0
살인자,1.0
살인충동,1.0
살해,1.0
삶,30.0
삶만족도,1.0
삶상대방,1.0
삼,12.0
삼2,1.0
삼겹살,1.0
삼국지,1.0
삼내,1.0
삼년,1.0
삼삼오오,1.0
삼시,1.0
삼시세끼,1.0
삼십,1.0
삼십대,2.0
삼아,1.0
삼일,1.0
삼자,1.0
삼재,2.0
삼중,1.0
삼천,1.0
삼천포,1.0
삼촌,2.0
삼프,1.0
삼프터,1.0
상,37.0
상가,1.0
상간,1.0
상간소송,1.0
상경,1.0
상과,1.0
상관,8.0
상관ㄴ,1.0
상관안,1.0
상극,4.0
상극임,2.0
상남자,1.0
상담,32.0
상담가가,1.0
상담글,1.0
상담사,1.0
상담신청,1.0
상담심리사,1.0
상담후기,1.0
상당,2.0
상당수,1.0
상대,171.0
상대남자,1.0
상대도,4.0
상대마음,1.0
상대방,85.0
상대방과,1.0
상대방의,1.0
상대방입장,2.0
상대적,6.0
상련,1.0
상류층,2.0
상사,19.0
상사가,2.0
상사비,1.0
상사비위,1.0
상상,20.0
상상력,1.0
상상여친,1.0
상생,1.0
상승,4.0
상승장과,1.0
상시,1.0
상식,2.0
상식선,1.0
상식적,2.0
상실,3.0
상실감,1.0
상위권,1.0
상임,4.0
상자,4.0
상장,1.0
상정,1.0
상종,1.0
상주,2.0
상중,1.0
상처,59.0
상처안주고,2.0
상처잖아,1.0
상처주,1.0
상처주고,1.0
상처주지,1.0
상처줌,1.0
상태,57.0
상태2,1.0
상태구,1.0
상태메세지,2.0
상태임,2.0
상태임옆,1.0
상태친구,1.0
상하,1.0
상하면,1.0
상호,3.0
상호보완,1.0
상호작용,1.0
상황,99.0
상황때문,1.0
상황땜,1.0
상황설명,1.0
상황요약1,1.0
새,23.0
새끼,49.0
새끼쟤,1.0
새라,1.0
새벽,31.0
새벽감성,2.0
새벽감성록,1.0
새사업,1.0
새아버지,1.0
새여친,1.0
새침,1.0
색,3.0
색상,1.0
샊,1.0
샌드위치,1.0
샘,3.0
샘플링,1.0
생,15.0
생각,564.0
생각난,1.0
생각남,2.0
생각노력,1.0
생각땜,1.0
생각안,2.0
생각안해,1.0
생각임,1.0
생각임사,1.0
생각있음,1.0
생각정리,1.0
생각중,1.0
생각중감사,1.0
생각중이,1.0
생각지도,1.0
생각하,1.0
생각하기,4.0
생각함정,1.0
생겻다,2.0
생기,2.0
생기부,1.0
생기잖아얘,1.0
생김,1.0
생년,1.0
생년월일,1.0
생닥하기,1.0
생리,2.0
생리셋,1.0
생명,2.0
생명공학,1.0
생명체,2.0
생물,2.0
생물학,1.0
생방송,1.0
생산,1.0
생산적,1.0
생산직,1.0
생색,3.0
생선,1.0
생성,2.0
생애,3.0
생이,1.0
생인,1.0
생일,23.0
생일때문,1.0
생일선물,8.0
생전,1.0
생존,3.0
생크,1.0
생활,33.0
생활관,1.0
생활비,1.0
생활습관,1.0
생활패턴,1.0
생활화,1.0
샤워,2.0
샤이,1.0
샤프,2.0
샤프하다,1.0
서,5.0
서관,1.0
서도,2.0
서로,43.0
서로간,1.0
서론,2.0
서론본론,1.0
서류,1.0
서른,8.0
서른살,1.0
서린,1.0
서브웨이,1.0
서비스,5.0
서비스업,1.0
서서,4.0
서서히,1.0
서술,1.0
서식지,1.0
서신,1.0
서열,2.0
서울,6.0
서울대,2.0
서울숲,1.0
서임,1.0
서적,1.0
서점,1.0
서정적,1.0
서주원3,1.0
서클,2.0
서포트,1.0
서포트형,1.0
서프라이즈,1.0
석고,1.0
석고대죄,1.0
석사,1.0
석이,2.0
선,137.0
선거,1.0
선거때,1.0
선고,1.0
선녀,1.0
선동,1.0
선디엠,1.0
선로,1.0
선명,1.0
선물,45.0
선물사,1.0
선민의식,2.0
선반,1.0
선방,1.0
선배,9.0
선별,1.0
선비,1.0
선상,1.0
선생,3.0
선생님,3.0
선섹후,3.0
선수,2.0
선악관,1.0
선약,3.0
선약속,1.0
선언,4.0
선연락,5.0
선의,7.0
선임,3.0
선입견,3.0
선자,1.0
선정,2.0
선지,1.0
선지참,1.0
선진국,1.0
선천적,1.0
선택,21.0
선택권,2.0
선택사항,1.0
선택적,3.0
선택지,2.0
선톡으,1.0
선톡을,1.0
선풍기,2.0
선행,1.0
선행처,1.0
선험적,1.0
선호,15.0
선호극단적,1.0
선호롤,1.0
선호스토리,1.0
선호하는인픕,1.0
선후배,3.0
선후배사이,2.0
설,4.0
설거지,1.0
설계,1.0
설레기,1.0
설레발,1.0
설로,1.0
설명,35.0
설명서,2.0
설명이,1.0
설명충,1.0
설명회,1.0
설문,2.0
설문통계,1.0
설사,1.0
설정,2.0
설치,1.0
설탕,1.0
섬,2.0
섬세,2.0
섬주,1.0
섯,1.0
섯불리,1.0
성,16.0
성ㅇ공,1.0
성감대,1.0
성격,155.0
성격겸사결과,1.0
성격때문,1.0
성격땜,1.0
성격만큼,1.0
성격무료감정조사,1.0
성격문제,1.0
성격문젠데,1.0
성격변,1.0
성격변항,1.0
성격보고,1.0
성격씹더럽다,1.0
성격유형,2.0
성격유형검사,1.0
성격인건징,1.0
성격임,1.0
성격임전자,1.0
성격자체,1.0
성격장애,2.0
성격차로,1.0
성경,5.0
성공,18.0
성공법,1.0
성공팁,1.0
성과,8.0
성관계,1.0
성노예,1.0
성당,1.0
성령,1.0
성립,3.0
성매매,1.0
성매매경험,1.0
성벽,1.0
성별,5.0
성병,1.0
성북,1.0
성북동,1.0
성분,1.0
성불,1.0
성숙,11.0
성숙미,1.0
성실,7.0
성실세납자,1.0
성씨,1.0
성악설,1.0
성얘기,1.0
성에,3.0
성욕,7.0
성욕심,1.0
성의,8.0
성이름,1.0
성인,19.0
성인군자,2.0
성인시절,1.0
성장,6.0
성장지향,1.0
성적,23.0
성적본능,1.0
성적본능9번,1.0
성적취향,1.0
성질,8.0
성질내,1.0
성질때매,1.0
성찰,9.0
성취,1.0
성취감,2.0
성취도,1.0
성패,1.0
성폭행,1.0
성폭행범,1.0
성품,1.0
성함,1.0
성행위,1.0
성향,51.0
성향이,1.0
성향있음,1.0
성향파악,1.0
성형,3.0
성형수술,1.0
성희롱,2.0
성희롱이래,1.0
세,5.0
세계,12.0
세계관,4.0
세계관임,1.0
세계관최강자,1.0
세계일주하다,1.0
세계적,1.0
세계정복,2.0
세계최강,1.0
세고,2.0
세금,6.0
세금회피,1.0
세기,2.0
세끼,2.0
세납자,1.0
세대,2.0
세대자체,1.0
세라핌,1.0
세력,1.0
세로,1.0
세면실,1.0
세부,1.0
세부동석,1.0
세부적,1.0
세상,61.0
세상사,1.0
세성,1.0
세성임,1.0
세심,1.0
세안,1.0
세요,6.0
세월,2.0
세월임,1.0
세윤,1.0
세지,1.0
세트,1.0
세팅,3.0
섹,6.0
섹스,4.0
섹스어필,1.0
섹엑스,1.0
섹트,1.0
섹트냐,1.0
섹파,2.0
센스,5.0
센스옷,1.0
센치,1.0
센티,1.0
셀,3.0
셀러리,1.0
셀링,1.0
셀카건,1.0
셀프,1.0
셀프로,1.0
셈,12.0
셈3,1.0
셋,8.0
셍,1.0
셍각,1.0
셔틀,1.0
셜,2.0
셥,1.0
소,15.0
소각,1.0
소개,17.0
소개팅,28.0
소개팅남,2.0
소개팅녀,1.0
소개팅때,1.0
소개팅자리,1.0
소고기,1.0
소극적,6.0
소기업,1.0
소나,4.0
소나기,1.0
소녀,3.0
소년,3.0
소다,1.0
소득,4.0
소름,4.0
소름시작,1.0
소리,55.0
소리내서,1.0
소리밖,1.0
소리야,1.0
소리임,3.0
소리임사람,1.0
소린,2.0
소린데,1.0
소맥,1.0
소모,5.0
소모품,3.0
소문,2.0
소비,5.0
소비붕괴,1.0
소비욕,1.0
소비욕구때문,1.0
소생,1.0
소설,9.0
소설가,1.0
소속감,3.0
소송,2.0
소수,4.0
소스,1.0
소시,11.0
소시오닉스,1.0
소시오패스,10.0
소식,4.0
소신,3.0
소신발언,1.0
소심,9.0
소양,1.0
소양인,1.0
소양인체,1.0
소외,3.0
소요,1.0
소요거리,1.0
소용,2.0
소원,3.0
소원해진,1.0
소유,2.0
소유욕,2.0
소유욕강,1.0
소인,2.0
소인배,1.0
소인배임,1.0
소장,1.0
소전,1.0
소주,2.0
소진,2.0
소진감이,1.0
소질,1.0
소통,3.0
소패,2.0
소패임,1.0
소프트,1.0
소프트웨어,1.0
소프트웨어하드웨어외형,1.0
소한,2.0
소홀,3.0
소화,2.0
소희,1.0
속,86.0
속내,1.0
속눈썹,1.0
속눈썹연장,1.0
속도,11.0
속마음,12.0
속보,1.0
속상하네ㅠ회사,1.0
속성,1.0
속얘기,1.0
속옷,1.0
속의,1.0
속이,2.0
속트름,1.0
손,82.0
손가락,1.0
손길,1.0
손님,7.0
손등,3.0
손목,1.0
손바닥,3.0
손상,1.0
손익,1.0
손익계산계획,1.0
손잡았,1.0
손재주,1.0
손절,31.0
손절4,1.0
손절내가,1.0
손절상태,1.0
손절안,1.0
손절치,1.0
손지,1.0
손지창,1.0
손짓,1.0
손톱,1.0
손틈,1.0
손편지,5.0
손해,4.0
손해지,1.0
솓,1.0
솔,18.0
솔로,8.0
솔로여,1.0
솔로인,1.0
솔로인사람,1.0
솔로일때,1.0
솔루션,2.0
솔플함팀,1.0
송,1.0
쇠,1.0
쇼,3.0
쇼부,1.0
쇼생크,1.0
쇼핑,1.0
숏,1.0
숏컷,1.0
수,339.0
수가,11.0
수강,1.0
수강생,1.0
수강신청,1.0
수거,1.0
수고,2.0
수구,1.0
수구바위,1.0
수긍,5.0
수기,2.0
수납장,1.0
수녀,1.0
수능,3.0
수다,14.0
수단,2.0
수도,13.0
수도자,1.0
수동,2.0
수동공격,2.0
수동적,6.0
수라,1.0
수락,3.0
수레바퀴,1.0
수련,1.0
수렴,3.0
수록,22.0
수록돈,1.0
수록운동,1.0
수면,5.0
수면부족,1.0
수면부족상태,1.0
수면위,1.0
수면제,1.0
수명,1.0
수반,1.0
수세미,1.0
수수,1.0
수수단발미녀,1.0
수순,1.0
수술,3.0
수습,4.0
수시,1.0
수식어,2.0
수신,1.0
수십,6.0
수십개,3.0
수십년,2.0
수십명,1.0
수업,9.0
수업몸,1.0
수염,2.0
수영,1.0
수영장,1.0
수요일,6.0
수요일날,1.0
수용,6.0
수의,3.0
수익,1.0
수입,1.0
수있음,2.0
수작,1.0
수작부리,1.0
수저,4.0
수저덕분,1.0
수준,27.0
수준이면,2.0
수준임,1.0
수줍음,1.0
수집,2.0
수집가임,1.0
수치,3.0
수컷,1.0
수하,1.0
수학,1.0
수함,1.0
수행,1.0
수험,1.0
수험생활,1.0
수호지,1.0
수호지심,1.0
숙련,1.0
숙명,1.0
숙제,1.0
숙지,1.0
숙취,1.0
순,17.0
순간,45.0
순간만큼,2.0
순간순간,1.0
순결,1.0
순둥,1.0
순박,1.0
순살,1.0
순서,4.0
순수,12.0
순수하다,1.0
순수함,1.0
순식간,1.0
순위,6.0
순응,1.0
순자산,1.0
순정파,1.0
순종,1.0
순화,1.0
순화차원,1.0
순회,1.0
숟갈,1.0
술,85.0
술김,1.0
술담배,2.0
술마신,1.0
술마심,1.0
술사,3.0
술사주고,1.0
술약속,2.0
술약속도,1.0
술자리,15.0
술주정,2.0
술집,1.0
술집1차,1.0
술취한,1.0
술한잔,1.0
숨,9.0
숨겻,1.0
숨기지마,1.0
숨김,1.0
숫기,3.0
숭늉,1.0
숭배,1.0
숲,2.0
쉨,1.0
쉬,10.0
쉬라,1.0
쉬방법,1.0
쉬어야겠다전화,1.0
쉬켓치,1.0
쉬하기,1.0
쉼,2.0
쉼8,1.0
쉼터,1.0
쉽같,1.0
슈,2.0
슈크림,1.0
슈크림빵,1.0
슈티키,1.0
슈퍼,2.0
슈퍼리치,1.0
스님,3.0
스럽넹,1.0
스릴러,1.0
스마트,3.0
스마트폰,2.0
스며들어볼려,1.0
스몰,4.0
스몰토크,2.0
스무스,1.0
스물,2.0
스샷,1.0
스스,1.0
스스럼,1.0
스스로,24.0
스스로도,1.0
스승,1.0
스압,1.0
스웨덴,4.0
스위스,1.0
스위치,1.0
스위칭,2.0
스윗,1.0
스윗하다,1.0
스윽,1.0
스카,1.0
스카이,2.0
스카하이,1.0
스케줄,2.0
스케줄표,1.0
스케쥴,1.0
스쿨링,1.0
스킨,3.0
스킨쉽,12.0
스킨쉽같,1.0
스킨쉽에,1.0
스킨십,34.0
스킬,3.0
스킬임,1.0
스타,56.0
스타벅스,1.0
스타일,40.0
스타일임,3.0
스탈,5.0
스탑,1.0
스택,1.0
스탠스,3.0
스탠스임,1.0
스터,1.0
스터디,2.0
스테레오,2.0
스테릭,1.0
스테엘쟝,1.0
스토리,35.0
스토리충,1.0
스토밍,1.0
스토커,1.0
스토킹,2.0
스트,3.0
스트라,1.0
스트레스,48.0
스트레스임,1.0
스트레이트,1.0
스파게티,1.0
스파크,2.0
스파크형,1.0
스퍼,1.0
스퍼거,1.0
스펀지,2.0
스펀지밥,2.0
스페셜,1.0
스펙,1.0
스펙같,1.0
스펙없,1.0
스펙으,1.0
스펙트럼,2.0
스펙평가,1.0
스포츠,3.0
스프,2.0
스피커,1.0
슬픔,4.0
습,5.0
습관,10.0
습관화,1.0
습도,2.0
습성,1.0
습성상,1.0
습윤밴드,3.0
승,4.0
승률,1.0
승리,2.0
승부,1.0
승진,2.0
승천,1.0
승화,1.0
싄,1.0
시,60.0
시2바,1.0
시2발내가,1.0
시각,2.0
시각적,1.0
시간,232.0
시간4,1.0
시간가지,1.0
시간낭비,4.0
시간내서,1.0
시간단위,1.0
시간대비,1.0
시간동안,3.0
시간약속,1.0
시간적,1.0
시간전,1.0
시간쯤,1.0
시간텀,2.0
시계,1.0
시고,2.0
시골,3.0
시골길,1.0
시골중,1.0
시구,1.0
시궁창,1.0
시그널,6.0
시급,2.0
시급2만원,1.0
시기,15.0
시기라,1.0
시기래,1.0
시끌,1.0
시나리오,2.0
시노,1.0
시늉,1.0
시다,1.0
시대,3.0
시도,6.0
시도때,1.0
시드,1.0
시드머니,1.0
시리즈,2.0
시마,1.0
시뮬레이션,2.0
시민,3.0
시민권,1.0
시민연대계약,1.0
시바,2.0
시발,29.0
시발련들,1.0
시부,1.0
시부랄,1.0
시브,2.0
시브이,1.0
시비,11.0
시사,1.0
시샘,2.0
시선,11.0
시스,1.0
시스템,2.0
시스트,5.0
시시간,1.0
시신,1.0
시야,4.0
시일,1.0
시일내,1.0
시작,63.0
시작3,1.0
시작과정,1.0
시작안,1.0
시작함대충,1.0
시장,3.0
시전,3.0
시전함,1.0
시절,20.0
시점,5.0
시종일관,1.0
시집,3.0
시체,2.0
시큰둥,2.0
시하,2.0
시해,1.0
시행,2.0
시행예,1.0
시험,13.0
시험결과,1.0
시험공부,2.0
시험준비,2.0
식,84.0
식겁,1.0
식견,1.0
식구들,1.0
식기,2.0
식기때문,1.0
식당,4.0
식물,1.0
식물갤러리,1.0
식물원,1.0
식비,1.0
식사,3.0
식사비,1.0
식욕,1.0
식음,3.0
식인,1.0
식일,1.0
식임,1.0
식임약속시간,1.0
식지,2.0
신,26.0
신가여,1.0
신격화,2.0
신경,68.0
신경안,3.0
신고,7.0
신고할려고해,1.0
신급,1.0
신급괴물임,1.0
신기,10.0
신기하다,1.0
신나,4.0
신나함,2.0
신념,4.0
신도,1.0
신뢰,17.0
신림,1.0
신림동,1.0
신민,5.0
신민규,6.0
신민규외모,1.0
신발,4.0
신발안삼,1.0
신분,3.0
신분상승,1.0
신비,4.0
신비주의,1.0
신비주의라기보단,1.0
신비주의임,1.0
신상,1.0
신새끼,1.0
신세,1.0
신안,1.0
신앙,2.0
신앙생활,1.0
신용,1.0
신용등급,1.0
신원,1.0
신의,1.0
신의탑,1.0
신이,1.0
신일,1.0
신입,2.0
신작,1.0
신장,1.0
신저,1.0
신중,6.0
신천지,1.0
신청,11.0
신체,2.0
신체적,1.0
신태일,2.0
신한,2.0
신호,12.0
신호임,1.0
신혼,2.0
신혼집,2.0
실,6.0
실감,1.0
실격,1.0
실드,1.0
실력,4.0
실례,1.0
실망,12.0
실망감,1.0
실명제,1.0
실물,2.0
실상,1.0
실생활,1.0
실수,21.0
실수해,2.0
실시간,1.0
실언,1.0
실업계,1.0
실연,1.0
실용적,1.0
실음,1.0
실재,1.0
실적,8.0
실제,14.0
실존,1.0
실증,1.0
실진,1.0
실질적,1.0
실천,2.0
실체,1.0
실타래,1.0
실패,8.0
실행,4.0
실행력,1.0
실험,1.0
실험체,1.0
실화,3.0
싫ㅇ,1.0
싫움,1.0
싫증,1.0
심,30.0
심각,6.0
심경,2.0
심경임,1.0
심규,1.0
심규선,1.0
심기,1.0
심리,68.0
심리검사,1.0
심리기능,1.0
심리상담,2.0
심리상태,2.0
심리싸움,1.0
심리임,7.0
심리적,3.0
심리학,4.0
심리학자,1.0
심리학자이자,1.0
심보,2.0
심사,4.0
심상,1.0
심성,1.0
심술,1.0
심심이,3.0
심심풀이,1.0
심야,2.0
심야괴담,1.0
심약,2.0
심연,3.0
심이,4.0
심장,10.0
심적,4.0
심정,7.0
심판,1.0
심폐소생,1.0
심해,2.0
심호흡,1.0
십,3.0
십분동안,1.0
싯,4.0
싯팔,1.0
싱,1.0
싱가폴,1.0
싶노,1.0
싶어걔,1.0
싶어하,1.0
싶엇,1.0
싶엇다,1.0
싶엉,1.0
싶으,1.0
싶으다,1.0
싸가지,5.0
싸력,1.0
싸움,14.0
싸움4,1.0
싸움둘,1.0
싸움수준,1.0
싸이코,2.0
싸인,1.0
싹,4.0
쌈,1.0
쌉가,1.0
쌉가능임,1.0
쌉프피,1.0
쌉호,1.0
쌉호감,1.0
쌍,5.0
쌍방,3.0
쌍방임,1.0
쌍욕,1.0
쌰,1.0
썡쑈,1.0
썽,1.0
썽ㅇ,1.0
쎄한,3.0
쎄한것,1.0
쎄한게,1.0
쎄한데,1.0
쏘가리,1.0
쏘패,1.0
쑥,1.0
쑥맥,1.0
쓰기,1.0
쓰레기,30.0
쓰레기ㅅㄲ,1.0
쓰레기새끼,1.0
쓰레기임,2.0
쓰레기통,4.0
쓰임,1.0
쓰임쟤,1.0
쓴맛,1.0
쓸개,2.0
쓸모,4.0
씨,39.0
씨11발,1.0
씨발,6.0
씨발련,1.0
씨발롬,1.0
씨발새끼,1.0
씨빵,1.0
씨씨,2.0
씨앗,1.0
씨이발,1.0
씨잇,1.0
씨팔,1.0
씪,1.0
씹꼰대,1.0
씹덕,1.0
씹덕겜,2.0
씹덕이면,1.0
씹비,1.0
씹비호감,1.0
씹새끼,1.0
씹선,2.0
씹선비이미지,1.0
씹선비인,1.0
씹스,4.0
씹스러,2.0
씹스러움,1.0
씹스런인프,1.0
씹스럽다,1.0
씹인,1.0
씹인싸,1.0
씹정,1.0
씹정색,1.0
씹존잘,1.0
씹창,1.0
씹틀,1.0
씹프,11.0
씹프피,10.0
씹프피들,2.0
씹프피새끼,1.0
씹프피새끼들,1.0
씹프피인,1.0
씹피들,1.0
씹흐피,1.0
씻으,1.0
아,28.0
아가,3.0
아가리,2.0
아군,1.0
아기,2.0
아까,4.0
아날로그,1.0
아내,6.0
아는데엔프제,1.0
아니냐,1.0
아니마,1.0
아닐려,1.0
아동,2.0
아들,4.0
아랑곳,1.0
아래,18.0
아래단답인데,1.0
아랫단,1.0
아랫배,1.0
아랫사람,2.0
아메리카,1.0
아무,15.0
아무것,11.0
아무말,2.0
아바,1.0
아버님,1.0
아버지,5.0
아보,1.0
아보샘14,1.0
아부,2.0
아빠,6.0
아빠엄마,1.0
아쉬움,1.0
아시아,1.0
아시안,1.0
아씨,1.0
아우,2.0
아우라가,2.0
아웃,9.0
아웃오브안중,1.0
아이,54.0
아이돌,1.0
아이디,2.0
아이디어,3.0
아이러니,3.0
아이스,4.0
아이스크림,3.0
아이유,2.0
아이콘,1.0
아이콘임,1.0
아이콤플렉스,1.0
아이템,1.0
아이패드,1.0
아재,5.0
아재개그침,1.0
아저씨,1.0
아줌마,3.0
아지,1.0
아침,20.0
아침밤,1.0
아침인사,1.0
아크릴,1.0
아파트,1.0
아픔,4.0
아해,1.0
악,14.0
악귀,1.0
악력,1.0
악마,5.0
악마가,1.0
악성,2.0
악세,1.0
악셀,2.0
악순환,2.0
악습,1.0
악어,1.0
악용,1.0
악의,4.0
악의적인,1.0
악인,1.0
악플,2.0
악한,3.0
악한사람,1.0
악화,1.0
안,344.0
안가,3.0
안가줄수가,1.0
안감,14.0
안감사람,1.0
안감여자여,1.0
안개,2.0
안경,1.0
안구라,1.0
안그날,1.0
안내,9.0
안내기,1.0
안녕,30.0
안녕오랜만,1.0
안녕하세,2.0
안뇽,3.0
안다니,1.0
안달,1.0
안대,1.0
안도감,1.0
안됨,23.0
안됨ㅇㅇ,1.0
안됨진짜,1.0
안됬고,1.0
안락사,3.0
안면,3.0
안보,10.0
안보여주,1.0
안보이거든플러팅으,1.0
안보현,1.0
안본,2.0
안본지,1.0
안봄,1.0
안부,5.0
안사랑,3.0
안상태,1.0
안생,1.0
안생겻,1.0
안식,1.0
안심,1.0
안심이,1.0
안온,2.0
안올리고,1.0
안옴,1.0
안와,3.0
안위,1.0
안의,1.0
안이,1.0
안읽씹,37.0
안읽씹이랑,1.0
안읽씹하,4.0
안읽씹하냐,1.0
안읽씹하다,1.0
안읽씹해,2.0
안잡기,1.0
안적극적,1.0
안전,4.0
안전대비,1.0
안전망,1.0
안전운전,1.0
안정,7.0
안정감,2.0
안정성,1.0
안정적,7.0
안좋으,2.0
안주,8.0
안주것,1.0
안주고,1.0
안주자,1.0
안중,6.0
안중무,1.0
안중이,1.0
안지,3.0
안지움,1.0
안질,1.0
안질리,1.0
안쪽,1.0
안착,1.0
안착하다,1.0
안통,4.0
안하,11.0
안하기,1.0
안함자아가,1.0
안해,27.0
안해오고,1.0
안해주면,1.0
안햇었다해,1.0
않겠지엣프제호메,1.0
않았,1.0
않았다엔프제,1.0
않을거잖,1.0
알,9.0
알겠바과제에,1.0
알람,2.0
알맹이,1.0
알바,38.0
알바생분,1.0
알바생이,1.0
알바인,1.0
알바중,1.0
알바하다,1.0
알았는,1.0
알았는데,1.0
알음,2.0
알음5,1.0
알코올,2.0
알코올중독자,1.0
알콜,2.0
알콜중독,2.0
알파,2.0
알파남,1.0
알파메일,1.0
알파벳,1.0
앎,1.0
암,19.0
암거,1.0
암것,1.0
암때,1.0
암말,2.0
암살자,1.0
암살자무력감,1.0
암스트롱,1.0
암시,1.0
암울,1.0
암호,1.0
암호코드,1.0
압구정,1.0
압도,1.0
압도적,8.0
