word,count
있읗거,1.0
있잖음경향성,1.0
있쥬,1.0
있지않녜사랑한다,1.0
잉뿌,1.0
잉뿌삐들,1.0
잉뿌피,1.0
잉뿝,1.0
잉푸,4.0
잉푸피,5.0
잌,3.0
잌ㅅ,3.0
자,29.0
자1,1.0
자1해,1.0
자가,3.0
자가진단설문,1.0
자각,1.0
자격증,10.0
자격증있음,1.0
자격증학원,1.0
자괴감,4.0
자국,2.0
자극,3.0
자극적,2.0
자기,290.0
자기개발,1.0
자기객관화,5.0
자기계,2.0
자기계발,2.0
자기관리,3.0
자기도,5.0
자기반,1.0
자기반성,1.0
자기발전,1.0
자기선택,1.0
자기소개,1.0
자기시간,1.0
자기애,2.0
자기얘기,1.0
자기이야기,1.0
자기자책,1.0
자기전,2.0
자기주,1.0
자기중심적,4.0
자기합리화,1.0
자녀,1.0
자도,1.0
자동,2.0
자동무시,1.0
자동차,1.0
자두,1.0
자라,2.0
자랑,14.0
자랑글,1.0
자래,1.0
자래차단,1.0
자로,1.0
자료,2.0
자리,25.0
자립,2.0
자립지원금,1.0
자막,1.0
자만,3.0
자만추가,1.0
자메이카,1.0
자문,1.0
자바,1.0
자발적,2.0
자보,1.0
자본,1.0
자봄,1.0
자부심,4.0
자비,1.0
자살,3.0
자서,3.0
자세,1.0
자슥,1.0
자식,7.0
자신,43.0
자신감,10.0
자신감이,1.0
자아,7.0
자아성찰,3.0
자아탐색,1.0
자야,6.0
자야해,1.0
자연,14.0
자연석,1.0
자연암벽,1.0
자연풍경,1.0
자영업자,1.0
자원,1.0
자원봉사모집,1.0
자위,1.0
자유,9.0
자유분방,1.0
자의,1.0
자의식,1.0
자의식과잉,1.0
자의적,1.0
자인,1.0
자장가,1.0
자전거,7.0
자제,2.0
자존,33.0
자존감,7.0
자존감도,3.0
자존감이,1.0
자존심,11.0
자주,20.0
자지,3.0
자찬,3.0
자책,4.0
자체,41.0
자체다나,1.0
자취,4.0
자취방,3.0
자칭,1.0
자켓,1.0
자퇴,2.0
자폐,2.0
자학,2.0
자학루트,1.0
자학발언,1.0
자해,2.0
자화,3.0
자화자찬,1.0
작,4.0
작가,3.0
작고,1.0
작고제가,1.0
작년,11.0
작누,1.0
작동,1.0
작성,4.0
작심,1.0
작심삼일,1.0
작업,4.0
작업물,1.0
작업실,1.0
작용,3.0
작정,1.0
작품,2.0
작품세계,1.0
잔,7.0
잔걱정,3.0
잔고,1.0
잔꾀,1.0
잔량,1.0
잔머리,1.0
잔소리,15.0
잔실수,1.0
잔지,1.0
잔치,1.0
잔해,1.0
잖,3.0
잖냐,1.0
잖으,1.0
잖음,2.0
잘,1.0
잘들어가셯어,1.0
잘못,29.0
잘못된,1.0
잘자,1.0
잘잘못,1.0
잘잘못따지기,1.0
잘해줌잇프피남,1.0
잠,31.0
잠1슈,1.0
잠2,1.0
잠깐,5.0
잠꼬대,1.0
잠수,25.0
잠수부,1.0
잠수이별,3.0
잠수타심,1.0
잠시,1.0
잠안와,1.0
잠안와ㅠ,1.0
잠옷,1.0
잠자리,1.0
잠재,1.0
잠재력,1.0
잠재적,1.0
잠적,1.0
잡것,1.0
잡고,8.0
잡기,4.0
잡담,2.0
잡생각,1.0
잡소리,1.0
잡앗,1.0
잡으,1.0
잡으셈,1.0
잡을려,1.0
잡음,3.0
잡일,1.0
잡지,1.0
잡채,3.0
잡채임,1.0
장,22.0
장갑,1.0
장거리,12.0
장거리여,1.0
장거리연애,4.0
장거리질문,1.0
장과,1.0
장구,1.0
장금,1.0
장기,1.0
장기연애,1.0
장기적,1.0
장기전,1.0
장난,37.0
장난ㄴ,1.0
장난감,1.0
장난기,1.0
장난식,5.0
장난아,1.0
장난침,1.0
장난침혼자,1.0
장남,1.0
장녀,1.0
장님,2.0
장단,3.0
장단점,1.0
장도,2.0
장땡,1.0
장땡임,1.0
장르,2.0
장르불문,1.0
장면,3.0
장문,15.0
장문의,1.0
장문임,1.0
장문카톡으,1.0
장미,2.0
장발,4.0
장보기,1.0
장소,4.0
장소선정,1.0
장시간,1.0
장식,1.0
장신구,1.0
장안,1.0
장애,8.0
장애뿌삐,1.0
장애아동,1.0
장애인,3.0
장의,1.0
장인,1.0
장점,13.0
장착,1.0
재,15.0
재결합,3.0
재고,2.0
재기,1.0
재능,3.0
재단,1.0
재떨이,1.0
재료,1.0
재미,13.0
재미따뿌삐,1.0
재미없고유튭,1.0
재미추구,2.0
재밋,3.0
재밋것,1.0
재밋게놀,1.0
재밋다,1.0
재밌,1.0
재밌넹,1.0
재밌노,1.0
재산,2.0
재석,1.0
재수,1.0
재앙,1.0
재업,1.0
재업로드,1.0
재인,1.0
재정,1.0
재정자립,1.0
재주,1.0
재즈,1.0
재질,3.0
재촉,5.0
재치,2.0
재택,1.0
재택근무,1.0
재회,21.0
재회연락,3.0
잼,13.0
잼것,1.0
잼버리,5.0
잼버리군,1.0
잼버리덕,1.0
잼잼잼,1.0
쟁취,1.0
쟈,2.0
쟤,7.0
쟨,1.0
쟬,1.0
저,79.0
저거,9.0
저것,1.0
저급,2.0
저기,7.0
저녁,21.0
저녁11시쯤,1.0
저녁7시,1.0
저녁먹자,1.0
저녁밥,6.0
저돌적,2.0
저래,1.0
저번,25.0
저번주,3.0
저장,4.0
저장안,1.0
저주,6.0
저주임연인,1.0
저지능,1.0
저쪽,2.0
저처럼,1.0
저축,1.0
저하,2.0
저항,4.0
저혈압,1.0
저희,3.0
적,53.0
적고가,1.0
적과,1.0
적극,2.0
적극성,2.0
적극적,26.0
적극적임,1.0
적는게인프제,1.0
적도,13.0
적립,1.0
적반하장,2.0
적선,1.0
적성,3.0
적용,2.0
적응,7.0
적인,12.0
적임,9.0
적있노,1.0
적자,2.0
적정,1.0
적지,1.0
적치,1.0
적합,2.0
적합하다,1.0
전,194.0
전개,1.0
전골,1.0
전공,5.0
전공자,1.0
전공쪽,1.0
전과,2.0
전과자도,1.0
전교,1.0
전국,2.0
전국초등교사노조,1.0
전기,4.0
전기자전거,3.0
전기차,1.0
전날,7.0
전남2주,1.0
전남ㅅ친,1.0
전남목포사람,1.0
전남사람,1.0
전남친,23.0
전남친얘기,1.0
전달,1.0
전담,1.0
전동,1.0
전동킥보드,1.0
전라,1.0
전라도,11.0
전락,1.0
전문가,2.0
전문대,1.0
전문적,1.0
전문직,1.0
전반적,1.0
전부,7.0
전산,1.0
전선,1.0
전설,1.0
전설적,1.0
전성기,1.0
전세,1.0
전세계,3.0
전세집이별,1.0
전시회,1.0
전신,1.0
전애인,4.0
전여,8.0
전여친,13.0
전여친전남친,1.0
전역,1.0
전연인,1.0
전용,1.0
전이,1.0
전자,2.0
전자렌지,1.0
전재산,1.0
전쟁,1.0
전적,2.0
전적검색,1.0
전전주,1.0
전전주딱이,1.0
전제,2.0
전주,5.0
전주딱이,1.0
전직,1.0
전직장,2.0
전쯤,2.0
전철,1.0
전체적,5.0
전투력,1.0
전파,1.0
전형,1.0
전형적,8.0
전화,96.0
전화검이정도,1.0
전화기,1.0
전화로,2.0
전화번호,3.0
전화안,1.0
전화오니,1.0
전화통화,3.0
전화하자,2.0
전환,3.0
전환반응,1.0
전후,1.0
전후상황,1.0
전희,1.0
절,40.0
절각,1.0
절경,1.0
절교,1.0
절대,30.0
절대안,1.0
절대이야기안해,1.0
절도,2.0
절머리,1.0
절반,1.0
절반이상,1.0
절벽,1.0
절부,1.0
절부절하,1.0
절식,1.0
절식하라,1.0
절임,1.0
절제,5.0
절제심가능계획적,1.0
절치,1.0
절친,2.0
절하,1.0
절한,1.0
점,62.0
점5,1.0
점도,1.0
점수,1.0
점심,5.0
점심때,1.0
점심사주고내가,1.0
점심시간,2.0
점원,1.0
점임,1.0
점정도,1.0
점철,1.0
점프,1.0
접,1.0
접근,6.0
접자,1.0
접자함,1.0
접점,2.0
접점도,1.0
접촉,1.0
정,63.0
정가,1.0
정기,1.0
정기적,1.0
정나미,1.0
정답,2.0
정도,198.0
정도고,1.0
정도관계,1.0
정도급,1.0
정도랄,1.0
정도로,5.0
정도로생활,1.0
정도얘,1.0
정도운동,1.0
정독,3.0
정독중,1.0
정돈,2.0
정류장,1.0
정리,29.0
정리하다,1.0
정리하자,1.0
정리할려,1.0
정립,1.0
정말,3.0
정모,1.0
정반대,7.0
정반대라니,1.0
정반대여,1.0
정반대임,1.0
정반합,1.0
정발,1.0
정병,5.0
정병년ㅇ,1.0
정보,4.0
정보수집,1.0
정부,1.0
정산,1.0
정상,7.0
정상아,1.0
정상임,1.0
정상적,2.0
정색,7.0
정서,1.0
정서적,1.0
정서적교류,1.0
정석,1.0
정선수,1.0
정성,5.0
정수,1.0
정수기,1.0
정시,3.0
정시러,1.0
정시준비,1.0
정식,3.0
정식검사,3.0
정신,33.0
정신건강,1.0
정신건강특집,1.0
정신과,3.0
정신과약복용중,1.0
정신관,1.0
정신력,1.0
정신병,2.0
정신병수준,1.0
정신병아,1.0
정신병자,4.0
정신병자같네하,1.0
정신병자년,1.0
정신병자년이랑,1.0
정신분석학,1.0
정신불건강,1.0
정신승리,2.0
정신적,6.0
정신적피,1.0
정신적피로때문,1.0
정액,1.0
정우,1.0
정은,1.0
정의,3.0
정의하라,1.0
정이,1.0
정임,1.0
정잇프피들,1.0
정작,8.0
정적,3.0
정주,1.0
정주행,1.0
정줄,1.0
정지,1.0
정차,2.0
정착,2.0
정착여건,1.0
정책,2.0
정체,2.0
정체기,1.0
정치,3.0
정치성,1.0
정치성향,1.0
정치얘기,1.0
정치인,1.0
정치적,1.0
정하에내,1.0
정확,2.0
정확도,1.0
젖,1.0
젖비린내,1.0
젖산,1.0
제,43.0
제15조,1.0
제가,24.0
제각각,1.0
제고,3.0
제공,1.0
제과,2.0
제과제빵,1.0
제기,1.0
제대,11.0
제도,3.0
제동,1.0
제디,1.0
제랑,4.0
제로,2.0
제모습,1.0
제목,5.0
제시,7.0
제시바람,1.0
제시카,1.0
제안,4.0
제안6,1.0
제압,1.0
제야,2.0
제어,1.0
제외,7.0
제의,1.0
제이,2.0
제이엘피,1.0
제인,7.0
제일,21.0
제일심,1.0
제일제일,1.0
제일큰상처,1.0
제임스,2.0
제임스타운,1.0
제자,1.0
제자리,1.0
제작,1.0
제재,2.0
제출,2.0
제출기한,1.0
제하,1.0
젠,11.0
젠간,3.0
젠지,1.0
젤,4.0
젭,1.0
젭알,1.0
져스,1.0
졋,2.0
졋엉,1.0
졌따,1.0
졌엉,1.0
졍,1.0
졍신,1.0
졓,1.0
졓ㅎ,1.0
조,34.0
조가,1.0
조각,8.0
조건,11.0
조금,35.0
조금이래,1.0
조급,2.0
조기,1.0
조기취업,1.0
조까치쓰넼,1.0
조깥,1.0
조끼,1.0
조라,1.0
조루,1.0
조름,1.0
조립,1.0
조막,1.0
조막만큼,1.0
조만간,1.0
조말,2.0
조목조목,1.0
조비,1.0
조사,6.0
조상,1.0
조선,5.0
조선시대,1.0
조선인,1.0
조성,1.0
조수석,1.0
조심,39.0
조심하구게임,1.0
조심하라,1.0
조심히,1.0
조아,4.0
조아해,3.0
조언,27.0
조오오온,1.0
조용하,6.0
조울증,2.0
조원,2.0
조율,2.0
조은,1.0
조인,1.0
조작,3.0
조장,1.0
조장입장,1.0
조절,4.0
조종,1.0
조직적,1.0
조짐,1.0
조차,4.0
조치,1.0
조카,1.0
조커,1.0
조타,2.0
조폭,1.0
조합,8.0
조화,2.0
족쇄,1.0
족족,1.0
존,17.0
존ㄴ,1.0
존경,4.0
존나게덥네미친,1.0
존대,1.0
존댓말,2.0
존매,1.0
존버,1.0
존버중,1.0
존심,1.0
존엄성,1.0
존예,1.0
존재,13.0
존재감,1.0
존중,9.0
존중이,1.0
졷같아,1.0
졸,2.0
졸업,5.0
졸업식,1.0
졸업후,1.0
졸졸,1.0
좀,6.0
좀기믹,1.0
좃,1.0
종,11.0
종강,4.0
종강직전,1.0
종교,4.0
종교강요,1.0
종교적,1.0
종국,1.0
종료,1.0
종류,1.0
종말,1.0
종목,1.0
종아리,1.0
종이,8.0
종이빨대,1.0
종이인형,1.0
종이쪼가리,1.0
종일,20.0
종자랑,1.0
종족,3.0
종종,1.0
종특,2.0
종특이,1.0
좆,40.0
좆간지,1.0
좆같ㄷ,1.0
좆냥,1.0
좆목,2.0
좆밥,2.0
좆병신,1.0
좆소기업이번,1.0
좋노,1.0
좋드라이번주쯤,1.0
좋아요,1.0
좋아하는데얘네,1.0
좋아할려,1.0
좋아해,1.0
좋아했었음얘,1.0
좋앙,3.0
좋움,1.0
좋으,3.0
좋튀,1.0
좋하해,1.0
좌,2.0
좌의식,1.0
좌절,1.0
좌파,1.0
죄,2.0
죄의식,1.0
죄책감,6.0
죳,1.0
주,103.0
주2일근무,1.0
주5회이상,1.0
주6일,1.0
주가,2.0
주간,3.0
주거,1.0
주고,20.0
주고매너,1.0
주고받고걔,1.0
주관,2.0
주관적,4.0
주교,1.0
주구장창,3.0
주글래,1.0
주기,12.0
주기가능,1.0
주기도,3.0
주기상대방,1.0
주기적,9.0
주년,2.0
주녜,1.0
주눅,1.0
주니,1.0
주더,1.0
주도,6.0
주도권,1.0
주도적,5.0
주도하,1.0
주동안,1.0
주딱이,1.0
주라,19.0
주라ㅜ,1.0
주라가게,1.0
주라내가,1.0
주랑,2.0
주려,1.0
주류,1.0
주말,36.0
주말아침,1.0
주말야간,1.0
주말중,1.0
주먹구구식,1.0
주면,10.0
주무,2.0
주무세요,2.0
주문,5.0
주민,1.0
주방,1.0
주방정리,1.0
주변,73.0
주변남자,2.0
주변눈치,1.0
주변사람,8.0
주변인,4.0
주변인식,1.0
주변환경,1.0
주선,2.0
주선자,1.0
주선자가,2.0
주세,9.0
주셈,1.0
주소,1.0
주시,3.0
주식,1.0
주신,1.0
주실,1.0
주실분,1.0
주옥,1.0
주위,23.0
주위사람,3.0
주위여자,1.0
주위평,1.0
주의,11.0
주의라,2.0
주의자,7.0
주인공,2.0
주인님,1.0
주일,4.0
주임,1.0
주입,1.0
주자,1.0
주장,8.0
주저,1.0
주전,2.0
주접,2.0
주정,1.0
주정차로,1.0
주제,31.0
주제라,1.0
주제파악,1.0
주지,4.0
주지도,1.0
주진,1.0
주차,1.0
주차장,2.0
주책,1.0
주체,1.0
주체적,1.0
주최,1.0
주최자,1.0
주최자라,1.0
주컨텐츠,1.0
주행,1.0
죽,1.0
죽여,1.0
죽음,1.0
준거,1.0
준대로,1.0
준비,23.0
준비가안됬다하면,1.0
준비기간,1.0
준비중,1.0
준수,1.0
준적,1.0
준중,1.0
줄,78.0
줄요약,1.0
줄정리,1.0
줌,37.0
줌3,1.0
줌9,1.0
줌군인,1.0
줌기대,1.0
줌데이트,1.0
줌반박,1.0
줌하루,1.0
줏대,4.0
중,217.0
중1때,1.0
중간,19.0
중간고사,1.0
중간중간,1.0
중계,1.0
중고,4.0
중고대딩때,1.0
중고등학교,2.0
중고딩,1.0
중고학생때,1.0
중구난방,1.0
중국,5.0
중국쪽,1.0
중난,1.0
중단,1.0
중독,9.0
중독되,1.0
중독자,3.0
중독증상,1.0
중딩,1.0
중딩때,3.0
중립,1.0
중매,1.0
중반,10.0
중상대,1.0
중서,1.0
중시,2.0
중심,7.0
중심적,9.0
중요,43.0
중요부위,1.0
중요시,4.0
중요하다,2.0
중의,2.0
중이,9.0
중인,6.0
중인데말투,1.0
중인디,1.0
중임,12.0
중증,1.0
중증임,1.0
중최거명작,1.0
중추,1.0
중추신경,1.0
중학교,3.0
중학교때,1.0
중함,1.0
중화,1.0
중후반,4.0
중후반직급,1.0
줜,2.0
줫,2.0
줫같아,1.0
줬노,1.0
줭,2.0
쥐꼬리,1.0
쥐꼬리만큼,1.0
쥐약,1.0
쥬,2.0
쥰,2.0
쥰내,1.0
즈,7.0
즈그고향,1.0
즈그네,1.0
즈그들,1.0
즉시,1.0
즉흥,3.0
즉흥적,7.0
즉흥적임,1.0
즌라,1.0
즐거움,2.0
즘,3.0
즛,1.0
즛키,1.0
증,4.0
증가,1.0
증거,1.0
증상,4.0
증세,1.0
지,123.0
지2,1.0
지3번째,1.0
지가,34.0
지각,2.0
지간,2.0
지간장치킨,1.0
지갈,1.0
지갈길,1.0
지갑,1.0
지게,1.0
지게차,1.0
지게차기능사도,1.0
지경,1.0
지구,3.0
지구에어컨,1.0
지구오락실,1.0
지금,112.0
지금20,1.0
지금상황,1.0
지금회사,1.0
지긍,1.0
지끼,1.0
지나가줘라피해자,1.0
지나도,2.0
지난번,1.0
지난주,4.0
지남,1.0
지남내,1.0
지났는데얘,1.0
지네,5.0
지네기본적,1.0
지노,1.0
지능,5.0
지능임,1.0
지도,10.0
지독,1.0
지듣개좋노,1.0
지듣노,5.0
지듣노사신,1.0
지듣또백넘버,1.0
지듣일,1.0
지들보,1.0
지딴,2.0
지뜩,1.0
지라,3.0
지랄,20.0
지랄병,1.0
지랑,2.0
지래,1.0
지레,1.0
지레짐작,1.0
지려,1.0
지리,2.0
지말,1.0
지망생,2.0
지먹,1.0
지면,7.0
지뭔,1.0
지방,6.0
지방간,1.0
지방간오고,1.0
지방전환,1.0
지배,1.0
지사,3.0
지생각,1.0
지성,6.0
지성적,1.0
지속,7.0
지속적,2.0
지식,4.0
지식세계,1.0
지식수준,1.0
지식욕,1.0
지심,1.0
지아,1.0
지아무,1.0
지알바,1.0
지양해,1.0
지역,7.0
지역감정,1.0
지역구,1.0
지역구국회의원,1.0
지역특성,1.0
지엽적,1.0
지옥,8.0
지옥임,1.0
지욕,1.0
지원,5.0
지원금,1.0
지원법안,1.0
지원영상,1.0
지인,27.0
지인모임,1.0
지인중,2.0
지입장,1.0
지자,2.0
지자며,1.0
지재,1.0
지적,14.0
지적장애새끼,1.0
지점,1.0
지정,1.0
지정사료,1.0
지져스,1.0
지지,3.0
지진,2.0
지취,1.0
지취향,1.0
지치,1.0
지친,1.0
지침,1.0
지침ㅅㅂ하,1.0
지코바,1.0
지키,1.0
지킴,3.0
지편,1.0
지표,1.0
지표중,1.0
지하,2.0
지하철,5.0
지하철역,1.0
지향,4.0
지혼자,3.0
직,9.0
직감적,1.0
직관,1.0
직관2,1.0
직구,11.0
직구로,1.0
직구임,1.0
직급,2.0
직도,1.0
직면,1.0
직빵임,1.0
직설적,5.0
직성,2.0
직업,6.0
직업등등,1.0
직원,12.0
직원동선,1.0
직원분,1.0
직원새끼,1.0
직위,1.0
직장,27.0
직장동료,4.0
직장때문,1.0
직장생활,3.0
직장선배,1.0
직장친구,1.0
직전,9.0
직전임,1.0
직접,1.0
직접적,6.0
직진,13.0
직후,3.0
진,18.0
진국,5.0
진년,1.0
진단,3.0
진담,1.0
진도,3.0
진드기,1.0
진리,2.0
진보,1.0
진상,2.0
진솔,1.0
진실,2.0
진심,46.0
진심으러,1.0
진심임,1.0
진이,1.0
진입,1.0
진자,2.0
진적,1.0
진전,3.0
진정,2.0
진정성과,1.0
진중,1.0
진지,8.0
진지충,1.0
진짜,95.0
진짜ㅈㄴ금사빠,1.0
진짜끝,1.0
진짜씨발,1.0
진짜안,1.0
진짜임,1.0
진짜팩,1.0
진학률,1.0
진행,5.0
진행중,2.0
진행중눈물,1.0
질,18.0
질겁,1.0
질려,2.0
질만,1.0
질문,101.0
질문공세,1.0
질문글,3.0
질문있음,2.0
질색,3.0
질수록,1.0
질투,17.0
질투심,3.0
질투유발,1.0
질투하나,1.0
질필러,1.0
질하다,1.0
짐,84.0
짐2,1.0
짐5,1.0
짐내가,1.0
짐사람,1.0
짐상담,1.0
짐승,3.0
짐승남,1.0
짐연락,1.0
짐작,2.0
집,116.0
집가면,2.0
집간대,1.0
집값,1.0
집근처라,1.0
집단,4.0
집도,1.0
집돌,3.0
집돌이,3.0
집밖,2.0
집사기,1.0
집순,6.0
집안,1.0
집안일,5.0
집앞,1.0
집약,1.0
집오고,1.0
집이,3.0
집중,17.0
집중도,3.0
집중력,3.0
집중못,1.0
집중적,1.0
집중하면,1.0
집착,19.0
집합소,1.0
집행,1.0
짓,32.0
짓거리,1.0
짓거림,1.0
짓안,1.0
짓하다,2.0
징,7.0
징역,1.0
징징이래,1.0
징후,1.0
짜장면,2.0
짜증,15.0
짜증남,2.0
짜증내기,1.0
짜증내면,1.0
짜증내하,1.0
짜피,1.0
짝,37.0
짝남,10.0
짝녀,20.0
짝녀고민,1.0
짝녀뿌삐,1.0
짝사랑,73.0
짝사랑녀,2.0
짝사랑러,1.0
짝사랑영상,1.0
짝사랑임,1.0
짝사랑중,6.0
짝사랑중인,2.0
짝사랑중임,1.0
짧으,2.0
짬,1.0
짬뽕,4.0
짱,7.0
짱친,1.0
쩡,1.0
쪼가리,1.0
쪽,39.0
쪽임,1.0
쪽지,3.0
쫑,3.0
쬐금,1.0
쬐금식,1.0
쭈우,1.0
쭈우우우,1.0
쭈쭈,5.0
쭈쭈바,1.0
쮸압쮸압,1.0
쯔,1.0
쯔위,1.0
쯤,20.0
쯧,1.0
찌,7.0
찌개,1.0
찌와,1.0
찌질,2.0
찍음인싸,1.0
찐으,3.0
찜,5.0
찜덤,1.0
찜방,1.0
찜방가,1.0
찝적,1.0
찝적대,1.0
차,50.0
차가,3.0
차단,38.0
차단박,1.0
차도,1.0
차례,1.0
차로,1.0
차별,3.0
차분해,1.0
차안,1.0
차여,1.0
차원,3.0
차이,44.0
차이기만,1.0
차이일,1.0
차이임,1.0
차이점,1.0
차인,2.0
차임,5.0
차주,1.0
차지,1.0
차타고,1.0
착각,24.0
착각일수,1.0
찬,2.0
찬가,1.0
찬물,1.0
찮,1.0
찰떡,2.0
찰떡이래,1.0
참,8.0
참가,2.0
참고,28.0
참여,4.0
참여도,2.0
참을성,1.0
참치,1.0
창,8.0
창놈,1.0
창문,1.0
창문불이,1.0
창밖,1.0
창업,2.0
창의,1.0
창의적임예술,1.0
창자,1.0
창피,1.0
채,9.0
채널,2.0
채로,3.0
채소,1.0
채찍,2.0
채찍질,1.0
채팅,8.0
책,17.0
책보고,1.0
책삼,1.0
책상,5.0
책읽었,1.0
책임,1.0
책임감,6.0
책임자,1.0
챌린지,1.0
챗,1.0
챙,5.0
챙김,5.0
처,19.0
처녀,2.0
처럼,3.0
처리,8.0
처받,1.0
처방,1.0
처음,83.0
처음보고사교성,1.0
처음임,3.0
처음임여친,1.0
처자,2.0
처자건,1.0
처지,2.0
척,40.0
척도,3.0
척도안,1.0
천,2.0
천만,1.0
천사,4.0
천상,1.0
천성,2.0
천원,2.0
천장,1.0
천재,1.0
천지,1.0
천지임,1.0
천직,1.0
천진난만,1.0
천차만별,1.0
철,4.0
철벽,13.0
철벽안,1.0
철자,1.0
철판,1.0
철학,1.0
철학적,1.0
철혈,1.0
철혈인간,1.0
첨,22.0
첨본,1.0
첨봄,1.0
첨부,3.0
첨한,1.0
첫날,3.0
첫눈,1.0
첫사랑,2.0
첫인상,6.0
첫차,1.0
첫차때,1.0
청개구리,1.0
청개구리쉌,1.0
청도,1.0
청산,1.0
청산유수,1.0
청소,3.0
청소함,1.0
청순,1.0
체,3.0
체감,1.0
체감온도,1.0
체격,6.0
체격좋으,1.0
체격차이,1.0
체계,1.0
체계적,1.0
체념,1.0
체력,2.0
체력저하,1.0
체력회복,1.0
체벌,1.0
체불,2.0
체육관,1.0
체인,1.0
체인소,1.0
체인소맨,1.0
체인소맨처음,1.0
체중,1.0
체질,1.0
체질자체,1.0
체크,2.0
체크무늬,1.0
체험,1.0
체형,1.0
체화,1.0
초,18.0
초1때,1.0
초6,1.0
초기,2.0
초기화,2.0
초능력,1.0
초대,2.0
초등,1.0
초등학생,2.0
초등학생때,1.0
초딩,3.0
초딩들,2.0
초딩때,4.0
초면,3.0
초반,35.0
초보,2.0
초보운전,1.0
초월,1.0
초음파,1.0
초인,2.0
초인급임,1.0
초인종,1.0
초전도,1.0
초전도혁,1.0
초제,1.0
초중고딩,1.0
초중고때,1.0
초중반,1.0
초치,1.0
초콜렛,2.0
초콜렛케이크,1.0
초콜릿,2.0
촉,3.0
촌때,1.0
촌철,1.0
촌철살인,1.0
총,2.0
총독,1.0
총무,2.0
총의,1.0
총의악마,1.0
촬영,1.0
촬영영상,1.0
최,5.0
최강,1.0
최강자,1.0
최고,20.0
최고고,1.0
최고임,1.0
최고조,1.0
최근,41.0
최근데,1.0
최대,7.0
최대한,10.0
최면,1.0
최상,2.0
최선,7.0
최소,6.0
최소한,6.0
최신,1.0
최신가요,1.0
최악,12.0
최애,1.0
최연소,1.0
최장,1.0
최장기간동안,1.0
최적화,1.0
최전방,1.0
최종,2.0
최종보스급,1.0
최종윤의원,1.0
최후,1.0
쵸,1.0
쵸지,1.0
춋,1.0
춌지,1.0
추,3.0
추가,5.0
추가적,1.0
추구,6.0
추리닝,1.0
추상적,1.0
추억,6.0
추위,1.0
추적,1.0
추적추적,1.0
추정,4.0
추진력,1.0
추천,23.0
추천인,1.0
추측,6.0
추후,1.0
축,1.0
축구,3.0
축복,2.0
축적,1.0
축제,3.0
축하,4.0
출국,2.0
출근,25.0
출근길,1.0
출근시간,1.0
출근시간동안,1.0
출근하기,1.0
출몰,1.0
출발,1.0
출산,1.0
출신,1.0
출장,3.0
출장질문,1.0
출처,2.0
출퇴근,3.0
출판,1.0
출하,1.0
춤,1.0
춤부문,1.0
충,10.0
충격,3.0
충격먹음,1.0
충고,3.0
충돌,4.0
충동,4.0
충동적,4.0
충실,3.0
충족,7.0
충청도,1.0
취,2.0
취급,8.0
취미,22.0
취미공략,1.0
취미생활,1.0
취미활동,1.0
취뽀,1.0
취소,5.0
취약,5.0
취업,7.0
취업비자,1.0
취준,1.0
취준중,1.0
취지,1.0
취직,3.0
취침,1.0
취침전,1.0
취한,1.0
취향,15.0
취향임,1.0
췩,3.0
츠,2.0
츠동,1.0
측면,3.0
측은,1.0
측은지심정도,1.0
츤데레같,1.0
층,3.0
치,7.0
치가,1.0
치고인프제,1.0
치과,1.0
치료,3.0
치료법,2.0
치마,1.0
치만,1.0
치매,4.0
치매견,2.0
치매노인,1.0
치매약,1.0
치명적,1.0
치명적임,1.0
치부,1.0
치시더,1.0
치아,1.0
치아교정,1.0
치우,2.0
치유,1.0
치중,1.0
치즈,4.0
치즈볼,1.0
치즈오븐스파게티,1.0
치킨,9.0
치킨어,1.0
친,99.0
친구,365.0
친구고민,1.0
친구관계,5.0
친구남친,1.0
친구누,1.0
친구느낌,1.0
친구더,1.0
친구들,11.0
친구말로,1.0
친구사이,6.0
친구사인데,1.0
친구쉑,1.0
친구안,1.0
친구임,1.0
친구입장,1.0
친구중,2.0
친구지친구포,1.0
친구집,1.0
친구추가,1.0
친구통해,1.0
친구하자,1.0
친구한명,2.0
친군,2.0
친군데,2.0
친근감,1.0
친목,4.0
친목라인,1.0
친목모임,1.0
친밀,1.0
친밀감,3.0
친밀도,2.0
친분,2.0
친분위기,2.0
친애,1.0
친언니,1.0
친오빠,1.0
친의,1.0
친일파,2.0
친전,1.0
친절,13.0
친정집,1.0
친척,2.0
친화력,5.0
칠,1.0
칠대,1.0
칠려,1.0
침,11.0
침대,11.0
침대보,1.0
침대보3ㅏㄷ,1.0
침묵,4.0
침수,1.0
침저번,1.0
침착,2.0
침해,1.0
칭,2.0
칭구,2.0
칭찬,29.0
칭찬드립,1.0
칭찬연발,1.0
칭찬하심3,1.0
칭찬함감기기운,1.0
카,59.0
카나,1.0
카드,5.0
카라큘라,1.0
카르,2.0
카르마,1.0
카르페디엠,1.0
카르페디엠임,1.0
카멜레온,1.0
카스,2.0
카스테라,2.0
카시,1.0
카옵찍카옵,1.0
카운터,3.0
카운터직원,1.0
카운트,3.0
카운트다운,1.0
카지노,1.0
카카시,1.0
카테고리,1.0
카톡,11.0
카톡보내도,1.0
카톡안읽씹,1.0
카톡으,16.0
카톡으로,2.0
카톡으로뭐하냐,1.0
카톡프뮤,1.0
카톡프사,4.0
카페,21.0
카페사주고,1.0
