word,count
카드값,2.0
카리스마,1.0
카시,1.0
카시앞,1.0
카운트,4.0
카이스트,1.0
카지노,1.0
카카오,2.0
카테고리,3.0
카테고리화해,1.0
카톡,2.0
카톡에,1.0
카톡으,25.0
카톡으로,5.0
카트,1.0
카페,17.0
카페사진,1.0
카피,1.0
카필라,1.0
카필라노,1.0
칸,1.0
칼,32.0
칼국수,1.0
칼답,10.0
칼바람,2.0
칼부림,13.0
칼부림러,1.0
칼부림사건,1.0
칼수면,1.0
칼잡이,1.0
칼퇴,1.0
캉스,2.0
캐나다,4.0
캐나다3,1.0
캐릭,2.0
캐릭터,3.0
캐스팅,1.0
캐치,5.0
캔,2.0
캔커피,1.0
캘린더,1.0
캠핑,1.0
캡,4.0
캣,1.0
커리어,3.0
커리어적인,1.0
커뮤,2.0
커뮤니티,7.0
커버,2.0
커버칠려,1.0
커서,2.0
커서요구,1.0
커플,19.0
커플링,2.0
커플이날,1.0
커피,23.0
커피나,1.0
커피마시자,1.0
커피사주고,1.0
커피숍,1.0
커피컵,1.0
커피쿠폰,1.0
커피한잔,1.0
컨디션,7.0
컨셉,2.0
컨텐츠,1.0
컨트롤,8.0
컨트롤프릭,2.0
컬러,1.0
컬렉션,1.0
컴,2.0
컴공과,1.0
컴퓨터,5.0
컴퓨터공학,1.0
컴플렉스,2.0
컵,5.0
컵라면,1.0
컷,7.0
컷하심,1.0
케바케,1.0
케바케겟,1.0
케바케겟지,1.0
케어,5.0
케이,1.0
케이스,12.0
케이스임,2.0
케이스친구일,1.0
케이크,2.0
케이팝,1.0
케익,1.0
케일,1.0
케일듯,1.0
케하,1.0
케하노,1.0
케했,1.0
케했노,1.0
켄,1.0
켄간아수라,1.0
켈,2.0
켈러,1.0
켈리,1.0
켓,2.0
켠,3.0
켯,1.0
코,22.0
코골음1,1.0
코끼리,1.0
코드,7.0
코드입력,1.0
코디,1.0
코딩,1.0
코로나,3.0
코로나음모,1.0
코멘트,1.0
코미디,3.0
코미디쇼,1.0
코수술,1.0
코스,1.0
코스터,2.0
코스튬,1.0
코스프레,1.0
코앞,1.0
코인,1.0
코즈믹호러,1.0
코초,1.0
코코넛,1.0
코코넛커피,1.0
코트,1.0
코팅,1.0
코파이,1.0
콕,1.0
콘,11.0
콘서트,2.0
콘텐츠,2.0
콘푸로스트,1.0
콜,3.0
콜드브,1.0
콜라,2.0
콜렉,1.0
콜렉터,1.0
콜백,1.0
콤,1.0
콤보,1.0
콤쌉,1.0
콤플렉스,3.0
콤플렉스라,1.0
콧구멍,1.0
콧노래,1.0
콧대,1.0
콩,1.0
콩깍지,1.0
콩팥,1.0
쾌감,6.0
쾌락,2.0
쾌인,1.0
쿠사리,1.0
쿠션,2.0
쿠폰,1.0
퀄리티,1.0
퀸카,1.0
큐,1.0
큐피드,1.0
크기,5.0
크록스사주,1.0
크리,1.0
크리스탈,1.0
크리티,1.0
크림,3.0
크크,1.0
크크나름,1.0
크흠,1.0
큰상,1.0
큰상처준거,1.0
큰소리,2.0
큰일,4.0
클러치,1.0
클럽,8.0
클릭,2.0
클릭전,1.0
키,93.0
키185,1.0
키나이차이,1.0
키노바,14.0
키로,6.0
키배,1.0
키보드,2.0
키스,4.0
키스하다,1.0
키워드,3.0
키작고,1.0
키작남,2.0
키친,1.0
키코,1.0
킥,1.0
킹,16.0
타,42.0
타가,9.0
타거,2.0
타격,3.0
타고,9.0
타고나기,1.0
타다가,1.0
타락,1.0
타려,1.0
타령,1.0
타로,3.0
타면,3.0
타부서,1.0
타워,1.0
타유형,8.0
타의,3.0
타의반,1.0
타이밍,7.0
타이트,1.0
타이틀,1.0
타인,36.0
타인고민,1.0
타인긍정,1.0
타인단정,1.0
타인의,1.0
타일,2.0
타임,7.0
타임머신,2.0
타입,42.0
타입이래,1.0
타입인지,1.0
타입임,2.0
타자,1.0
타지,3.0
타지생활,1.0
타지역,3.0
타투,1.0
타협,8.0
탄,1.0
탄글,1.0
탄면,1.0
탄산,1.0
탄산음료,1.0
탄압,2.0
탈,21.0
탈관리,1.0
탈락,1.0
탈모,3.0
탈선,1.0
탈세,1.0
탈유지,1.0
탈주,1.0
탈출,5.0
탈케어,1.0
탈퇴,1.0
탈피,1.0
탐,8.0
탐구,2.0
탐방,1.0
탐색,3.0
탐지기,2.0
탐험,1.0
탑,2.0
탑임,1.0
탑재,1.0
탓,12.0
태,8.0
태교,1.0
태그,1.0
태도,23.0
태반,1.0
태생,4.0
태세,3.0
태아,1.0
태연,1.0
태일,3.0
태일6,1.0
태클,1.0
태평양,1.0
태풍,3.0
택,3.0
택1,1.0
택배,1.0
택시,4.0
택시기사,1.0
택시비,1.0
택시타고,1.0
탣,1.0
탱,3.0
탸,1.0
터,102.0
터득,1.0
터부모님,1.0
터지면,1.0
터치,5.0
터프,1.0
터프박력남,1.0
턱,1.0
턴,1.0
턴지,2.0
털,1.0
텀,49.0
텀두고,1.0
텀블러,1.0
텃밭,1.0
텃밭이야기,1.0
테,112.0
테니스,2.0
테도,2.0
테두리,2.0
테라,1.0
테러,2.0
테스트,20.0
테이블,2.0
테이크,3.0
테크,2.0
텏,1.0
텏텞펛펪텕텗펡펣틳팂픿핎틹틻핅핇,1.0
텐션,13.0
텔,1.0
텔비,1.0
텕,1.0
텗,1.0
텞,1.0
토,9.0
토끼,2.0
토대,3.0
토론,8.0
토리,1.0
토막,1.0
토스,1.0
토요일,9.0
토요일날,4.0
토음인,1.0
토이,1.0
토익,1.0
토일,1.0
토지,1.0
토지공개념,1.0
토치,1.0
토크,10.0
토플,1.0
톡에,2.0
톡으,3.0
톡을,6.0
톤,2.0
톧,1.0
톨,1.0
통,21.0
통계,2.0
통계적,1.0
통과,2.0
통념,2.0
통달,1.0
통도,1.0
통로,2.0
통보,14.0
통보함,2.0
통보함1,1.0
통보함연애,1.0
통보해,1.0
통상,4.0
통성명,1.0
통일,3.0
통장,3.0
통제,23.0
통제가능,1.0
통제광,1.0
통제성향,1.0
통제욕,3.0
통찰,12.0
통찰력,2.0
통채로,1.0
통쾌,1.0
통쾌하다,1.0
통피,2.0
통합,2.0
통해,5.0
통행,1.0
통화,24.0
통화내용중,1.0
통화하루,1.0
퇴,4.0
퇴근,38.0
퇴근1시간전,1.0
퇴근시간,3.0
퇴근하고,1.0
퇴근후,1.0
퇴보,1.0
퇴사,16.0
퇴사박,1.0
퇴사함2,1.0
퇴사후,1.0
퇴직,1.0
퇴치,1.0
투,11.0
투고,1.0
투기,1.0
투기종목,1.0
투닥,1.0
투데이,1.0
투라,1.0
투명,2.0
투병,1.0
투병얘기,1.0
투브,1.0
투영,1.0
투자,8.0
투자안,1.0
투자자,1.0
투자하면,1.0
투잡,1.0
투정,1.0
투표,2.0
툭튀,1.0
툰,2.0
튀김,1.0
튀튀,1.0
튜버,2.0
튜브,13.0
튭,2.0
트라,4.0
트라우마,3.0
트라우마때문,1.0
트러블,3.0
트럭,1.0
트렌드,3.0
트로피,4.0
트롯,1.0
트름,1.0
트리,1.0
트리트먼트,1.0
트임,1.0
트집,7.0
트집잡기,2.0
트집추,1.0
특,18.0
특권,1.0
특목,1.0
특별,15.0
특별대우,1.0
특별케이스,1.0
특별하다,1.0
특성,25.0
특성상,1.0
특수,1.0
특수교사,1.0
특유,7.0
특은,1.0
특이,15.0
특이취향,1.0
특이하대,1.0
특이함,1.0
특인지,1.0
특임,3.0
특정,14.0
특정과목,1.0
특정부분,1.0
특정체형,1.0
특징,82.0
특징1,1.0
특징때문,1.0
특징중,1.0
특화,5.0
특효약,1.0
틀,14.0
틀니,1.0
틀니딲딲,1.0
틀림,1.0
틈,11.0
틈틈히,3.0
티,821.0
티격,1.0
티나,3.0
티내고,1.0
티내고엔티,1.0
티내기,2.0
티내도,1.0
티내면,3.0
티내서,2.0
티내서내가,1.0
티내야,1.0
티리온,1.0
티비,3.0
티스,1.0
티스트라,1.0
티아이,1.0
티안,4.0
티안나지,1.0
티안내,2.0
티안내고,1.0
티자,1.0
티제,8.0
티제가,3.0
티제녀,1.0
티제다,1.0
티제랑,1.0
티제인데,2.0
티제일,1.0
티젠데,2.0
티존,1.0
티켓,1.0
티키,36.0
틱,4.0
틱장애,1.0
틱틱,7.0
틱틱거리,1.0
틱틱대면,2.0
틱틱댐,2.0
틳,1.0
틹,1.0
틻,1.0
팀,12.0
팀웍,1.0
팀원,8.0
팀원분,1.0
팀장,10.0
팀플,2.0
팀플이때,1.0
팁,148.0
팁남,3.0
팁녀,3.0
팁이면,1.0
팁임,1.0
팂,1.0
팅,45.0
파,12.0
파고,1.0
파괴,1.0
파괴적,1.0
파국,9.0
파국5,1.0
파국임,2.0
파라,1.0
파란색,1.0
파랑,1.0
파리,1.0
파리지옥,1.0
파악,30.0
파악못,1.0
파오후,2.0
파우치,1.0
파워,5.0
파이,2.0
파이팅,1.0
파일,1.0
파정,1.0
파크,1.0
파탄,4.0
파토,8.0
파토내고,2.0
파트,1.0
파트너,5.0
파트타임,1.0
파파고,1.0
팍에,1.0
팎,1.0
판,7.0
판가름,1.0
판단,44.0
판단기준,1.0
판단답정,1.0
판단력,3.0
판단바래,1.0
판도라,1.0
판명,1.0
판정,1.0
판타지,1.0
판타지는,1.0
팔,22.0
팔뚝,2.0
팔로,11.0
팔로우,6.0
팔로워,4.0
팔짱,1.0
팔취소,1.0
팝,1.0
팟,4.0
팡,1.0
패,12.0
패닉,1.0
패드,4.0
패드립,3.0
패드립닭,1.0
패드립정도,1.0
패배자,4.0
패션,4.0
패션감각,1.0
패스,16.0
패스적지,1.0
패시브,3.0
패시브때문,1.0
패시브이,1.0
패시브임,1.0
패치,1.0
패턴,16.0
패턴임,1.0
팩,11.0
팩트,10.0
팩트로,2.0
팩폭,5.0
팩폭부탁,1.0
퍄,1.0
퍼센트,5.0
퍼스널,3.0
퍼스널컬러,1.0
페,3.0
페르,5.0
페르소,1.0
페르소나,5.0
페미니스트,1.0
페북,1.0
페시브,1.0
페이스,1.0
펙,2.0
펙트,1.0
펛,1.0
펜,1.0
펡,1.0
펣,1.0
펨섭,1.0
펪,1.0
편,209.0
편가르기,1.0
편견,10.0
편내가,1.0
편담배,1.0
편리성,1.0
편법,1.0
편순,1.0
편안,17.0
편안하다,1.0
편의점,8.0
편의점알바,3.0
편이,5.0
편이기도,1.0
편이라쟤,1.0
편이시,1.0
편이여,1.0
편인,1.0
편인가요,1.0
편인데잇티제남,1.0
편임,18.0
편임1개,1.0
편임단순,1.0
편임상대방,1.0
편임술자리,1.0
편임신,1.0
편지,14.0
편지주고,1.0
편집,2.0
편집샵꺼,1.0
편향,1.0
편협,1.0
폄하,1.0
평,10.0
평가,15.0
평균,7.0
평균내면,1.0
평균외모,2.0
평균이하정도,1.0
평균적,2.0
평균치,1.0
평등,1.0
평범,2.0
평범남,1.0
평상시,6.0
평생,22.0
평소,70.0
평소이미지,1.0
평온,3.0
평일,8.0
평판,6.0
평판임,1.0
평행선,1.0
평화,5.0
평화주의자,2.0
폐,6.0
폐관,1.0
폐관수련,1.0
폐급,3.0
폐급련들,1.0
폐기,1.0
폐기운,1.0
폐쇄,1.0
폐쇄병동,1.0
폐쇄적,1.0
폐차,1.0
포,7.0
포기,44.0
포기함,1.0
포기해,2.0
포레스트,1.0
포만감,1.0
포샵감안,1.0
포스트잇,1.0
포옹,2.0
포용,1.0
포용력,2.0
포인트,23.0
포인트하나,1.0
포장,5.0
포지션,2.0
포착,2.0
포켓볼,1.0
포터,1.0
포트폴리오,1.0
포폴,1.0
포함,11.0
폭,10.0
폭격,1.0
폭격기,3.0
폭락,1.0
폭력,6.0
폭력적,3.0
폭로,3.0
폭발적,1.0
폭언,1.0
폭염,1.0
폭주,3.0
폭주기관차,1.0
폭주기관차임,1.0
폭탄,4.0
폭풍,6.0
폭행,4.0
폭행하라,1.0
폰,18.0
폰트,1.0
폴,1.0
폴리스,1.0
폴트,7.0
폼,2.0
폿,2.0
표,6.0
표고,1.0
표기,1.0
표독,1.0
표래,1.0
표면적,6.0
표본,8.0
표본임,1.0
표시,21.0
표시마크,1.0
표절,1.0
표정,25.0
표정관리,4.0
표정호흡목소리,1.0
표출,2.0
표현,132.0
표현도,2.0
표현력,1.0
표현방식,1.0
표현하기,1.0
푸념,2.0
푸드,1.0
푸딩,1.0
푸딩빙수,1.0
푸제,1.0
푸코,1.0
푸틴,1.0
푸틴14,1.0
풀,2.0
풀기,1.0
풀버전,1.0
풀이,1.0
풀칠,1.0
품,2.0
품절,1.0
품질,1.0
풍조,1.0
퓨ㅠ,1.0
프,556.0
프단,1.0
프라이,4.0
프라이즈,1.0
프랑,1.0
프랑스,2.0
프랑스지사,1.0
프레쉬,1.0
프레임,4.0
프로,17.0
프로그램,2.0
프로젝트,4.0
프로폴리스,1.0
프로필,10.0
프로필도,1.0
프로필뮤직,1.0
프로필뮤직설정,1.0
프롬,1.0
프롬프트,1.0
프리,1.0
프리랜서,5.0
프리랜서하다,1.0
프릭,1.0
프뮤,5.0
프사,8.0
프사내림,1.0
프사뮤직,1.0
프사배,1.0
프제,110.0
프제가,1.0
프제가여,1.0
프제갤,1.0
프제고,2.0
프제남,10.0
프제녀,18.0
프제들,2.0
프제라,2.0
프제랑,2.0
프제보,1.0
프제이,1.0
프제인,3.0
프제인가요,1.0
프제인데,1.0
프제일줄,1.0
프제잦,1.0
프제쟝,1.0
프제주변,1.0
프젠,5.0
프젠데,1.0
프트,1.0
프피,25.0
프피고,1.0
프피남자,1.0
프피녀,4.0
프피때문,1.0
프피새끼,1.0
프피여자,1.0
프피인,1.0
플,51.0
플라스틱,1.0
플라톤,1.0
플러스,2.0
플러스엣티,1.0
플러팅,47.0
플러팅녀,1.0
플러팅멘트,1.0
플러팅장인,1.0
플러팅하,1.0
플러팅하더,1.0
플러팅해,1.0
플레이,3.0
플레이보이,1.0
플레인,1.0
플레인요거트,1.0
플로팅,1.0
플리,1.0
플릭스,1.0
플만남,1.0
플필,2.0
픕,1.0
피,109.0
피고,4.0
피곤,37.0
피곤하다,8.0
피곤하면,1.0
피년,1.0
피드,2.0
피드백,5.0
피력,1.0
피로,2.0
피로감,1.0
피로도,1.0
피로회복제,1.0
피방,2.0
피부,9.0
피부과,1.0
피부관리,1.0
피상적,1.0
피셜,1.0
피스,1.0
피씨방,2.0
피아,1.0
피아구분,1.0
피아노,2.0
피어싱,1.0
피인,3.0
피임,5.0
피자,3.0
피죽,1.0
피지,1.0
피츠제럴드,1.0
피치,1.0
피코,1.0
피클,1.0
피터,1.0
피터지게,1.0
피피티,1.0
피해,19.0
피해라,1.0
피해망상,2.0
피해보상,1.0
피해의식,3.0
피해자,17.0
피해자고자기,1.0
피해자모임,1.0
피해자유형,1.0
피해자코스프레,3.0
피화,1.0
픿,1.0
핀란드,2.0
핀트,2.0
필,13.0
필도,1.0
필독,2.0
필드,1.0
필로,1.0
필수,5.0
필수라,1.0
필수이상형,1.0
필수적,1.0
필연,1.0
필연우연,1.0
필연적,2.0
필요,79.0
필요성,3.0
필요조건,1.0
필요하다,2.0
필터,6.0
필터링,3.0
핅,1.0
핇,1.0
핎,1.0
핑계,13.0
핑크,1.0
핑퐁,2.0
핑퐁핑퐁,1.0
하,72.0
하개,1.0
하거덩,1.0
하겠,1.0
하겠냬나,1.0
하고자,1.0
하교,1.0
하구,2.0
하규,1.0
하급자,1.0
하기,17.0
하나,188.0
하나1,1.0
하나님,2.0
하나도,1.0
하나만,3.0
하나만큼,1.0
하나봄목표,1.0
하나임,2.0
하나차이,1.0
하나하나,7.0
하냐누,1.0
하네인프피혐오,1.0
하노,2.0
하눈,1.0
하눈데,1.0
하느,1.0
하느데,1.0
하는거잖,2.0
하늘,4.0
하능,2.0
하니,2.0
하닝,1.0
하다,156.0
하다가도,1.0
하다가지,1.0
하다얼마전,1.0
하다자기,1.0
하다하다,2.0
하단,1.0
하대,6.0
하더,1.0
하더라걔,1.0
하드,3.0
하드라인프제,1.0
하드웨어,1.0
하등,1.0
하라,16.0
하락,2.0
하락장,1.0
하래,1.0
하려,10.0
하려다가,1.0
하려다가정보,1.0
하루,77.0
하루동안,1.0
하루이틀,5.0
하루종일,23.0
하루하루,7.0
하면,81.0
하면사랑,1.0
하면서,47.0
하면서성격,1.0
하면안,1.0
하면텏텞펛펪텕텗펡펣틳팂픿핎틹틻핅핇,1.0
하몀,1.0
하믄,1.0
하믄데,1.0
하반기,2.0
하서,1.0
하세,6.0
하소,2.0
하소연,8.0
하심,6.0
하심2,1.0
하심5,1.0
하심여,1.0
하아,3.0
하에,4.0
하위,1.0
하위유형,1.0
하은,1.0
하의,2.0
하이,4.0
하이라이트,1.0
하이라이트0,1.0
하이여,2.0
하이톤,1.0
하자,21.0
하자몸무게,1.0
하주,1.0
하지,7.0
하지마라진심,2.0
하지마세,1.0
하지하,1.0
하층민,1.0
하타,1.0
하트,15.0
하트공감,1.0
하트누르기2,1.0
하트임티,1.0
하트표시,1.0
하품,2.0
하현,1.0
학,9.0
학과,3.0
학교,32.0
학교기도,1.0
학교때,1.0
학교생활,1.0
학교일때,1.0
학교축제,1.0
학교친구,1.0
학기,5.0
학기초,1.0
학년,6.0
학대가정,1.0
학력,4.0
학문,1.0
학벌,4.0
학부,1.0
학부모,1.0
학생,8.0
학생때,2.0
학생입장,1.0
학생회,1.0
학습,4.0
학습능력,1.0
학식,2.0
학신봉,1.0
학업,4.0
학업때문,2.0
학업성취도,1.0
학연,1.0
학원,6.0
학자,3.0
학자금,1.0
학점,2.0
학지게,1.0
학창,5.0
학창시절,5.0
학파,2.0
한,22.0
한가지,1.0
한강,1.0
한강데이트,1.0
한계,6.0
한곳,1.0
한구석,2.0
한국,19.0
한국여자,1.0
한국여행,1.0
한국인,2.0
한국인동기,1.0
한국특성상,1.0
한군데,1.0
한글,1.0
한끝,1.0
한끝차이임,1.0
한남,5.0
한남콘,2.0
한녀,2.0
한눈,1.0
한당,1.0
한대,6.0
한데,31.0
한데검사,1.0
한데부담,1.0
한데부모님,1.0
한데엣티제들,1.0
한데엣프제가,1.0
한동,2.0
한동안,5.0
한동훈,2.0
한라산,1.0
한마디,24.0
한마디절대,1.0
한마디힘,1.0
한말,4.0
한명,19.0
한명씩있거든얘네,1.0
한명정도,1.0
한몫,3.0
한반도,2.0
한방,2.0
한번,116.0
한번만이,1.0
한번정도,4.0
한번차이,1.0
한살,1.0
한순간,3.0
한숨,1.0
한시,2.0
한시간,2.0
한시간뒤,1.0
한시간만,1.0
한옥,1.0
한올,1.0
한이,2.0
한자,1.0
한자리,1.0
한잔,11.0
한잔하자,2.0
한정,9.0
한정적,1.0
한지,3.0
한지가,1.0
한진,1.0
한쪽,1.0
한참,8.0
한탄,2.0
한탄글,1.0
한통,5.0
한판,1.0
한편,7.0
한편임,1.0
한풀이,1.0
한풀이겸,1.0
한해,1.0
할,2.0
할거,20.0
할겟,1.0
할까잇티제,1.0
할려,8.0
할매,4.0
할머니,6.0
할머니발인,1.0
할부,1.0
할아버지,2.0
할애,1.0
핡,1.0
함,240.0
함12,1.0
함2,1.0
함3,4.0
함4,4.0
함5,3.0
함6,2.0
함8,1.0
함ㅅㅅ,2.0
함ㅇㅇ,2.0
함ㅠ,1.0
함가,1.0
함가족,1.0
함감정,1.0
함걔,1.0
함결국,1.0
함계획,1.0
함고,1.0
함공감,1.0
함권태기,1.0
함내,1.0
함내가,1.0
함눈물,1.0
함담,1.0
함대,3.0
함대신,1.0
함대체적,1.0
함락,1.0
함매,1.0
함명절때,1.0
함몰,1.0
함바보,1.0
함보,1.0
함성,1.0
함스킨십,1.0
함약속,1.0
함여행,1.0
함예,3.0
함예전,1.0
함웨,1.0
함의,2.0
함인,2.0
함인스타,1.0
함읽씹,3.0
함자,4.0
함재,1.0
함재미,1.0
함정,2.0
함정직,1.0
함집단주의,1.0
함차기,1.0
함참고,1.0
함청승,1.0
함카,2.0
함흥행,1.0
합격,4.0
합당,1.0
합리,1.0
합리성,3.0
합리적,10.0
합리주의합리,1.0
합리화,7.0
합법,2.0
합의,3.0
합의금,1.0
합체,1.0
합판,1.0
핫,1.0
핫도그,1.0
항,13.0
항공,1.0
항력,1.0
항목,2.0
항상성,2.0
항의,1.0
핱,1.0
핱시4,1.0
해,83.0
해ㅜ,1.0
해ㅠ,1.0
해걔,1.0
해결,39.0
해결안,1.0
해결점,1.0
해결책,6.0
해고,2.0
해금,1.0
해난,1.0
해놔야겠다,1.0
해당,9.0
해당부분,1.0
해당유형,1.0
해대,2.0
해댐,1.0
해두던,1.0
해라,4.0
해라의미,1.0
해로,1.0
해리,1.0
해리포터,1.0
해면,2.0
해명,7.0
해명타임,1.0
해바라기,2.0
해보,5.0
해보겠습니다엣프제,1.0
해보래,1.0
해보면,1.0
해보신분,1.0
해본,6.0
해본건,1.0
해볼려,1.0
해서,2.0
해석,23.0
해석16,1.0
해석바람,1.0
해선,1.0
해설,3.0
해소,5.0
해소법,1.0
해속,1.0
해야,5.0
해야겠다,1.0
해야겠다혹,1.0
해야하지걔들입장,1.0
해여지비,1.0
해오,2.0
해외,14.0
해외여행,5.0
해저,1.0
해제,2.0
해제주의자,1.0
해죠,1.0
해주고,3.0
해주기,1.0
해주라,1.0
해주면,1.0
해주세,2.0
해주자,1.0
해준거,3.0
해줌,1.0
해줌4,1.0
해지,6.0
해진,17.0
해진거,2.0
해진후,1.0
해하,1.0
핵심,7.0
핵심적,1.0
핶,1.0
핸드폰,8.0
핸들,1.0
핸폰,1.0
햄,2.0
햄버거,1.0
햇깔,1.0
햇깔리,1.0
햇님,1.0
햇빛,1.0
햇살,1.0
했노,2.0
했드,1.0
했어도,2.0
했오,1.0
행,5.0
행동,147.0
행동도난,1.0
행동력,2.0
행동변화,1.0
행동안,1.0
행동양식,1.0
행동양식임,1.0
행동으로,1.0
행동임,1.0
행보,1.0
행복,57.0
행복중,1.0
행복지수,2.0
행복하규,1.0
행복하다,2.0
행복해지,2.0
행복호르몬,1.0
행복회로,2.0
행복회로지그,1.0
행사,6.0
행사준비,2.0
행쇼하쟈,1.0
행운,1.0
행위,5.0
행이,1.0
행인,1.0
행인1,1.0
행정,2.0
햐,1.0
햤,1.0
햤우,1.0
향,7.0
향기,1.0
향상,1.0
향수,4.0
향연,1.0
향이,3.0
허,5.0
허구,3.0
허당끼,1.0
허락,2.0
허리,2.0
허리라인,1.0
허물,1.0
허벌,1.0
허상,2.0
허세,8.0
허세끼,1.0
허세쪽,1.0
허심탄회,1.0
허언,3.0
허언증,1.0
허얼,1.0
허영,1.0
허영심,2.0
허점,1.0
허투,1.0
헌납,1.0
헌신,5.0
헌신급,1.0
헌신적,8.0
헌신적인건,1.0
헌정,1.0
험담,1.0
헛것,1.0
헛소리,4.0
헛소리임,1.0
헛소문,2.0
헛짓,1.0
헛짓거리,1.0
헝,1.0
헤비,1.0
헤비메탈,1.0
헤어,7.0
헤어졋,1.0
헤어지라,1.0
헤어지면,1.0
헤어지진,1.0
헤어지질,1.0
헤어진적,1.0
헤어짐,1.0
헬스,23.0
헬스겔,1.0
헬스장,4.0
헬스장도,1.0
헹엊,1.0
헹엊지자,1.0
헿,1.0
혀,4.0
혁,1.0
혁명,1.0
혁명운동,1.0
혁신,1.0
현,46.0
현관,1.0
현관문,1.0
현남친,1.0
현대,1.0
현대식,1.0
현대차가,1.0
현명,7.0
현명히,1.0
현모양처,2.0
현상,7.0
현상임,1.0
현생,5.0
현생때문,1.0
현시점,1.0
현실,40.0
현실감각,4.0
현실공포,1.0
현실부정형,1.0
현실성,2.0
현실적,20.0
현실주의,1.0
현실주의젺,1.0
현애,1.0
현애인,2.0
현업,1.0
현역,2.0
현역사건,1.0
현우,1.0
현장,4.0
현장관리자야,2.0
현재,17.0
현지,1.0
현타,1.0
현타가,9.0
현피,1.0
현황,1.0
혈관,1.0
혈압,2.0
혈액형,3.0
혈연,1.0
혈육,1.0
혈흔,1.0
혐오,28.0
혐오감,3.0
혐오글,1.0
혐오등급,1.0
협력,2.0
협력업체,1.0
협박,2.0
협업,1.0
협조,3.0
협조적,1.0
형,58.0
형광,1.0
형광바지,1.0
형누나,1.0
형누나친구,1.0
형님,2.0
형벌,1.0
형성,8.0
형식,2.0
형식적,1.0
형여자,1.0
형의,1.0
형이상,1.0
형제,3.0
형태,5.0
형편,1.0
혜,1.0
혜택,1.0
호,9.0
호감,273.0
호감과,1.0
호감구별,1.0
호감녀,2.0
호감도,4.0
호감식엇냐,1.0
호감신호,4.0
호감신호라,1.0
호감인건,2.0
호감일수,1.0
호감임,4.0
호감임인프피인,1.0
호감정도,2.0
호감정도여,1.0
호감정돈,1.0
호감포인트,2.0
호감표시,8.0
호감표시잖,1.0
호감표현,3.0
호감형,1.0
호구,8.0
호구조사,1.0
호구짓,1.0
호기심,10.0
호들갑,1.0
호등,1.0
호로,1.0
호로록,1.0
호르몬,2.0
호모포비아,1.0
호불호,6.0
호소,7.0
호소인인데,1.0
호신,4.0
호신용,2.0
호신용품,4.0
호응,4.0
호의,30.0
호의일,1.0
호의일수,1.0
호의호감,2.0
호적,4.0
호적메이,1.0
호적메이트,3.0
호전,1.0
호주,2.0
호지,1.0
호출,2.0
호출하기,1.0
호캉스,2.0
호캉스라,1.0
호텔,2.0
호텔비,1.0
호프집,1.0
호흡,3.0
호흡곤란오짐,1.0
호흡리듬,1.0
혹,4.0
혹사,1.0
혹시나,4.0
혹평,1.0
혼,11.0
혼남,1.0
혼내심,1.0
혼동,1.0
혼란,6.0
혼산,1.0
혼영,2.0
혼인,1.0
혼인신고,1.0
혼자,119.0
혼자가도,1.0
혼자간,1.0
혼자해야,1.0
혼잣말,2.0
혼전,1.0
홀,5.0
홀릭,3.0
홀릭이더,1.0
홀수,1.0
홈,1.0
홍,1.0
홍보,1.0
홍보쪽,1.0
화,29.0
화가,14.0
화난,2.0
화남,2.0
화내기,1.0
화내서,1.0
화도,3.0
화려,1.0
화력,1.0
화만,1.0
화면,3.0
화목,4.0
화법,4.0
화보,1.0
화신,1.0
화안,3.0
화안내기,1.0
화요일,1.0
화이트,3.0
화이트데이,2.0
화이트데이때,1.0
화이팅하라,1.0
화인,1.0
화장,6.0
화장실,8.0
화장중,1.0
화장지적,1.0
화장품,2.0
화장품안삼,1.0
화재,1.0
화제,1.0
화젯거리,1.0
화채,1.0
화치,1.0
화합,3.0
화합마니아,1.0
화해,3.0
화환,1.0
화환신청,1.0
확대,1.0
확률,19.0
확률있음,1.0
확신,44.0
확신때문,1.0
확신주기4,1.0
확인,42.0
확인햇는지,1.0
확정,1.0
환,8.0
환경,23.0
환경빨,1.0
환멸,1.0
환멸나지,1.0
환상,6.0
환상속,1.0
환상종,1.0
환승,7.0
환승이별,1.0
환자,7.0
환장,2.0
환청,1.0
환호,1.0
환호열,1.0
활,2.0
활동,20.0
활동범위,1.0
활동적,3.0
활력,1.0
활용,5.0
홧,1.0
홧김,2.0
홧병이,1.0
홧팅,1.0
황,2.0
황소,1.0
황소고집,1.0
황제,2.0
회,17.0
회가,1.0
회가능,1.0
회계,3.0
회계사,1.0
회계직,2.0
회계팀,1.0
회귀,1.0
회로,8.0
회복,5.0
회복이안됬음좀전,1.0
회복제,1.0
