word,count
배우,5.0
배우기,1.0
배우자,2.0
배웅,3.0
배웅안,1.0
배제,1.0
배질,1.0
배짱,1.0
배추,1.0
배탈,3.0
배탈출바알,1.0
배터리,3.0
배틀,1.0
백,13.0
백개,1.0
백곱,1.0
백넘버,1.0
백단,2.0
백단임,1.0
백만,1.0
백만원,1.0
백배,1.0
백수,4.0
백수때,1.0
백신,1.0
백억,1.0
백은,1.0
백이면,1.0
백일,1.0
백장,1.0
백종원이,1.0
백질,1.0
백치미,2.0
백프로,1.0
백화점,5.0
밴,1.0
밴드,2.0
밴드부,1.0
밷,1.0
밸런스,3.0
뱀,1.0
뱀꼬리,1.0
뱉어,2.0
뱉어대,1.0
뱉어버려,1.0
뱌,1.0
뱓,1.0
버러,1.0
버러지,1.0
버루토그라,1.0
버릇,3.0
버리,1.0
버리노,1.0
버버,3.0
버버버,1.0
버스,9.0
버스킹,1.0
버어,1.0
버자,1.0
버전,2.0
버튜버,1.0
버튼,4.0
버튼임,1.0
번,229.0
번를,1.0
번만,1.0
번보고,1.0
번사실,1.0
번식,1.0
번아웃,7.0
번역,2.0
번역기,1.0
번은,4.0
번의,1.0
번이여야지,1.0
번인,1.0
번정도,2.0
번째,24.0
번째만남,1.0
번째유형,1.0
번째임,1.0
번하면,1.0
번호,20.0
번화가,1.0
벌,3.0
벌금,1.0
벌레,12.0
벌이,1.0
범위,3.0
범인,1.0
범죄,1.0
범죄자,4.0
범주,4.0
범주내의,1.0
범주안,1.0
법,52.0
법도,1.0
법률안,1.0
법석,1.0
법석임,1.0
법안,2.0
법이,2.0
법쪽,1.0
벙,2.0
베,11.0
베란다,2.0
베리,2.0
베베,2.0
베스트,1.0
베이,2.0
베이스,2.0
베이스5,1.0
베이킹,1.0
베일,1.0
베프,1.0
벨,2.0
벨리,1.0
벨리펀치,1.0
벼,3.0
벼락,1.0
벽,12.0
벽지,1.0
변,6.0
변경,2.0
변경해,1.0
변기,1.0
변덕,2.0
변동,1.0
변명,4.0
변방,1.0
변수,1.0
변질,1.0
변태,3.0
변하질,1.0
변형,1.0
변호,1.0
변호사,2.0
변화,7.0
변화도,1.0
변화무쌍,1.0
변화해보,1.0
볃,1.0
별,73.0
별감정,1.0
별감흥,1.0
별개,3.0
별거,9.0
별것,3.0
별당,1.0
별도,1.0
별뜻,1.0
별명,1.0
별생각,1.0
별신경,1.0
별신경안,1.0
별일,3.0
별일없으,1.0
병,12.0
병맛,1.0
병명,1.0
병싄,1.0
병신,42.0
병신년,2.0
병신련,1.0
병신새기도,1.0
병신새끼,4.0
병신임,2.0
병신취급,1.0
병신하나,1.0
병원,7.0
병원가기전,1.0
병원비,1.0
병이,2.0
병자,1.0
병자년,1.0
병장,2.0
병적,1.0
병행,2.0
보,28.0
보ㅓ,1.0
보고,50.0
보고무엇,1.0
보고사회봉사활동,1.0
보고청년모임,1.0
보고하래,1.0
보관,1.0
보군,1.0
보급,1.0
보기,13.0
보기싫으,1.0
보내기,3.0
보내기전,1.0
보내놨더라구요,1.0
보내도,3.0
보내볼려,1.0
보냇,2.0
보너스,1.0
보는거잖,1.0
보단,2.0
보답,1.0
보더,1.0
보데,1.0
보데내가,1.0
보드,2.0
보라,5.0
보람,2.0
보루,1.0
보루토,1.0
보명,1.0
보물,1.0
보살,2.0
보살유형,1.0
보상,1.0
보상심리,1.0
보새끼,1.0
보셈,3.0
보수,4.0
보수임,1.0
보수적,6.0
보수적임,1.0
보신,1.0
보여,4.0
보엿,1.0
보영,1.0
보완,6.0
보유,1.0
보이,3.0
보이고얘네,1.0
보이더,1.0
보이스,1.0
보이시,1.0
보이잖,1.0
보이즈플래닛999,1.0
보인,1.0
보인이상,1.0
보일,1.0
보임,20.0
보임3,1.0
보임4,1.0
보임ㅇㅇ,1.0
보임ㅠ,1.0
보임엣티,1.0
보자,1.0
보장,2.0
보전,1.0
보전깨,1.0
보정,2.0
보조,2.0
보조배터리,2.0
보지,6.0
보지말기,1.0
보직,1.0
보진,2.0
보채,1.0
보통,51.0
보통때,1.0
보통우,1.0
보통정도,1.0
보편적,4.0
보행,1.0
보험,1.0
보호,3.0
보호본능,1.0
복,1.0
복구,1.0
복구가능,1.0
복귀,2.0
복날,1.0
복도,1.0
복무,1.0
복수,3.0
복싱,1.0
복용,2.0
복임,1.0
복임7,1.0
복잡,2.0
복적,1.0
복제,1.0
복지,1.0
복지쪽,1.0
복학생,1.0
볶음밥,1.0
본,15.0
본가,1.0
본거,2.0
본건,5.0
본건가,1.0
본격적,5.0
본계랑,1.0
본능,6.0
본능적,5.0
본대,2.0
본대사람,1.0
본데,2.0
본론,2.0
본문,1.0
본사,3.0
본성,5.0
본성격,1.0
본심,2.0
본업,1.0
본위,1.0
본인,187.0
본인감정,2.0
본인만,2.0
본인만큼,1.0
본인스스로,1.0
본인얘기,1.0
본인은,1.0
본인인생,1.0
본인입,1.0
본인입장,1.0
본인집,1.0
본인피셜,2.0
본입,1.0
본적,26.0
본지,2.0
본질,5.0
볹,1.0
볼,9.0
볼게인성적,1.0
볼드,1.0
볼드모트,1.0
볼려,3.0
볼링,2.0
볼일,2.0
볼일은없눈데안읽십,1.0
봄,105.0
봄1,1.0
봄12,1.0
봄2,1.0
봄5,1.0
봄8,1.0
봄결국,1.0
봄반전,1.0
봄밤,1.0
봄약간,1.0
봄최근,1.0
봄최애,1.0
봄틀내,1.0
봄펜션,1.0
봅니,1.0
봅니닷,1.0
봉,6.0
봉공감,1.0
봉대신,1.0
봉사,5.0
봉사활동,3.0
봉투,1.0
봉표시,3.0
봐야,1.0
봣,3.0
봤는데,1.0
봤슴,1.0
봤어도,1.0
봤옹,1.0
부,13.0
부가,1.0
부가적인,1.0
부거,2.0
부계정,1.0
부끄러움,1.0
부끄럼,5.0
부끄럼쟁,1.0
부담,83.0
부당,1.0
부대,1.0
부랄,1.0
부랄친구,1.0
부러웠음,1.0
부럽노,1.0
부류,13.0
부류라,1.0
부류임,2.0
부모,11.0
부모님,21.0
부모중,1.0
부모탓,1.0
부문,2.0
부분,63.0
부분도,1.0
부사,1.0
부사수기,1.0
부산,3.0
부산물,1.0
부산엑스포,1.0
부서,11.0
부서일,1.0
부서장,1.0
부서장급,1.0
부신,1.0
부업,1.0
부여,12.0
부위,1.0
부유,2.0
부유하다,1.0
부인,1.0
부임,1.0
부자,6.0
부자집,1.0
부장,2.0
부재,2.0
부재중이,1.0
부적응,1.0
부정,3.0
부정적,8.0
부정적반응,1.0
부정적임,1.0
부족,23.0
부족하대,1.0
부지런,5.0
부채,1.0
부채상환,1.0
부처,1.0
부추,2.0
부추김,1.0
부추전,1.0
부친,1.0
부탁,38.0
부탁드립,1.0
부탁식,1.0
부품,1.0
부하,3.0
부하직원,2.0
부합,2.0
부활,1.0
북,2.0
북기,1.0
분,172.0
분간,4.0
분기,1.0
분노,3.0
분뒤,2.0
분량,1.0
분류,3.0
분리,1.0
분리독립,1.0
분만,1.0
분명,6.0
분모,3.0
분석,10.0
분석학,1.0
분수,2.0
분수게이,1.0
분아래,1.0
분야,8.0
분열,1.0
분위기,45.0
분위기상말,1.0
분임,5.0
분쟁,6.0
분조장,3.0
분주,1.0
분출,1.0
분탕,1.0
분포,1.0
분한,1.0
불,29.0
불가,7.0
불가능,12.0
불가능하대,1.0
불가항력,2.0
불건강,27.0
불건강유형,1.0
불건전,3.0
불과,1.0
불규칙,1.0
불균형,1.0
불꽃,4.0
불닭게티,1.0
불도저,4.0
불량,1.0
불륜,2.0
불리,2.0
불만,17.0
불만표현,1.0
불망,1.0
불면증,1.0
불문,2.0
불법,1.0
불안,25.0
불안감,2.0
불안때문,1.0
불안불안,1.0
불안하다,1.0
불안형,1.0
불알,3.0
불알친구,1.0
불완전,1.0
불완전하다,1.0
불우,1.0
불이,2.0
불이익,2.0
불일치,1.0
불장난,1.0
불지,1.0
불지옥,1.0
불치병,1.0
불친절,1.0
불쾌,3.0
불쾌감,2.0
불타,1.0
불편,43.0
불편하다,2.0
불편하단,1.0
불편해하,1.0
불평,2.0
불평등,1.0
불평충,1.0
불행,1.0
불허,1.0
불호,3.0
붐,1.0
붑신같아서ㅠ만나,1.0
붙임성,2.0
붙임성때문,1.0
뷔페,1.0
뷰,1.0
븅신,1.0
븉,1.0
브랜드,2.0
브랜딩,1.0
브레드,1.0
브레이크,1.0
브레인,1.0
브레인파워연구소장,1.0
브로,1.0
브론,1.0
블라인드,1.0
블랙,4.0
블랙기업,1.0
블랙베리,1.0
블랙아웃,1.0
비,56.0
비가,1.0
비감,2.0
비결,2.0
비계,1.0
비공,2.0
비공개,4.0
비관적,2.0
비관적임,1.0
비교,14.0
비난,3.0
비냉이래,1.0
비대,2.0
비도,1.0
비례,2.0
비례대표국회의원,1.0
비린내,1.0
비만,1.0
비밀,8.0
비밀글,1.0
비방,1.0
비방글,1.0
비상,1.0
비아,1.0
비연,1.0
비연ㅣ애,1.0
비오,1.0
비용,4.0
비운,1.0
비웃음,1.0
비위,1.0
비율,20.0
비일비재,1.0
비자,1.0
비즈니스,12.0
비즈니스매너,1.0
비즈니스상대,1.0
비참,1.0
비추,3.0
비추테러,1.0
비키니,1.0
비키니걸,1.0
비타민,1.0
비판,8.0
비하,3.0
비현,1.0
비현실적,1.0
비호,7.0
비혼,1.0
비혼주의,1.0
비효율,2.0
빅,5.0
빅5성격유형,1.0
빅데이터,3.0
빅뱅,1.0
빅클럽,1.0
빈대,1.0
빈도,7.0
빈말,17.0
빈말안,1.0
빈말임,1.0
빈손,1.0
빈정,1.0
빈틈,2.0
빗물,1.0
빙고,1.0
빙수,3.0
빙수집,1.0
빚,3.0
빠가,1.0
빠꾸,2.0
빠노,6.0
빠노내가,1.0
빠들,1.0
빠따,1.0
빠라,1.0
빠라기,1.0
빠밤,1.0
빠빠,2.0
빠빡,1.0
빠이,2.0
빠이빠,1.0
빠이빠이항,1.0
빡,35.0
빡대가리,4.0
빡대갈ㅂㅅ,1.0
빡스,1.0
빡쳐,1.0
빡치,1.0
빡치거,1.0
빡칠려,1.0
빡침,7.0
빤쓰,1.0
빤쓰런,1.0
빨,1.0
빨강,1.0
빨대,4.0
빨래,7.0
빰몸,1.0
빱빠,1.0
빵,18.0
빵딩,1.0
빵물가,1.0
빵사,1.0
빵언니,2.0
빼박이래,1.0
빽,1.0
뺏어,1.0
뻔,11.0
뻔한번,1.0
뻔히,1.0
뻘,2.0
뻘글,1.0
뻘소리,1.0
뻘쭘해,1.0
뻥,1.0
뼈,1.0
뼈이과,1.0
뼛속,1.0
뽀뽀,1.0
뽑응것,1.0
뽕,2.0
뿌쀠,2.0
뿌앵,1.0
뿐,31.0
뿐이지만잇티제들,1.0
뿐임,1.0
뿜뿜,1.0
쁘겐,1.0
쁘겐생각,1.0
삐,12.0
삐돌이,2.0
삐순,1.0
삐지면,1.0
삐짐,4.0
삐짐본인,1.0
사,49.0
사가,1.0
사가게,1.0
사각,1.0
사각지대,1.0
사갈,1.0
사건,13.0
사건때문,1.0
사고,33.0
사고결,2.0
사고방식,8.0
사고집,1.0
사고형,1.0
사고회로,1.0
사과,43.0
사과문,1.0
사과와,1.0
사과하라,1.0
사과함,1.0
사관,1.0
사교,4.0
사교모임,1.0
사교성,7.0
사교성도,2.0
사교적,2.0
사귀,2.0
사귀진,2.0
사귐지적으,1.0
사기,3.0
사기귀,1.0
사기극,1.0
사내,18.0
사내메신저,2.0
사내연애,7.0
사내연애중,1.0
사내연애중인,1.0
사내커플,1.0
사냥,2.0
사도,1.0
사드리고나도,1.0
사라지,1.0
사란,1.0
사람,841.0
사람2,2.0
사람3,1.0
사람4,1.0
사람5,1.0
사람간,3.0
사람관계,1.0
사람긍정적,1.0
사람내,1.0
사람대충,1.0
사람때매,1.0
사람많으,1.0
사람무표정,1.0
사람새끼,1.0
사람어,1.0
사람없으,1.0
사람운동,1.0
사람이래,1.0
사람인건,1.0
사람임,3.0
사람중,1.0
사람취급,1.0
사람취급5,2.0
사람탈모약,1.0
사람특성,1.0
사람파악,2.0
사람피,1.0
사람회피,1.0
사랑,119.0
사랑과,1.0
사랑꾼,4.0
사랑이,2.0
사랑일,3.0
사랑주고,1.0
사랑주면,1.0
사랑쪽,1.0
사랑표현방식,1.0
사랑해,1.0
사랑확인,1.0
사려,1.0
사례,4.0
사림,1.0
사립대,1.0
사모임,1.0
사무,1.0
사무관,2.0
사무실,7.0
사무적,2.0
사미,2.0
사바,10.0
사바사,3.0
사바사이,1.0
사바사인기,1.0
사본1,1.0
사본2,1.0
사본3,1.0
사본4,1.0
사본5,1.0
사본6,1.0
사본7,1.0
사본8,1.0
사본9,1.0
사비,3.0
사비연필,1.0
사빠,4.0
사사,1.0
사상,3.0
사생활,2.0
사서,2.0
사소,5.0
사수,1.0
사순,1.0
사스,2.0
사식,4.0
사신,1.0
사실,73.0
사실관계,2.0
사실상,2.0
사실임,3.0
사실적,1.0
사심,1.0
사악,1.0
사야,1.0
사업,7.0
사업부서,1.0
사업파트너,1.0
사연,1.0
사요,1.0
사요나라,1.0
사용,5.0
사용설명서,1.0
사우디,2.0
사원,4.0
사유,4.0
사이,114.0
사이고난,1.0
사이기도,1.0
사이렌,1.0
사이로,1.0
사이비,1.0
사이얐으,1.0
사이엇는데,1.0
사이여,3.0
사이인지,1.0
사이임,3.0
사이즈,1.0
사이트,7.0
사이한번,1.0
사인,2.0
사인기,1.0
사임,1.0
사장,4.0
사장님,3.0
사장때매,1.0
사적,19.0
사적인,1.0
사적인건,1.0
사정,11.0
사족,2.0
사주,12.0
사주고,1.0
사주고무선,1.0
사주기만,1.0
사주믿음,1.0
사주팔자,1.0
사준거,1.0
사직,1.0
사진,51.0
사진이랑,1.0
사진첨부,2.0
사촌,1.0
사촌오빠,1.0
사춘기,1.0
사치,3.0
사친,51.0
사쿠라,1.0
사탕,1.0
사탕2개,1.0
사패,1.0
사표,1.0
사함,1.0
사항,4.0
사형,2.0
사형제도,2.0
사형집행,1.0
사회,30.0
사회생활,25.0
사회생활팁,1.0
사회성,25.0
사회성결여,2.0
사회악,1.0
사회악임엔프피,1.0
사회운동,1.0
사회적,10.0
사회적지위,1.0
사회친구,1.0
사회화,7.0
사회환경,1.0
사회활동,1.0
사흘,1.0
사흘간,1.0
삭막,1.0
삭발,1.0
삭제,11.0
삭제안댐,1.0
산,6.0
산다,1.0
산더미,2.0
산발,1.0
산발버리,1.0
산업,2.0
산업군,1.0
산책,10.0
산책로,1.0
산책중,1.0
삲,1.0
살,53.0
살길,1.0
살림,1.0
살만,1.0
살이,6.0
살이찜식이섬유,1.0
살인,4.0
살인마,3.0
살인사건,1.0
살해,2.0
삶,26.0
삶이,2.0
삼,4.0
삼각,1.0
삼겠,1.0
삼겸살,1.0
삼겹살,3.0
삼겹살치킨,1.0
삼국지,1.0
삼성,1.0
삼수,1.0
삼십,2.0
삼십대중반,1.0
삼십분,1.0
삼일,2.0
삼일한이,1.0
삼천리,1.0
삼천리자전거,1.0
삼프터,1.0
삽입,2.0
삽질,1.0
삿,1.0
상,30.0
상각,1.0
상경하,1.0
상관,16.0
상관안하나,1.0
상관없으,1.0
상극,6.0
상기,1.0
상남자,3.0
상담,26.0
상담직,1.0
상당,2.0
상대,176.0
상대가지,1.0
상대남자,1.0
상대도,2.0
상대만이,1.0
상대방,125.0
상대방앞,1.0
상대보고,1.0
상대분,1.0
상대입장,1.0
상대적,3.0
상대쪽,3.0
상대책임돌림,1.0
상대측,2.0
상말,1.0
상무,1.0
상문제,1.0
상병,2.0
상보,1.0
상보수지,1.0
상사,26.0
상상,13.0
상상하나,1.0
상상함누,1.0
상수,1.0
상습,1.0
상습배탈,1.0
상승,2.0
상승률,1.0
상승효과,1.0
상식,3.0
상식적,1.0
상실,1.0
상심,1.0
상연,1.0
상영,1.0
상위,3.0
상위욕구,1.0
상응,1.0
상인,1.0
상임,6.0
상자,1.0
상종,1.0
상주,2.0
상처,49.0
상처ㅜ,1.0
상처받,1.0
상처주고,1.0
상처주지,1.0
상체,1.0
상체충,1.0
상추,2.0
상충,1.0
상태,46.0
상태임다음,1.0
상태임메신저,1.0
상품,1.0
상품권,3.0
상품권2,1.0
상하,3.0
상하관계,1.0
상하면,1.0
상하지,1.0
상한,1.0
상해,4.0
상해둘,1.0
상호,6.0
상호보완,2.0
상호소통,1.0
상환,1.0
상황,130.0
상황도,1.0
상황모면용,1.0
상황문제,1.0
상황설명,1.0
상황임,1.0
상황정모,1.0
상황판단,1.0
새,25.0
새기,2.0
새기기러,1.0
새끼,97.0
새끼가지,1.0
새끼땜,1.0
새끼로이더,1.0
새끼임,2.0
새라,1.0
새로워,1.0
새벽,18.0
새벽3시,1.0
새사람,1.0
새상,1.0
새연애,1.0
새치기,1.0
색,5.0
색깔,1.0
색조,2.0
색조화장,1.0
샊,1.0
샌드위치,2.0
샐러드,3.0
샘,1.0
샛,1.0
샛길,1.0
생,15.0
생각,616.0
생각게으름,1.0
생각공장,1.0
생각땜,1.0
생각밖,1.0
생각안,3.0
생각임,2.0
생각정리,1.0
생각중,3.0
생각하기,1.0
생각하먄,1.0
생각했혐오,1.0
생걌,1.0
생겼녀,1.0
생겼눈데,1.0
생계,1.0
생기,1.0
생긱,1.0
생김새,1.0
생년,1.0
생도,1.0
생략,1.0
생리,1.0
생명,1.0
생명과학,1.0
생물학,1.0
생방,1.0
생산,1.0
생산적인,1.0
생색,4.0
생선,1.0
생신,1.0
생신선물,1.0
생애,1.0
생얼,3.0
생이,1.0
생이임,1.0
생일,26.0
생일날,1.0
생일도,1.0
생일때,1.0
생일선물,7.0
생일축하,1.0
생전,2.0
생존,2.0
생존여부,1.0
생중,1.0
생필품,1.0
생활,49.0
생활력,2.0
생활습관,1.0
생활패턴,5.0
샠기들아지들,1.0
샤넬,1.0
샤넬백,1.0
샤워,2.0
샴푸,1.0
샵,2.0
샷,3.0
샹,2.0
샹담,1.0
서,11.0
서고,1.0
서관,1.0
서귄지,1.0
서도,4.0
서두,1.0
서랑,1.0
서래,1.0
서로,44.0
서로ㅠ평소,1.0
서로상황,1.0
서론,2.0
서류,2.0
서른,2.0
서명,1.0
서브,1.0
서비스,4.0
서비스업,1.0
서비스직,1.0
서서,6.0
서서히,1.0
서술,1.0
서울,12.0
서울권,1.0
서울대,2.0
서울대학,1.0
서인,1.0
서적,1.0
서점,1.0
서치,1.0
서타일,1.0
서프라이즈,3.0
서프라이즈라면,1.0
석,2.0
석이,2.0
석차,1.0
선,176.0
선거법,1.0
선관위,2.0
선글라스,1.0
선글라스사고,1.0
선금,1.0
선녀,1.0
선동가,1.0
선동질,2.0
선디엠,1.0
선량,1.0
선망,1.0
선물,50.0
선물겸,1.0
선물사오고생일,1.0
선물유형,1.0
선물정도,1.0
선물줌,1.0
선물취소,1.0
선민,4.0
선민사상,1.0
선민의식,3.0
선박,1.0
선배,17.0
선배기도,1.0
선보고,1.0
선비,4.0
선비인척,1.0
선상,1.0
선생,2.0
선생님,7.0
선선,1.0
선섹,1.0
선수,3.0
선수촌,1.0
선순환,1.0
선시비,1.0
선약,6.0
선언,1.0
선연락,6.0
선연락도,1.0
선연락임,1.0
선의,3.0
선임,4.0
선입견,2.0
선정,1.0
선조,1.0
선주,1.0
선지자,1.0
선진국,1.0
선천적,1.0
선크림눈썹,1.0
선택,17.0
선택적,2.0
선택지,3.0
선택지주고,1.0
선톡으,2.0
선톡을,4.0
선톡을줘헷갈리지,1.0
선톧,1.0
선포,1.0
선폭,1.0
선풍기,1.0
선호,12.0
선호비율,1.0
선호하능게,1.0
선후배,1.0
선후임,1.0
설,1.0
설거지,3.0
설계,2.0
설교,1.0
설득,6.0
설레,1.0
설레발,1.0
설명,29.0
설명듣기,1.0
설명서,1.0
설문,5.0
설문조사,3.0
설연휴,1.0
설정,6.0
설치,2.0
설탕,1.0
섬,3.0
섬남,1.0
섬세,4.0
섬유,1.0
섭취,1.0
성,11.0
성격,204.0
성격때문,3.0
성격때문에,1.0
성격안,1.0
성격유형,2.0
성격인건,1.0
성격인건가요,1.0
성격임,3.0
성격장애,3.0
성격중,1.0
성격지금,1.0
성격차,1.0
성격차이,1.0
성격탓,1.0
성격파탄,1.0
성경,1.0
성공,11.0
성공률,1.0
성공욕심,1.0
성과,5.0
성과중심,1.0
성관계,1.0
성도,2.0
성령,1.0
성별,2.0
성병,2.0
성본1,1.0
성본2,1.0
성본3,1.0
성본4,1.0
성본5,1.0
성본6,1.0
성본7,1.0
성본8,1.0
성본9,1.0
성분,1.0
성서비스,1.0
성숙,10.0
성시,1.0
성시경,1.0
성실,12.0
성악설,2.0
성욕,13.0
성욕업,1.0
성은,1.0
성의,7.0
성인,15.0
성인애착,1.0
성인임,1.0
성장,7.0
성적,15.0
성적우수장학금,1.0
성질,5.0
성질내고,1.0
성차별,1.0
성찰,1.0
성취감,2.0
성폭행,2.0
성향,67.0
성향때문,1.0
성향상,1.0
성향애,1.0
성향임,1.0
성형,4.0
성형녀,1.0
성형등,1.0
성형해,1.0
성희롱,1.0
세,5.0
세가,1.0
세가지,1.0
세간,2.0
세계,3.0
세계관,2.0
세계관최강자,1.0
세계발전,1.0
세계최강,1.0
세고,3.0
세금,2.0
세뇌,1.0
세련,1.0
세만,1.0
세면,1.0
세모,1.0
세모눈,1.0
세무사,1.0
세분,1.0
세분화해,1.0
세상,48.0
세상사,1.0
세상살이,1.0
세세,2.0
세신,1.0
세심,1.0
세안,1.0
세요,1.0
세우,1.0
세운,1.0
세이,1.0
세일,1.0
세차,1.0
세컨드,2.0
세트,2.0
세팅,1.0
세포,2.0
섹,5.0
섹드립,1.0
섹슈얼,1.0
섹스,17.0
섹스하기,1.0
섹시,2.0
섹파,7.0
섹파랑,1.0
섹파정,1.0
센스,6.0
센치,1.0
센터,2.0
셀,6.0
셀카,5.0
셈,5.0
셋,12.0
셋중,2.0
셔츠,1.0
셔틀,1.0
션,2.0
셜,4.0
셜록홈즈,1.0
셤,1.0
셰이크,1.0
소,22.0
소감,1.0
소개,24.0
소개시켜줬엉성격,1.0
소개팅,49.0
소개팅남,4.0
소개팅녀,4.0
소개팅어플,1.0
소규모,1.0
소극적,3.0
소극적일,1.0
소기업,1.0
소꿉,1.0
소꿉친구,1.0
소나,3.0
소듕해내,1.0
소득,1.0
소라,2.0
소래,1.0
소름,10.0
소리,101.0
소리소문,1.0
소리임,1.0
소린지,1.0
소릴,2.0
소면,1.0
소모,2.0
소모량,1.0
소모품,1.0
소문,3.0
소미,1.0
소비,2.0
소생,1.0
소설,4.0
소속,3.0
소속감,1.0
소수,3.0
소수점,1.0
소스,1.0
소시,3.0
소시오패스,2.0
소시오패스기질,1.0
소식,4.0
소신,1.0
소신발언,1.0
소심,8.0
소용돌이,1.0
소유욕,5.0
소인배,1.0
소장,1.0
소재,2.0
소제,1.0
소주,2.0
소주병,1.0
소중,1.0
소쥬,1.0
소지,1.0
소통,6.0
소통욕구,1.0
소패,2.0
소한,1.0
소형,1.0
소형가전위주,1.0
소홀,2.0
소홀해진,1.0
소희,2.0
속,82.0
속궁합,3.0
속내,1.0
속눈썹,2.0
속눈썹연장,2.0
속도,14.0
속된말,1.0
속마음,12.0
속물,1.0
속물적,1.0
속병,1.0
속보,1.0
속사정,1.0
속상해,2.0
속앓이,2.0
속앓이중,1.0
속얘기,2.0
속이,8.0
속이야기,2.0
속인거지걔들,1.0
속출,1.0
속편,2.0
손,95.0
손5분간,1.0
손가락,3.0
손님,2.0
손도,3.0
손도잡고,1.0
손목,2.0
손상,1.0
손실,2.0
손재주,1.0
손절,42.0
손절각,1.0
손절도,2.0
손절미사일,1.0
손절스택,1.0
손절침,1.0
손주,1.0
손편지,5.0
손해,8.0
솔,21.0
솔남자,1.0
솔로,2.0
솔로기간,1.0
솔로지옥2,1.0
솔루션,1.0
솔직고백,1.0
솔직함,1.0
솔트,1.0
솜,3.0
솜방망이,2.0
솜사탕,1.0
송금,1.0
송금표시,1.0
송이,2.0
쇠붙이,1.0
쇼,5.0
쇼부,2.0
쇼츠,1.0
쇼핑,6.0
수,348.0
수가,11.0
수강,1.0
수강신청,1.0
수건,1.0
수고,3.0
수고하세,1.0
수구,1.0
수구릴,1.0
수긍,5.0
수기,1.0
수능,1.0
수능날,1.0
수다,8.0
수단,5.0
수도,21.0
수도권,1.0
수도있음,3.0
수동,1.0
수동공격,1.0
수동적,5.0
수동적임,2.0
수라,2.0
수라도,1.0
수락,1.0
수련,1.0
수렴,3.0
수로,1.0
수록,23.0
수록잔소리,1.0
수리,2.0
수리센터,1.0
수립,1.0
수면,3.0
수면욕,1.0
수면제,1.0
수명,1.0
수목,1.0
수박,3.0
수박화채,1.0
수밖것,1.0
수백,4.0
수백개,1.0
수백번,2.0
수분,1.0
수사,1.0
수상,3.0
수상내역,1.0
수석,2.0
수석연구원,1.0
수수,4.0
수술,1.0
수습,3.0
수습기간,1.0
수십,5.0
수십년,1.0
수십명5,1.0
수십번,2.0
수십억,1.0
수액,2.0
수양,1.0
수업,3.0
수업때,1.0
수염,1.0
수염자국,1.0
수영,4.0
수영장,1.0
수요일,7.0
수용,7.0
수용가능,2.0
수용소,1.0
수용함,1.0
수위,1.0
수있음,4.0
수작,1.0
수저,4.0
수정,3.0
수제,1.0
수제요거트,1.0
수준,27.0
수준6,1.0
수지,1.0
수직,2.0
수직낙하,1.0
수직하락,1.0
수집,1.0
수집가,1.0
수천,2.0
수천번,1.0
수치,1.0
수컷,1.0
수포자,1.0
수학,5.0
수함,1.0
수행,2.0
수험생,2.0
숙박,1.0
숙박비,2.0
숙소,2.0
숙취,1.0
순,23.0
순간,41.0
순간순간,1.0
순간적,3.0
순기능,1.0
순발력,1.0
순방,1.0
순삭,1.0
순서,3.0
순수,15.0
순수3,1.0
순수함,1.0
순식간,2.0
순위,13.0
순응,1.0
순응훈련,1.0
순정,1.0
순종,2.0
순혈,1.0
순화,1.0
순화군,1.0
순환,1.0
숟가락,1.0
술,148.0
술개,1.0
술담배,4.0
술담배클럽,1.0
술먹자,2.0
술모임,1.0
술수,1.0
술약속,2.0
술약속도,1.0
술자리,26.0
술자리가도,1.0
술잔,1.0
술주정,1.0
술집,5.0
술처멱,1.0
술친구,1.0
술친구모임,1.0
술한잔,1.0
술한잔하자,1.0
숨,9.0
숨기,2.0
숨기기,2.0
숨김,1.0
숨모자,1.0
숨음컨디션,1.0
숫자,4.0
숭,1.0
쉌,1.0
쉐도,1.0
쉐도우복싱,1.0
쉑,1.0
쉨,1.0
쉬,8.0
쉬3,1.0
쉬라,2.0
쉬중,2.0
쉰느,1.0
쉰느날,1.0
쉼,2.0
쉽달까그래,1.0
쉽도,1.0
쉽등,1.0
슈,2.0
슈카월드,1.0
슈퍼,3.0
슈퍼리치,1.0
슈퍼커브,2.0
슉,1.0
스럼,1.0
스릴,2.0
스마트,1.0
스마트폰,1.0
스몰,21.0
스몰토크,13.0
스몰토킹,2.0
스무스,1.0
스벅,1.0
스베거스,1.0
스스럼,1.0
스스로,20.0
스스로가방,1.0
스승,1.0
스압,1.0
스위치,1.0
스카,1.0
스캔해,2.0
스케이트,1.0
스케일,1.0
스케줄,1.0
스케줄조정,1.0
스코어,1.0
스콘,1.0
스쿠버,1.0
스쿠버다이빙,1.0
스쿠터,1.0
스키,1.0
스키장,1.0
스킨,5.0
스킨쉽,11.0
스킨쉽도,1.0
스킨쉽등등,1.0
스킨십,28.0
스킨헤드,1.0
스킬,2.0
스킵,2.0
스타,73.0
스타일,71.0
스타일러,1.0
스타일인건,1.0
스타일임,6.0
스타트,1.0
스타트업,1.0
스탈,8.0
스탈나도,1.0
스탑,1.0
스택,1.0
스탠다드,1.0
스탠드업,1.0
스탠스,4.0
스탯,1.0
스터디,2.0
스터디카페,1.0
스토리,53.0
스토리답장,1.0
스토리보드,1.0
스토리알람,1.0
스토리텔링,1.0
