word,count
범죄,8.0
범죄율,3.0
범죄자,6.0
범주,4.0
범주내의,1.0
범퍼,1.0
법,65.0
법과,3.0
법도,1.0
법의,1.0
법이,3.0
법적,2.0
법점,1.0
법좀하,1.0
법칙,4.0
벙,1.0
벙어리,2.0
벙으,1.0
베,15.0
베개,1.0
베리,1.0
베베,2.0
베스트,2.0
베스트임,1.0
베시시,1.0
베이,3.0
베이스,4.0
베이스임,1.0
베이커리,1.0
베이커리집,1.0
베일,2.0
베테랑,1.0
베프,1.0
벨,4.0
벼,2.0
벼락,1.0
벽,17.0
변,5.0
변경,2.0
변경됬,1.0
변경해,1.0
변덕,2.0
변동,1.0
변명,9.0
변명함실수,1.0
변방,1.0
변수,2.0
변증,1.0
변증법과,1.0
변태,3.0
변태적,1.0
변하질,1.0
변형,3.0
변호사,1.0
변화,9.0
변화도,1.0
변화무쌍,2.0
변화있음,1.0
볃,1.0
별,65.0
별개,1.0
별거,11.0
별것,1.0
별놈,1.0
별도,1.0
별뜻,2.0
별명,3.0
별생각,5.0
별안간,1.0
별얘기안,1.0
별의,1.0
별의미,1.0
별일,5.0
별일없으,1.0
별종,1.0
별지랄,1.0
병,18.0
병1신,1.0
병과,1.0
병동,1.0
병맛,1.0
병먹,1.0
병먹금,1.0
병신,27.0
병신년,2.0
병신련,1.0
병신새끼,4.0
병신쓰레기,1.0
병신임,1.0
병신장애인새끼,1.0
병신취급,1.0
병신폐급쓰레기,1.0
병신하나,1.0
병아,1.0
병아리,1.0
병원,9.0
병원데꼬갔더,1.0
병원비,2.0
병원추정나이,1.0
병이,2.0
병인,1.0
병자년,2.0
병적,1.0
보,25.0
보ㅓ,1.0
보거,1.0
보건,1.0
보건데,1.0
보고,40.0
보관,1.0
보급,1.0
보기,16.0
보까,1.0
보내기,4.0
보내기전,1.0
보내도,2.0
보내볼려,1.0
보냇,2.0
보냇다,1.0
보단,4.0
보답,1.0
보더,1.0
보데,1.0
보데내가,1.0
보도,2.0
보드,2.0
보드라,1.0
보라,7.0
보라하면,1.0
보란,1.0
보람,1.0
보류,1.0
보르,1.0
보몀,1.0
보명,1.0
보살,2.0
보상,2.0
보상심리,1.0
보세,1.0
보셈,1.0
보수,2.0
보수적,3.0
보스,1.0
보신탕,1.0
보어,1.0
보여,4.0
보완,2.0
보완점,1.0
보이,4.0
보이더,1.0
보이스,1.0
보이시,1.0
보인,1.0
보인이상,1.0
보임,15.0
보임ㅠ,1.0
보임계산적임,1.0
보임보통,1.0
보자,1.0
보장,1.0
보전,1.0
보전깨,1.0
보진,1.0
보채,1.0
보통,56.0
보통때,1.0
보통정도,1.0
보편,1.0
보편적,10.0
보험,1.0
보험인,1.0
보험인거,1.0
보호,6.0
보호본능,1.0
복구,1.0
복구현상,1.0
복귀,1.0
복날,1.0
복도,2.0
복도고,1.0
복부,1.0
복부초음파,1.0
복붙해,1.0
복속,1.0
복수,6.0
복수해,1.0
복싱,1.0
복용,1.0
복잡,4.0
복지,6.0
복지사분,1.0
복지쪽,1.0
복지천국,1.0
복합적,2.0
본,17.0
본가,1.0
본가도,1.0
본거,2.0
본건,2.0
본격,1.0
본격적,5.0
본능,8.0
본능1번,1.0
본능적,4.0
본대,1.0
본데,2.0
본래,2.0
본론,2.0
본문,1.0
본사,3.0
본성,3.0
본심,3.0
본업,2.0
본연,1.0
본의,1.0
본인,189.0
본인감정,1.0
본인기준,1.0
본인몫,1.0
본인스스로,1.0
본인얘기,2.0
본인은,1.0
본인인생,1.0
본인입,1.0
본인입장,1.0
본인피셜,2.0
본적,21.0
본지,5.0
본질,7.0
본질적,1.0
볹,1.0
볼,6.0
볼거래,1.0
볼드,1.0
볼드모트,1.0
볼려,5.0
볼링,1.0
볼만,2.0
볼일,2.0
봄,114.0
봄9,1.0
봄결국,1.0
봄나도,1.0
봄대,1.0
봄밤,1.0
봄방검복,1.0
봄비,1.0
봄비유,1.0
봄사람,1.0
봄사실,1.0
봄전자,1.0
봄쯤,1.0
봄처음,1.0
봅니,1.0
봅니닷,1.0
봉,7.0
봉공감,1.0
봉대신,1.0
봉변,1.0
봉분,1.0
봉사,8.0
봉사활동,1.0
봉인,1.0
봉투,1.0
봉표시,3.0
봣,7.0
봤슴,1.0
봤어도,1.0
봤옹,1.0
부,17.0
부계정,2.0
부고,1.0
부고알,1.0
부과,1.0
부기능,1.0
부끄럼,4.0
부담,120.0
부담감,6.0
부담주면,1.0
부당,3.0
부당처우,1.0
부대,2.0
부도덕,1.0
부랄,2.0
부랄친구,3.0
부류,8.0
부르기,3.0
부르스,1.0
부름,1.0
부모,8.0
부모님,28.0
부모님집,1.0
부모탓,2.0
부부,1.0
부분,61.0
부분임,1.0
부산,3.0
부산물,1.0
부서,5.0
부서일,1.0
부심,1.0
부여,14.0
부여하,1.0
부유,2.0
부인,2.0
부임,1.0
부자,3.0
부자연,1.0
부작용,2.0
부장,2.0
부장님,1.0
부재,1.0
부재중이,1.0
부적,1.0
부정,9.0
부정적,31.0
부정적감정,1.0
부정적생각,2.0
부정적생각때문,1.0
부족,28.0
부족하다,1.0
부지런,2.0
부진,1.0
부차적,1.0
부처,1.0
부탁,38.0
부탁드립,1.0
부탁식,1.0
부탁안,1.0
부턴지,1.0
부하,2.0
부하직원,1.0
부합,2.0
부활,1.0
북,2.0
북아메리카,1.0
북유럽,1.0
분,154.0
분간,4.0
분과,3.0
분노,18.0
분노게이지,1.0
분노방해,1.0
분노세상,1.0
분노조절장애,1.0
분담,1.0
분뒤,2.0
분류,4.0
분류체계,1.0
분리,2.0
분리수거,1.0
분만,3.0
분명,11.0
분모,1.0
분별,1.0
분석,18.0
분석력,2.0
분석적,1.0
분석학,1.0
분야,7.0
분야라,1.0
분위기,55.0
분위기상말,1.0
분위기표절시비,1.0
분임,3.0
분쟁,3.0
분탕,2.0
분풀이,1.0
분할,2.0
분해,1.0
분화,1.0
불,32.0
불가,5.0
불가능,8.0
불가능3,1.0
불가능하대,1.0
불가사의,1.0
불가지함,1.0
불가항력,1.0
불가해,1.0
불건강,35.0
불건강유형,1.0
불건전,2.0
불공정,1.0
불교,1.0
불교방송,1.0
불구,1.0
불구경,1.0
불구덩이,1.0
불규칙,1.0
불금,1.0
불길,1.0
불꽃,2.0
불꽃놀이,1.0
불나방,1.0
불능증,1.0
불도저,5.0
불도저타입,1.0
불똥,1.0
불량,1.0
불륜,3.0
불리,1.0
불만,10.0
불만표현,1.0
불망,1.0
불매,2.0
불문,4.0
불법,3.0
불분명,1.0
불수,1.0
불순,1.0
불씨,1.0
불안,45.0
불안감,2.0
불안때문,1.0
불안애착,1.0
불안장애,2.0
불안정,1.0
불안정애착,1.0
불안증세,1.0
불안하다,1.0
불안해소,1.0
불안형,5.0
불의,1.0
불이,3.0
불일치,1.0
불참,1.0
불치병,1.0
불친절,3.0
불쾌,1.0
불쾌감,1.0
불편,35.0
불편하다,4.0
불평,3.0
불평불만,1.0
불평충,1.0
불필요,1.0
불합격,2.0
불합리,1.0
불행,8.0
불확실,1.0
불황,1.0
붉은색,1.0
붕괴,2.0
붕도,1.0
붕도서관,1.0
붙음,1.0
붙임성,2.0
뷰,1.0
뷴,1.0
븅,3.0
븅신,3.0
븅신새끼,1.0
븉,1.0
브랜드,1.0
브레이,1.0
브레이킹,1.0
브로,1.0
브로드,1.0
브로드밴드,1.0
브론,1.0
블랙,6.0
블랙기업,1.0
블랙넛,2.0
블랙베리,1.0
블랙아웃,1.0
블랙핑크,1.0
블랙홀,1.0
블루,2.0
비,56.0
비가,3.0
비감,2.0
비겁,2.0
비겁하다,1.0
비계,4.0
비공개,3.0
비교,7.0
비글,1.0
비난,5.0
비닐,1.0
비도,1.0
비도덕,1.0
비련,1.0
비린내,1.0
비밀,9.0
비방,1.0
비방글,1.0
비상금,1.0
비속어,3.0
비스,1.0
비열,1.0
비용,4.0
비운,1.0
비위,1.0
비유,2.0
비율,18.0
비읍,1.0
비인,1.0
비자,2.0
비적,1.0
비정상,2.0
비즈니스,5.0
비즈니스일수,1.0
비지니스,1.0
비참,2.0
비추,5.0
비추테러,1.0
비탄,1.0
비판,7.0
비판적,1.0
비하,6.0
비합리,2.0
비현,1.0
비현실적,1.0
비호,3.0
비혼주의,1.0
비혼주의면,1.0
비활,1.0
빅,3.0
빅5성격유형,1.0
빅데이터,2.0
빅뱅,1.0
빈도,7.0
빈말,5.0
빈소,1.0
빈손,1.0
빈약,1.0
빈자리,1.0
빈정,1.0
빈틈,2.0
빌미,1.0
빙고,1.0
빚,2.0
빛,1.0
빠갈났다,1.0
빠꾸,4.0
빠두빠,1.0
빠라,1.0
빠라기,1.0
빠면,1.0
빠이,2.0
빠이빠,1.0
빠이빠이하,1.0
빠임,1.0
빠잉,1.0
빠져버림걔,1.0
빡,25.0
빡대가리,2.0
빡치거,1.0
빡치게,1.0
빡침,5.0
빤스,1.0
빨,1.0
빨대,3.0
빨래,2.0
빵,16.0
빵미선,1.0
빵사,1.0
빵집,1.0
빼버,1.0
빼버림3,1.0
빽,2.0
뻐,1.0
뻐큐,2.0
뻑,1.0
뻔,11.0
뻔히,1.0
뻘,3.0
뻘글,1.0
뻘소리,1.0
뻘짓,1.0
뻥,1.0
뼈,5.0
뼈묻,1.0
뼛속,2.0
뽀뽀,4.0
뽀제,1.0
뽄새,1.0
뽕,4.0
뿌쀠,2.0
뿌삐,11.0
뿌삐남들,1.0
뿌삐녀들,1.0
뿌삐님,1.0
뿌아앙,1.0
뿌애앵,1.0
뿌앵,1.0
뿌잇,1.0
뿌제,1.0
뿌제들,1.0
뿌피,1.0
뿐,48.0
뿐임,1.0
뿐임인프제,1.0
뿔,1.0
뿜뿜,1.0
쁌쁌인데반응없다,1.0
쁘,1.0
쁘피,1.0
삐,22.0
삐짐,3.0
삐짐단어,1.0
사,51.0
사가,5.0
사거리,1.0
사건,15.0
사건때문,1.0
사건땜,1.0
사고,23.0
사고기능,1.0
사고방식,6.0
사고형,1.0
사고회로,1.0
사과,38.0
사과문,1.0
사과문자,1.0
사과함,1.0
사교,1.0
사교성,2.0
사교성도,1.0
사교육,1.0
사교적,1.0
사귀,2.0
사귀고,1.0
사귀진,1.0
사귐지적으,1.0
사규,1.0
사기,6.0
사기귀,1.0
사기극,1.0
사기꾼,1.0
사나이,1.0
사내,14.0
사내메신저,2.0
사내연애,2.0
사내연애중,1.0
사내챗으,1.0
사내커플,1.0
사냥꾼,1.0
사냥꾼임,1.0
사담,2.0
사도,1.0
사디스트,1.0
사라졌넹시차때문,1.0
사란,1.0
사람,975.0
사람4,1.0
사람5,1.0
사람ㅅㄲ,1.0
사람ㅇㅇ3,1.0
사람ㅠ,1.0
사람간,3.0
사람공포증,1.0
사람관계,1.0
사람대,2.0
사람때매,1.0
사람무표정,1.0
사람문제,1.0
사람사이,2.0
사람안,1.0
사람앞,2.0
사람없으,1.0
사람이래,1.0
사람이면인프피,1.0
사람인건,1.0
사람인데인프제,1.0
사람임,3.0
사람임1,1.0
사람입장,1.0
사람있음,1.0
사람자체,1.0
사람중,1.0
사람취급,1.0
사람특성,1.0
사람특유,1.0
사람피,1.0
사랑,147.0
사랑과,1.0
사랑꾼,7.0
사랑꾼임,1.0
사랑이,6.0
사랑주면,1.0
사랑쪽,1.0
사랑표현,1.0
사랑표현방식,1.0
사랑해,1.0
사랑핶오,1.0
사랑했어도,1.0
사려,1.0
사례,3.0
사례2,1.0
사례3,1.0
사료,1.0
사림,1.0
사명감,2.0
사무,2.0
사무실,5.0
사무적,1.0
사무적인거거,1.0
사물,1.0
사바,11.0
사바사,4.0
사바사야,1.0
사바사인,1.0
사바사인기,1.0
사방,2.0
사방중,1.0
사배,1.0
사범,1.0
사분,2.0
사비,2.0
사비연필,1.0
사빠,12.0
사사,1.0
사상,4.0
사색,1.0
사생활,2.0
사소,10.0
사소한,1.0
사수,1.0
사수분,1.0
사시,2.0
사시미질,1.0
사식,5.0
사실,69.0
사실관계,1.0
사실인식,1.0
사실임,2.0
사심,2.0
사악,1.0
사야,1.0
사양,1.0
사업,4.0
사업장,1.0
사업책,1.0
사연,1.0
사용,6.0
사원,4.0
사유,2.0
사육,2.0
사이,145.0
사이고난,1.0
사이기도,1.0
사이다,1.0
사이드,1.0
사이로,2.0
사이비,1.0
사이엇는데,1.0
사이여,3.0
사이여자애,1.0
사이임,4.0
사이임뒷담목적,1.0
사이자,1.0
사이즈,1.0
사이코,2.0
사이코패스,1.0
사이트,5.0
사이한번,1.0
사인,3.0
사인기,1.0
사장,2.0
사장님,1.0
사적,19.0
사적인,1.0
사전,2.0
사전회의,2.0
사정,11.0
사정때문,1.0
사정사정,1.0
사족,1.0
사죄,1.0
사주,11.0
사주고,1.0
사주고무선,1.0
사주기만,1.0
사준거,1.0
사지방,1.0
사직,1.0
사직서,2.0
사진,48.0
사진이랑,1.0
사진이야프사,1.0
사차원,2.0
사촌,5.0
사촌동생,2.0
사촌언니,1.0
사촌여동생,1.0
사촌오빠,1.0
사춘기,1.0
사친,45.0
사탄,1.0
사탕,2.0
사탕2개,1.0
사태,1.0
사퇴,1.0
사패,1.0
사표,1.0
사함,1.0
사항,3.0
사형,7.0
사형제도,3.0
사형집행,1.0
사회,37.0
사회경험,1.0
사회문제,1.0
사회보편적,1.0
사회복지사,1.0
사회불안장애,1.0
사회생활,25.0
사회성,11.0
사회성결여,2.0
사회적,17.0
사회적안전망,1.0
사회적약자,1.0
사회친구,1.0
사회탓,1.0
사회통념,1.0
사회통상,1.0
사회화,7.0
사후,1.0
사후세계,1.0
사흘,1.0
사흘간,1.0
삭제,11.0
삭제반대,1.0
산,2.0
산만,2.0
산소,1.0
산소부족,1.0
산업,1.0
산업군,1.0
산적,1.0
산책,12.0
삲,1.0
살,59.0
살기,4.0
살기힘,1.0
살면서,1.0
살벌,2.0
살수,1.0
살의,1.0
살이,3.0
살인,4.0
살인마,2.0
살인사건,2.0
살인예고글,1.0
살인자,1.0
살해,3.0
삶,28.0
삶만족도,1.0
삼,12.0
삼2,1.0
삼각,1.0
삼겸살,1.0
삼겹살,1.0
삼겹살치킨,1.0
삼내,1.0
삼년,1.0
삼삼오오,1.0
삼십,2.0
삼십대,2.0
삼십대중반,1.0
삼아,1.0
삼일,2.0
삼일한이,1.0
삼자,1.0
삼재,2.0
삼중,1.0
삼천포,1.0
삼촌,2.0
삼프,1.0
삼프터,1.0
삽입,2.0
삽질,1.0
상,38.0
상간,1.0
상간소송,1.0
상경,1.0
상관,10.0
상관안,1.0
상극,8.0
상극임,2.0
상담,39.0
상담가가,1.0
상담글,1.0
상담사,1.0
상담신청,1.0
상담심리사,1.0
상담직,1.0
상담후기,1.0
상당,3.0
상당수,1.0
상대,223.0
상대도,4.0
상대만이,1.0
상대방,134.0
상대방과,1.0
상대방의,1.0
상대방입장,2.0
상대분,1.0
상대입장,1.0
상대적,4.0
상대쪽,1.0
상대책임돌림,1.0
상대측,2.0
상련,1.0
상류층,2.0
상말,1.0
상무,1.0
상문제,1.0
상병,1.0
상사,23.0
상사가,2.0
상상,17.0
상상력,1.0
상상여친,1.0
상수,1.0
상승,3.0
상승효과,1.0
상시,1.0
상식,1.0
상식선,1.0
상식적,3.0
상실,3.0
상실감,1.0
상위,2.0
상위욕구,1.0
상응,1.0
상임,3.0
상자,3.0
상종,1.0
상주,2.0
상중,1.0
상처,71.0
상처ㅜ,1.0
상처안주고,1.0
상처잖아,1.0
상처주,1.0
상처주고,1.0
상처주지,2.0
상처줌,1.0
상충,1.0
상태,59.0
상태2,1.0
상태메세지,2.0
상태임,1.0
상하,3.0
상하면,2.0
상한,1.0
상해,1.0
상호,3.0
상호보완,1.0
상호작용,1.0
상황,121.0
상황때문,1.0
상황땜,1.0
상황문제,1.0
상황설명,1.0
상황요약1,1.0
상황임,1.0
상황판단,1.0
새,22.0
새기기러,1.0
새끼,61.0
새끼가지,1.0
새끼임,2.0
새끼쟤,1.0
새라,1.0
새벽,36.0
새벽3시,1.0
새벽감성,2.0
새벽감성록,1.0
새사람,1.0
새아버지,1.0
새침,1.0
색,6.0
색상,1.0
색조,1.0
색조화장,1.0
샊,1.0
샌드위치,1.0
샘,2.0
샘플링,1.0
생,19.0
생각,668.0
생각게으름,1.0
생각공장,1.0
생각난,1.0
생각남,2.0
생각노력,1.0
생각땜,2.0
생각안,4.0
생각임,1.0
생각임사,1.0
생각있음,1.0
생각정리,1.0
생각중,4.0
생각중감사,1.0
생각중이,1.0
생각지도,1.0
생각하,1.0
생각하기,3.0
생각하먄,1.0
생겻다,2.0
생겼녀,1.0
생기,2.0
생기부,1.0
생김,1.0
생김새,1.0
생년,1.0
생년월일,1.0
생닥하기,1.0
생도,1.0
생리,2.0
생리셋,1.0
생명,2.0
생명공학,1.0
생명체,2.0
생물,2.0
생물학,1.0
생방송,1.0
생산,1.0
생산적,1.0
생산직,1.0
생색,6.0
생선,1.0
생성,2.0
생애,4.0
생얼,1.0
생이,2.0
생이임,1.0
생일,34.0
생일때문,1.0
생일선물,9.0
생일축하,1.0
생전,1.0
생존,3.0
생중,1.0
생크,1.0
생활,44.0
생활관,1.0
생활력,2.0
생활습관,1.0
생활패턴,2.0
생활화,1.0
샤워,1.0
샤프,2.0
샤프하다,1.0
샷,1.0
샹,1.0
서,8.0
서고,1.0
서관,1.0
서도,5.0
서두,1.0
서랑,1.0
서로,52.0
서로간,1.0
서른,6.0
서린,1.0
서브웨이,1.0
서비스,7.0
서비스업,1.0
서서,5.0
서서히,1.0
서술,1.0
서식지,1.0
서신,1.0
서울,7.0
서울대,2.0
서울숲,1.0
서적,1.0
서점,2.0
서정적,1.0
서주원3,1.0
서클,2.0
서타일,1.0
서프라이즈,2.0
석고,1.0
석고대죄,1.0
석이,4.0
선,196.0
선고,1.0
선관위,1.0
선글라스,1.0
선글라스사고,1.0
선금,1.0
선녀,1.0
선디엠,1.0
선량,1.0
선로,1.0
선망,1.0
선명,1.0
선물,69.0
선물겸,1.0
선물사,1.0
선물사오고생일,1.0
선물취소,1.0
선민,1.0
선민의식,2.0
선박,1.0
선반,1.0
선배,16.0
선배기도,1.0
선별,1.0
선비,2.0
선비인척,1.0
선생,1.0
선생님,4.0
선섹,1.0
선섹후,3.0
선수,2.0
선순환,1.0
선시비,1.0
선악관,1.0
선약,6.0
선약속,1.0
선언,3.0
선연락,5.0
선의,6.0
선임,3.0
선입견,4.0
선자,1.0
선정,2.0
선주,1.0
선지,1.0
선지자,1.0
선진국,2.0
선천적,1.0
선크림눈썹,1.0
선택,25.0
선택권,2.0
선택사항,1.0
선택적,2.0
선택지,3.0
선택지주고,1.0
선톡으,2.0
선톡을,4.0
선톡을줘헷갈리지,1.0
선풍기,3.0
선행,1.0
선행처,1.0
선험적,1.0
선호,15.0
선호극단적,1.0
선호롤,1.0
선호스토리,1.0
선후배,4.0
선후배사이,2.0
설,3.0
설거지,1.0
설계,2.0
설교,1.0
설득,1.0
설레기,1.0
설레발,1.0
설로,1.0
설명,38.0
설명듣기,1.0
설명서,1.0
설명이,1.0
설명충,1.0
설명회,1.0
설문,5.0
설문조사,2.0
설문통계,1.0
설사,1.0
설정,3.0
설탕,1.0
섬,3.0
섬세,4.0
섬주,1.0
성,14.0
성격,195.0
성격겸사결과,1.0
성격때문,2.0
성격땜,1.0
성격만큼,1.0
성격무료감정조사,1.0
성격문제,1.0
성격문젠데,1.0
성격보고,1.0
성격안,1.0
성격유형,1.0
성격인건,1.0
성격인건가요,1.0
성격인건징,1.0
성격임,2.0
성격임전자,1.0
성격자체,1.0
성격장애,5.0
성격지금,1.0
성격파탄,1.0
성경,5.0
성공,5.0
성공법,1.0
성과,4.0
성관계,2.0
성당,1.0
성도,1.0
성령,1.0
성립,3.0
성매매,1.0
성매매경험,1.0
성벽,1.0
성별,5.0
성병,1.0
성북,1.0
성북동,1.0
성분,2.0
성불,1.0
성서비스,1.0
성숙,13.0
성숙미,1.0
성실,9.0
성씨,1.0
성악설,3.0
성에,2.0
성욕,12.0
성욕심,1.0
성욕업,1.0
성은,1.0
성의,5.0
성이름,1.0
성인,22.0
성인군자,1.0
성인시절,1.0
성인애착,1.0
성장,5.0
성적,21.0
성적본능,1.0
성적본능9번,1.0
성적취향,1.0
성질,8.0
성질내,1.0
성질때매,1.0
성찰,8.0
성취감,1.0
성품,1.0
성함,1.0
성향,68.0
성향때문,1.0
성향애,1.0
성향있음,1.0
성향파악,1.0
성형,3.0
성형수술,1.0
성형해,1.0
성희롱,2.0
성희롱이래,1.0
세,5.0
세가지,1.0
세간,1.0
세계,9.0
세계관,4.0
세계관임,1.0
세계일주하다,1.0
세계적,1.0
세고,1.0
세금,5.0
세금회피,1.0
세기,2.0
세끼,1.0
세대,1.0
세대자체,1.0
세라핌,1.0
세로,1.0
세면실,1.0
세모,1.0
세모눈,1.0
세부,1.0
세부동석,1.0
세분,1.0
세분화해,1.0
세상,80.0
세상사,1.0
세세,1.0
세심,2.0
세안,1.0
세요,7.0
세월,2.0
세월임,1.0
세윤,1.0
세지,1.0
세트,1.0
세팅,2.0
섹,8.0
섹스,6.0
섹스어필,1.0
섹엑스,1.0
섹트,1.0
섹트냐,1.0
섹파,3.0
섹파정,1.0
센스,8.0
센스옷,1.0
센치,2.0
센터,1.0
센티,1.0
셀,3.0
셀러리,1.0
셀링,1.0
셀카건,1.0
셀프,1.0
셈,13.0
셈3,1.0
셋,10.0
셋중,1.0
셍,1.0
셍각,1.0
셔틀,2.0
셜,3.0
셤,1.0
셥,1.0
소,21.0
소각,1.0
소개,20.0
소개팅,49.0
소개팅남,3.0
소개팅녀,4.0
소개팅어플,1.0
소개팅자리,1.0
소고기,1.0
소극적,6.0
소극적일,1.0
소기업,2.0
소꿉,1.0
소꿉친구,1.0
소나,5.0
소나기,1.0
소녀,3.0
소년,3.0
소다,1.0
소라,1.0
소래,1.0
소름,8.0
소름시작,1.0
소리,83.0
소리내서,1.0
소리밖,1.0
소리소문,1.0
소리야,1.0
소리임,4.0
소리임사람,1.0
소린,2.0
소릴,1.0
소맥,1.0
소모,4.0
소모품,2.0
소문,4.0
소비,5.0
소비붕괴,1.0
소비욕,1.0
소비욕구때문,1.0
소생,1.0
소설,9.0
소속,1.0
소속감,2.0
소송,2.0
소수,5.0
소스,1.0
소시,4.0
소시오닉스,1.0
소시오패스,2.0
소시오패스기질,1.0
소식,5.0
소신,3.0
소신발언,1.0
소심,11.0
소양,1.0
소양인,1.0
소양인체,1.0
소외,3.0
소요,1.0
소요거리,1.0
소용,1.0
소용돌이,1.0
소원,3.0
소원해진,1.0
소유,2.0
소유욕,2.0
소유욕강,1.0
소인,1.0
소인배,1.0
소인배임,1.0
소장,1.0
소재,1.0
소주,2.0
소진,1.0
소진감이,1.0
소질,1.0
소통,6.0
소패,4.0
소패임,1.0
소한,2.0
소홀,4.0
소홀해진,1.0
소화,2.0
소희,1.0
속,92.0
속궁합,1.0
속내,1.0
속눈썹,2.0
속눈썹연장,2.0
속도,17.0
속된말,1.0
속마음,13.0
속물,1.0
속보,1.0
속상해,1.0
속앓이,1.0
속앓이중,1.0
속얘기,1.0
속옷,1.0
속의,1.0
속이,6.0
속이야기,2.0
속인거지걔들,1.0
속출,1.0
속트름,1.0
속편,1.0
손,97.0
손5분간,1.0
손가락,2.0
손길,1.0
손님,8.0
손도,1.0
손등,3.0
손목,2.0
손바닥,2.0
손상,1.0
손잡았,1.0
손재주,1.0
손절,33.0
손절4,1.0
손절각,1.0
손절내가,1.0
손절도,1.0
손절상태,1.0
손절안,1.0
손절치,1.0
손지,1.0
손지창,1.0
손짓,1.0
손톱,1.0
손틈,1.0
손편지,7.0
손해,4.0
손해지,1.0
솓,1.0
솔,20.0
솔로,6.0
솔로기간,1.0
솔로여,1.0
솔로인,1.0
솔로인사람,1.0
솔루션,1.0
솔플함팀,1.0
솜,1.0
솜방망이,1.0
솜사탕,1.0
송,1.0
송금,1.0
송금표시,1.0
송이,2.0
쇠,1.0
쇼,4.0
쇼부,1.0
쇼생크,1.0
쇼츠,1.0
쇼핑,2.0
숏,1.0
숏컷,1.0
수,399.0
수가,14.0
수강,1.0
수강생,1.0
수강신청,1.0
수거,1.0
수고,2.0
수구,2.0
수구릴,1.0
수구바위,1.0
수긍,4.0
수기,1.0
수납장,1.0
수능,4.0
수능날,1.0
수다,16.0
수단,4.0
수도,19.0
수도있음,1.0
수도자,1.0
수동,3.0
수동공격,3.0
수동적,9.0
수라,1.0
수락,3.0
수련,1.0
수렴,1.0
수로,1.0
수록,23.0
수록잔소리,1.0
수리,2.0
수리센터,1.0
수립,1.0
수면,3.0
수면위,1.0
수면제,1.0
수명,1.0
수밖것,1.0
수반,1.0
수백,2.0
수백번,2.0
수상,1.0
수세미,1.0
수수,2.0
수수단발미녀,1.0
수순,1.0
수술,2.0
수습,3.0
수시,1.0
수식어,1.0
수신,1.0
수십,7.0
수십개,3.0
수십년,1.0
수십명,1.0
수십번,2.0
수십억,1.0
수양,1.0
수업,10.0
수업몸,1.0
수염,2.0
수영,1.0
수영장,2.0
수요일,9.0
수요일날,1.0
수용,8.0
수용가능,1.0
수의,3.0
수익,1.0
수입,1.0
수있음,3.0
수저,3.0
수제,1.0
수제요거트,1.0
수준,25.0
수준이면,2.0
수준임,1.0
수직,1.0
수직낙하,1.0
수집,1.0
수집가,1.0
수천,1.0
수치,4.0
수컷,1.0
수하,1.0
수학,1.0
수함,2.0
수행,2.0
수험,1.0
수험생,1.0
수험생활,1.0
수호지,1.0
수호지심,1.0
숙소,1.0
숙제,1.0
숙취,1.0
순,24.0
순간,48.0
순간만큼,1.0
순간순간,1.0
순결,1.0
순둥,1.0
순박,1.0
순살,1.0
순서,3.0
순수,18.0
순수하다,1.0
순수함,2.0
순식간,1.0
순위,11.0
순응,1.0
순정,1.0
순정파,1.0
순화,1.0
순화차원,1.0
순환,1.0
순회,1.0
숟가락,1.0
숟갈,1.0
술,132.0
술개,1.0
술김,1.0
술담배,2.0
술마신,1.0
술마심,1.0
술먹자,1.0
술모임,1.0
술사,3.0
술사주고,1.0
술약속,3.0
술약속도,1.0
술자리,26.0
술자리가도,1.0
술잔,1.0
술주정,1.0
술집,2.0
술취한,1.0
술한잔,1.0
술한잔하자,1.0
숨,12.0
숨겻,1.0
숨기,1.0
숨기기,2.0
숨김,1.0
숫기,3.0
숫자,1.0
숭배,1.0
숲,2.0
쉐도,1.0
쉐도우복싱,1.0
쉑,1.0
쉨,1.0
쉬,13.0
쉬3,1.0
쉬라,2.0
쉬방법,1.0
쉬어야겠다전화,1.0
쉬중,2.0
쉬켓치,1.0
쉬하기,1.0
쉼,1.0
쉼8,1.0
쉼터,1.0
쉽같,1.0
쉽달까그래,1.0
쉽등,1.0
슈,2.0
슈크림,1.0
슈크림빵,1.0
슈티키,1.0
슈퍼,1.0
스님,2.0
스럽넹,1.0
스릴러,1.0
스마트,4.0
스마트폰,3.0
스며들어볼려,1.0
스몰,13.0
스몰토크,6.0
스몰토킹,1.0
스무스,2.0
스물,2.0
스벅,1.0
스샷,1.0
스스,1.0
스스로,24.0
스스로도,1.0
스승,2.0
스압,1.0
스웨덴,4.0
스위스,1.0
스위치,1.0
스위칭,1.0
스윽,1.0
스카,1.0
스카이,2.0
스카하이,1.0
스케줄,1.0
스케쥴,1.0
스쿨링,1.0
스킨,4.0
스킨쉽,11.0
스킨쉽같,1.0
스킨쉽등등,1.0
스킨쉽에,1.0
스킨십,30.0
스킬,4.0
스킬임,1.0
스타,73.0
스타벅스,1.0
스타일,56.0
스타일임,4.0
스타트,1.0
스타트업,1.0
스탈,7.0
스택,1.0
스탠다드,1.0
스탠스,3.0
스터,1.0
스터디,3.0
스테레오,2.0
스테릭,1.0
스테엘쟝,1.0
스토리,47.0
스토리보드,1.0
