word,count
주말,27.0
주말아침,2.0
주말약속,1.0
주말하루정도,1.0
주머니,1.0
주먹,2.0
주면,6.0
주문,3.0
주방,1.0
주방정리,1.0
주변,63.0
주변사람,4.0
주변애,1.0
주변인,6.0
주사,1.0
주선,1.0
주선자,1.0
주세,5.0
주셈,3.0
주소,1.0
주술,1.0
주술회전,1.0
주시,2.0
주식,3.0
주식얘기,1.0
주실,2.0
주실때,1.0
주심,2.0
주심2,1.0
주심8,1.0
주어,1.0
주옥,1.0
주위,10.0
주위사람,1.0
주의,14.0
주의경고내가,1.0
주의자,4.0
주인공,1.0
주일,2.0
주임,2.0
주자,3.0
주장,8.0
주장강,1.0
주저,1.0
주전,2.0
주제,17.0
주제가,1.0
주제곡,1.0
주제파악,1.0
주종,1.0
주종관계,1.0
주종목,1.0
주중,1.0
주지,2.0
주차,1.0
주차장,1.0
주체,1.0
주체적,1.0
주택,1.0
주파수,1.0
주효,1.0
죽,5.0
죽기,2.0
죽기각오,1.0
죽돌,1.0
죽음,3.0
준거,3.0
준비,20.0
준비중이,1.0
준비중인,1.0
준비태세,1.0
준수,2.0
준적,1.0
줄,74.0
줄2번,1.0
줄3번,1.0
줄4번,1.0
줄겸,1.0
줄알음,1.0
줄요약,1.0
줄정리,1.0
줄카,1.0
줌,40.0
줌4,1.0
줌내가,1.0
줌보통,1.0
줌하루,1.0
줌허세만,1.0
줏대,2.0
중,152.0
중2,1.0
중간,9.0
중간관리자,1.0
중간중간,1.0
중거리,2.0
중견,1.0
중계,1.0
중고,1.0
중고차,1.0
중고품,1.0
중국,1.0
중국쪽,1.0
중난,1.0
중단,1.0
중독,13.0
중독자,7.0
중딩,1.0
중딩때,2.0
중립,2.0
중반,7.0
중반정도,1.0
중산층,1.0
중선배,1.0
중순,1.0
중시,4.0
중시하다,1.0
중실용적,1.0
중심,3.0
중심적,5.0
중예전,1.0
중요,46.0
중요도,1.0
중요성,1.0
중요시,6.0
중요하다,1.0
중위,2.0
중이,13.0
중인,8.0
중인데,1.0
중인디,1.0
중일,1.0
중임,5.0
중자,1.0
중자기입,1.0
중질문,1.0
중책,1.0
중최거명작,2.0
중추,1.0
중추신경,1.0
중학교,2.0
중학생,2.0
중학생때,1.0
중한,1.0
중형,1.0
중형정도,1.0
줜,1.0
줫,3.0
줫망,2.0
줬노,1.0
줬으,1.0
줬으ㅁ,1.0
줭,4.0
쥐,1.0
쥐구멍,1.0
쥐뿔,1.0
쥐약,1.0
쥬,4.0
쥬의,1.0
쥰,2.0
쥰내,1.0
즁,1.0
즈,3.0
즈그고향,1.0
즈믹,1.0
즉시,1.0
즉흥적,1.0
즌라,1.0
즐거움,2.0
즘,3.0
즙,2.0
즙짬,1.0
증,5.0
증거,2.0
증명,1.0
증상,1.0
증진,1.0
증후군,1.0
지,83.0
지가,29.0
지각,5.0
지간,1.0
지간장치킨,1.0
지게,4.0
지게차,1.0
지게차기능사도,1.0
지게차로,1.0
지겨움,1.0
지경,1.0
지고,3.0
지고지순,1.0
지고지순타입,1.0
지구,2.0
지구에어컨,1.0
지그,1.0
지금,74.0
지금20,2.0
지금계획,1.0
지금상황,1.0
지금음,1.0
지금쯤,1.0
지기,7.0
지꼬,1.0
지나규,1.0
지나이,1.0
지난날,1.0
지남,1.0
지남나름,1.0
지네,4.0
지노,1.0
지능,13.0
지능낮,1.0
지대,2.0
지도,7.0
지듣개좋노,1.0
지듣노,4.0
지듣노사신,1.0
지듣또백넘버,1.0
지듣일,1.0
지들,1.0
지들혼자,1.0
지뜩,1.0
지라,1.0
지랄,25.0
지랄병,1.0
지랄인,1.0
지랄임,1.0
지랄지랄,1.0
지랑,2.0
지려,1.0
지로,1.0
지룡,1.0
지름,1.0
지리,2.0
지망,1.0
지면,2.0
지목,1.0
지문,1.0
지방,6.0
지방간,1.0
지방간오고,1.0
지방사립대가야,1.0
지방전환,1.0
지배,2.0
지배자,1.0
지복,1.0
지분,1.0
지불,1.0
지사,1.0
지상,1.0
지상파라,1.0
지생각,1.0
지성,2.0
지속,2.0
지수,2.0
지순,2.0
지시,5.0
지시사항,1.0
지식,3.0
지식수준,1.0
지식욕,1.0
지양,1.0
지얘기,1.0
지에,4.0
지에사람대,1.0
지역,9.0
지역감정,1.0
지역내,1.0
지역특성,1.0
지엽적,1.0
지옥,3.0
지욕,1.0
지원,2.0
지원금,1.0
지위,1.0
지인,25.0
지인1이,1.0
지인남자약,1.0
지인사이,1.0
지입,1.0
지입장,1.0
지자,2.0
지잡인데,1.0
지장,4.0
지재,1.0
지적,18.0
지적능력,1.0
지적도,1.0
지적질,1.0
지점,1.0
지조,1.0
지주,1.0
지지,4.0
지지배,1.0
지진,2.0
지질,3.0
지참,1.0
지치,1.0
지침,1.0
지켯,1.0
지키기,1.0
지평선,2.0
지하,2.0
지하상가,1.0
지하철,4.0
지하철안,1.0
지하철역,2.0
지향,5.0
지혜,1.0
지혼,1.0
지혼자,2.0
직,10.0
직관,3.0
직관적,1.0
직관형,1.0
직구,4.0
직군,1.0
직급,2.0
직딩,1.0
직렬,1.0
직선적,3.0
직설적,8.0
직설적임,1.0
직성,1.0
직속,2.0
직언,1.0
직업,11.0
직업적,1.0
직업흥미검사,1.0
직원,20.0
직원1,1.0
직원10명중,1.0
직위,1.0
직장,54.0
직장내,1.0
직장동료,12.0
직장동료새벽,1.0
직장상사,1.0
직장생활,2.0
직장선배,1.0
직장인,3.0
직장인임작년,1.0
직장일,1.0
직전,5.0
직접적,3.0
직종,1.0
직진,16.0
직진남,1.0
직진녀,1.0
직진안,1.0
직진임,3.0
직함,1.0
진,12.0
진건,1.0
진격,1.0
진국,2.0
진년,1.0
진단,3.0
진담,2.0
진답,1.0
진답시고,1.0
진도,4.0
진드기,1.0
진로,2.0
진리,3.0
진리임,1.0
진면목,1.0
진소리,1.0
진스,1.0
진실,5.0
진심,41.0
진심으러,1.0
진안,1.0
진입,2.0
진자,2.0
진전,1.0
진정,5.0
진중,1.0
진지,7.0
진지글,1.0
진지충,3.0
진짜,66.0
진짜임,1.0
진짜팩,2.0
진학률,1.0
진화,1.0
질,7.0
질문,87.0
질문1,1.0
질문2,1.0
질문3집착,1.0
질문글,1.0
질문대화주제가,1.0
질문올림ㅠ,1.0
질문폭격기,2.0
질병,1.0
질색,2.0
질색임,1.0
질수록,1.0
질책,1.0
질타,1.0
질투,18.0
질투남,1.0
질투유발,2.0
질해,1.0
질환,1.0
짐,62.0
짐2,1.0
짐군대,1.0
짐내가,3.0
짐반면,1.0
짐선,1.0
짐숫자,1.0
짐승,1.0
짐승새끼,1.0
짐얘,1.0
짐치사하다,1.0
짐허세가,1.0
집,90.0
집가야,1.0
집감,1.0
집구석,1.0
집단,3.0
집데이트,1.0
집도,2.0
집돌,1.0
집돌이,4.0
집세,1.0
집세개념,1.0
집순,5.0
집안,3.0
집안사정,1.0
집안일,2.0
집앞,2.0
집엘,1.0
집중,20.0
집중도,1.0
집착,18.0
집착심,1.0
집콕,1.0
집필,1.0
집필활동,1.0
집합소,1.0
짓,18.0
짓거리,2.0
짓거림,1.0
짓안,1.0
징,2.0
징조,1.0
징조라,1.0
징징,1.0
짜장면,1.0
짜증,13.0
짜증남,1.0
짜증남근데,1.0
짜증내면,1.0
짜증내하,1.0
짝,24.0
짝ㄴ,2.0
짝남,17.0
짝남친구,1.0
짝녀,1.0
짝사랑,13.0
짝사랑중이,1.0
짧으,1.0
짬,8.0
짬내서,1.0
짬뽕,1.0
짭이,1.0
짭티,3.0
짭티제,1.0
짭티제들,2.0
짱,6.0
짱남,1.0
짱친,1.0
쩌겠,1.0
쩌겠노,1.0
쩡,1.0
쪼끄,1.0
쪼끄매서공견본,1.0
쪽,22.0
쪽임,2.0
쪽지,1.0
쫌생이,1.0
쫑,2.0
쭈우,1.0
쭈우우우,1.0
쭈쭈,1.0
쭈쭈바,1.0
쮸압쮸압,1.0
쯤,7.0
쯧,1.0
쯧니,1.0
찌,5.0
찌개,1.0
찌와,1.0
찜,3.0
찜덤,1.0
찝적,1.0
찝적대,1.0
차,58.0
차가,2.0
차고,1.0
차곡히,1.0
차단,25.0
차단만큼,2.0
차단박,1.0
차단안,1.0
차단한번,1.0
차량,1.0
차례,1.0
차로,4.0
차림,1.0
차림새,1.0
차별,1.0
차비,1.0
차여,3.0
차원,1.0
차이,34.0
차이구독,1.0
차이기만,1.0
차이나,2.0
차이점,7.0
차이점1,1.0
차이점공통점1,1.0
차인,6.0
차인거,1.0
차임,5.0
차있음,1.0
차지,2.0
차타고,1.0
차한잔,1.0
차할부,1.0
착,1.0
착각,14.0
착각병환자,2.0
착각중인,1.0
착실함,1.0
착오,1.0
찬,4.0
찬가,1.0
찬공,1.0
찬물,1.0
찬사람,1.0
찰나,2.0
찰떡,1.0
참,3.0
참가,1.0
참견,2.0
참고,23.0
참새,1.0
참석,2.0
참여,4.0
참지,1.0
참한,1.0
찹쌀떡,1.0
창,3.0
창녀,1.0
창녀기질,1.0
창대,1.0
창문,2.0
창의,2.0
창의력,1.0
창의성에,1.0
창자,1.0
창작,1.0
창피,1.0
채,8.0
채널,2.0
채로,3.0
채운,1.0
채주,1.0
채찍,1.0
채팅,2.0
책,10.0
책상,4.0
책읽기,1.0
책임,7.0
책임감,10.0
책임부분,1.0
책임자,1.0
챗바퀴같,1.0
챙,3.0
챙김,3.0
처,12.0
처녀,2.0
처녀엿으,1.0
처럼,3.0
처리,6.0
처방,1.0
처세술,1.0
처우,1.0
처음,72.0
처음만남,1.0
처음봄,1.0
처음연락,1.0
처음임,1.0
처절,1.0
척,22.0
척도,1.0
척살,1.0
척함,1.0
척함ㅅㅂ,1.0
천,10.0
천만,2.0
천만원,1.0
천보,1.0
천사,4.0
천사분,1.0
천생,2.0
천생연분,2.0
천성,3.0
천오백,1.0
천오백이상,1.0
천외,1.0
천외천이,1.0
천이,1.0
천일,1.0
천지,6.0
천지더,1.0
천지임,1.0
천직,1.0
철,1.0
철벽,7.0
철저,2.0
철학,1.0
철회,1.0
첨,12.0
첨부,4.0
첨한,1.0
첫날,1.0
첫눈,2.0
첫인상,5.0
첫째,1.0
청,2.0
청개구리,1.0
청개구리쉌,1.0
청년,6.0
청년적금,1.0
청년지원프로그램,1.0
청도,1.0
청소,7.0
청소함,1.0
청순,3.0
청와대,1.0
청원,1.0
청정기,1.0
체,1.0
체감,2.0
체감도,1.0
체감온도,1.0
체계,2.0
체계적,1.0
체념,2.0
체능,2.0
체대,1.0
체대준비,1.0
체력,7.0
체력단련장,1.0
체력저하,1.0
체력회복,1.0
체면,1.0
체면차림,1.0
체불,2.0
체인,1.0
체인소,1.0
체인소맨,1.0
체인소맨처음,1.0
체적,1.0
체제,1.0
체중,2.0
체크,3.0
체크리스트,1.0
체크리스트라도,1.0
체형,4.0
첸,1.0
초,18.0
초고속,1.0
초기,4.0
초단,1.0
초단위,1.0
초대,2.0
초동안,1.0
초등,1.0
초등학생,1.0
초딩,5.0
초딩들,1.0
초딩때,2.0
초라,1.0
초록,1.0
초록불,1.0
초록색,1.0
초면,3.0
초반,22.0
초안,1.0
초인종,1.0
초전도,1.0
초전도혁,1.0
초점,3.0
초초,1.0
초치,1.0
초콜렛,2.0
초콜렛케이크,1.0
초파남,1.0
촉,2.0
촉감,1.0
촌,1.0
촌철,2.0
촌철살인,2.0
총,2.0
총대,1.0
총독,1.0
총량,1.0
총의,1.0
총의악마,1.0
총출동,1.0
총합,1.0
최,6.0
최강,2.0
최강자,2.0
최고,29.0
최고봉,1.0
최고임,3.0
최고조,1.0
최고효율,1.0
최근,33.0
최단,1.0
최단시간,1.0
최대,4.0
최대치,3.0
최대한,9.0
최상,1.0
최상위권,1.0
최선,8.0
최소,5.0
최소한,7.0
최소한번은,1.0
최악,6.0
최연소,1.0
최적,1.0
최적화,2.0
최전방,1.0
최전선,1.0
최종적,1.0
쵝,1.0
쵝오,1.0
추,9.0
추가,4.0
추가설명,1.0
추가하다,1.0
추구,9.0
추노,1.0
추대,1.0
추도,1.0
추래,1.0
추론,1.0
추상적,2.0
추악,1.0
추어탕,1.0
추억,5.0
추임새,2.0
추적,2.0
추적추적,1.0
추정,3.0
추종,1.0
추진력,3.0
추천,17.0
추천부탁,1.0
추측,4.0
추후,1.0
축구,1.0
축도,1.0
축소,1.0
축적,1.0
축제,1.0
축하,3.0
출구,1.0
출국,1.0
출근,15.0
출근길,1.0
출근시간,2.0
출력,1.0
출산,1.0
출산율,1.0
출소,1.0
출신,2.0
출연,2.0
출장,3.0
출퇴근,1.0
출하,1.0
춤,2.0
충,11.0
충격,5.0
충고,4.0
충돌,2.0
충동,1.0
충동적,2.0
충만,1.0
충실,1.0
충전,3.0
충전잭,1.0
충족,4.0
충족감,1.0
충청도,1.0
충치,1.0
충치균,1.0
취,3.0
취급,12.0
취마생활,1.0
취미,24.0
취미공유,1.0
취미생활,8.0
취미활동,1.0
취소,4.0
취업,7.0
취업자리,1.0
취업할려,1.0
취준생,1.0
취중,2.0
취중진담,2.0
취직,2.0
취침,1.0
취침주말,1.0
취향,15.0
췩,3.0
츄,1.0
츄리링,1.0
츠,2.0
츠동,1.0
측,1.0
측두엽,1.0
측면,3.0
측정,2.0
츤,1.0
츤데레,1.0
츤데레같,1.0
츤데레평소,1.0
치,2.0
치가,1.0
치기,1.0
치료,1.0
치료법,1.0
치마,1.0
치만,2.0
치매,1.0
치명타,1.0
치부,1.0
치사,1.0
치아,1.0
치아교정,1.0
치안,1.0
치우,1.0
치장,1.0
치즈,2.0
치즈볼,1.0
치질,2.0
치킨,8.0
치토,1.0
치화면,1.0
친,56.0
친구,274.0
친구관계,1.0
친구누,1.0
친구들,5.0
친구목록,2.0
친구목록속,2.0
친구무리,1.0
친구사이,3.0
친구사이인,1.0
친구새끼,3.0
친구인줄,1.0
친구임고등학교,1.0
친구중,1.0
친군,1.0
친군데,1.0
친동생,1.0
친목,1.0
친목라인,1.0
친밀감,4.0
친분,2.0
친일파,2.0
친절,13.0
친절업무,1.0
친절하대,1.0
친정집,1.0
친지,1.0
친척,2.0
친화력,1.0
칠,2.0
칠팔만원,1.0
침,14.0
침대,8.0
침묵,3.0
침수,1.0
침착,2.0
침투,1.0
침투했노,1.0
침팬지,1.0
침해,1.0
칭찬,23.0
칭찬글,1.0
칭찬밀,1.0
칭찬바라기본인,1.0
칭찬이야기,1.0
카,46.0
카나,1.0
카드,5.0
카드값,2.0
카라큘라,1.0
카르마,1.0
카리스마,1.0
카스,1.0
카스테라,1.0
카시,1.0
카시앞,1.0
카운트,4.0
카지노,1.0
카카오,1.0
카톡에,1.0
카톡으,16.0
카톡으로,4.0
카페,10.0
카펫,1.0
카필라,1.0
카필라노,1.0
칼,15.0
칼답,4.0
칼로리,4.0
칼로리카운트,1.0
칼바람,2.0
칼부림,1.0
칼잡이,1.0
캉스,2.0
캐릭,2.0
캐스팅,1.0
캐치,2.0
캔,3.0
캔커피,1.0
캘린더,1.0
캡,3.0
캡처,1.0
캬,3.0
커리어,1.0
커리어적인,1.0
커뮤,1.0
커뮤니티,6.0
커버,2.0
커버칠려,1.0
커브,3.0
커서,2.0
커서요구,1.0
커플,7.0
커플이날,1.0
커피,13.0
커피나,1.0
커피디,1.0
커피컵,1.0
커피쿠폰,1.0
커피한잔,1.0
컨디션,3.0
컨셉,1.0
컨텐츠,1.0
컨트롤,6.0
컨트롤프릭,1.0
컬러,1.0
컴,1.0
컴퓨터,3.0
컴플렉스,1.0
컵,2.0
컷,2.0
컷하심,1.0
케바케,1.0
케어,2.0
케이,1.0
케이스,7.0
케이스임,2.0
케이스친구일,1.0
케이크,3.0
케이팝,1.0
케익,1.0
케인,2.0
케하,1.0
케하노,1.0
케했,1.0
케했노,1.0
켄,1.0
켄간아수라,1.0
켠,1.0
켯,1.0
코,24.0
코걸이,1.0
코골음1,1.0
코끼리,1.0
코드,3.0
코드입력,1.0
코디,1.0
코라떼,1.0
코로나,4.0
코리아,1.0
코멘트,1.0
코미디,3.0
코미디쇼,1.0
코수술,1.0
코스터,1.0
코스프레,5.0
코어,1.0
코인,2.0
코즈믹호러,1.0
코초,1.0
코파이,1.0
콕,1.0
콘,6.0
콘서트,3.0
콜,1.0
콜레스테롤,1.0
콜백,1.0
콤,1.0
콤보,1.0
콤쌉,1.0
콤플렉스,2.0
콤플렉스라,1.0
콧구멍,1.0
콧노래,1.0
콧대,1.0
콧물,1.0
콩,2.0
콩팥,1.0
쾌감,6.0
쾌인,1.0
쿠션,1.0
쿠폰,1.0
퀄리티,1.0
크기,5.0
크러스트,2.0
크레아틴,1.0
크로키,1.0
크리스탈,1.0
크림,6.0
크립,1.0
크보,1.0
크하,1.0
큰소리,2.0
큰일,1.0
클라우드,1.0
클러치,1.0
클럽,6.0
클릭,2.0
클릭전,1.0
키,63.0
키185,1.0
키나이차이,1.0
키노바,16.0
키로,8.0
키배,2.0
키보드,2.0
키스,4.0
키스하다,1.0
키워드,1.0
키코,1.0
킥,2.0
킵해주,1.0
킹,9.0
킹엠벼,1.0
타,24.0
타가,8.0
타거,1.0
타고,4.0
타다가,1.0
타령,1.0
타로,3.0
타면,2.0
타운,1.0
타유형,6.0
타의,1.0
타이밍,3.0
타이틀,1.0
타인,13.0
타인의,1.0
타일,1.0
타임,3.0
타입,25.0
타입임,2.0
타자,1.0
타지,2.0
타지생활,1.0
타지역,1.0
타투,1.0
타협,4.0
탄,1.0
탄글,1.0
탄면,1.0
탄산,2.0
탄산음료,2.0
탄수화물,2.0
탆,1.0
탈,11.0
탈거,1.0
탈것,1.0
탈락,1.0
탈모,4.0
탈주,2.0
탈출,6.0
탈케어,1.0
탈피,1.0
탐,7.0
탐구,2.0
탐방,2.0
탐색,2.0
탐지기,1.0
탑,2.0
탑임,1.0
탓,9.0
탕,1.0
탕수육,2.0
탕슉,1.0
태,5.0
태교,1.0
태도,10.0
태릉선수촌,1.0
태반,1.0
태생,3.0
태세,2.0
태연,1.0
태클,1.0
태풍,16.0
태풍온대,1.0
태풍조심,1.0
택,1.0
택1,1.0
택배,3.0
택시,1.0
택시비,1.0
택시타고,1.0
탣,1.0
탱,3.0
탸,1.0
터,54.0
터부모님,1.0
터지면,1.0
터치,3.0
터프,1.0
터프박력남,1.0
턱걸이,1.0
턴지,1.0
털,1.0
텀,18.0
텃밭,1.0
텃밭이야기,1.0
테,61.0
테니스,2.0
테도,1.0
테라,1.0
테러,1.0
테스트,14.0
테이블,1.0
테이크,2.0
테이프,1.0
테크,3.0
텐션,5.0
텔비,1.0
토,6.0
토기,1.0
토끼,1.0
토대,1.0
토론,7.0
토마토,4.0
토막,1.0
토요일,3.0
토익,1.0
토치,1.0
토크,7.0
토파,1.0
톡에,1.0
톡으,1.0
톡을,1.0
톡프사,1.0
톤,1.0
톧,1.0
통,14.0
통계,1.0
통과,1.0
통념,1.0
통도,2.0
통보,3.0
통보해,1.0
통상,1.0
통성명,1.0
통장,2.0
통제,13.0
통제가능,1.0
통제성향,1.0
통제욕,2.0
통찰,7.0
통찰력,1.0
통채로,1.0
통쾌,1.0
통쾌하다,1.0
통피,3.0
통피인,1.0
통합,2.0
통해,5.0
통행,1.0
통화,15.0
통화내용중,1.0
퇴,6.0
퇴근,42.0
퇴근1시간전,1.0
퇴근시간,2.0
퇴근하고,1.0
퇴근하래,1.0
퇴근후,1.0
퇴사,7.0
퇴사함2,1.0
퇴원,1.0
퇴치,1.0
투,5.0
투고,1.0
투기,1.0
투기종목,1.0
투명,1.0
투영,1.0
투자,5.0
투자안,1.0
투자하면,1.0
투잡,1.0
투정,2.0
투표,1.0
툭튀,1.0
툰,3.0
튀김,2.0
튀튀,1.0
튜버,2.0
튜브,9.0
튭,2.0
트까,1.0
트라,1.0
트라우마때문,1.0
트러블,2.0
트럭,1.0
트레킹,1.0
트렌드,3.0
트로피,4.0
트리트먼트,1.0
트임,1.0
트집,3.0
트집추,1.0
특,19.0
특권,1.0
특별,12.0
특별대우,1.0
특별하다,2.0
특성,15.0
특성상,1.0
특유,2.0
특은,1.0
특이,9.0
특이취향,1.0
특인지,1.0
특임,3.0
특정,7.0
특정과목,1.0
특정부분,1.0
특정체형,1.0
특징,47.0
특징1,1.0
특화,1.0
틀,10.0
틀니,1.0
틀니딲딲,1.0
틀림,1.0
틈,6.0
틈틈히,3.0
티,697.0
티나,2.0
티내고엔티,1.0
티내기,1.0
티내도,1.0
티내면,2.0
티내야,1.0
티리온,1.0
티비,2.0
티셔츠,1.0
티스,1.0
티스트라,1.0
티아이,1.0
티안,2.0
티안나지,1.0
티안내,2.0
티원파이팅,1.0
티자,1.0
티제,8.0
티제가,3.0
티제녀,1.0
티제다,1.0
티제랑,1.0
티제인데,2.0
티젠데,2.0
티존,1.0
티키,17.0
틱,2.0
틱틱,3.0
틱틱대면,1.0
틱틱댐,2.0
팀,7.0
팀웍,1.0
팀원,6.0
팀원분,1.0
팀장,4.0
팀플,2.0
팁,185.0
팁남,2.0
팁녀,1.0
팁최고,1.0
팃,1.0
팅,24.0
파,13.0
파고,1.0
파괴,2.0
파국,8.0
파국5,1.0
파국임,1.0
파기,2.0
파기백곱,1.0
파기백은,1.0
파라,1.0
파랑,1.0
파스타,1.0
파악,18.0
파오후,2.0
파우치,1.0
파워,5.0
파이,2.0
파존,1.0
파크,1.0
파킨슨,1.0
파토,7.0
파토내고,2.0
파트,1.0
파트너,3.0
파트알바임,1.0
파파고,1.0
판,6.0
판결,1.0
판단,25.0
판단기준,1.0
판단답정,1.0
판단력,2.0
판단바래,1.0
판도라,1.0
판매,1.0
판매집안일,1.0
판명,1.0
판사,2.0
판타지,1.0
판타지는,1.0
팔,9.0
팔꿈치,1.0
팔뚝,1.0
팔로,5.0
팔로우,1.0
팔로워,2.0
팔취소,1.0
팝,1.0
팟,3.0
패,10.0
패드,1.0
패드립,2.0
패드립엔딩,1.0
패드립정도,1.0
패딩,1.0
패배자,3.0
패션,3.0
패션잇팁,1.0
패스,13.0
패스적지,1.0
패시브이,1.0
패치,1.0
패턴,12.0
패턴임,1.0
팩,12.0
팩트,7.0
팩트로,1.0
팩폭,4.0
팩폭2,1.0
팩폭부탁,1.0
팬,2.0
팬지랄,1.0
퍄,1.0
퍼센트,2.0
퍼스널,2.0
퍼스널컬러,1.0
펀치,1.0
페,5.0
페르,2.0
페르소나,1.0
페르시안밀,1.0
페미,2.0
페미니스트,1.0
페북,1.0
페스,1.0
페스토파스타,1.0
페시브,1.0
페이스,1.0
펙,2.0
펙트,1.0
펜,1.0
펨섭,1.0
편,112.0
편견,5.0
편내가,1.0
편담배,1.0
편리성,1.0
편안,13.0
편안하다,1.0
편의,1.0
편의점,4.0
편의점알바,1.0
편이,3.0
편이기도,1.0
편이라쟤,1.0
편이여,1.0
편인,1.0
편인데,1.0
편인데잇티제남,1.0
편임,3.0
편임1개,1.0
편임단순,1.0
편임상대방,1.0
편지,7.0
편집,2.0
편집샵꺼,1.0
편향,1.0
편협,1.0
평,4.0
평가,12.0
평균,8.0
평균내면,1.0
평균외모,2.0
평균이하정도,1.0
평균적,1.0
평등,1.0
평범,2.0
평범남,1.0
평상시,2.0
평생,11.0
평소,42.0
평소이미지,1.0
평온,1.0
평일,2.0
평판,3.0
평판임,1.0
평행선,1.0
평화,2.0
폐,4.0
폐가,1.0
폐가탐방,1.0
폐관,1.0
폐관수련,1.0
폐급,2.0
폐급련들,1.0
폐쇄적,1.0
폐영식,1.0
폐하,1.0
포,4.0
포기,24.0
포기함,1.0
포기해,2.0
포만감,1.0
포샵감안,1.0
포스트잇,1.0
포용,1.0
포인트,12.0
포인트하나,1.0
포자,1.0
포장,3.0
포지션,2.0
포차,1.0
포착,1.0
포치,1.0
포켓볼,1.0
포탈,1.0
포함,7.0
폭,9.0
폭격기,3.0
폭락,1.0
폭력,3.0
폭력적,2.0
폭로,2.0
폭발적,1.0
폭언,1.0
폭염,1.0
폭주,2.0
폭주기관차임,1.0
폭증백프로,1.0
폭풍,4.0
폭행,1.0
폰,9.0
폴트,6.0
폼,1.0
표,7.0
표기,1.0
표독,1.0
표래,1.0
표면적,4.0
표본,3.0
표시,11.0
표정,14.0
표정관리,3.0
표정호흡목소리,1.0
표출,1.0
표현,65.0
표현도,2.0
표현력,1.0
푸념,2.0
푸드,1.0
푸딩,1.0
푸딩빙수,1.0
푸르팁스,1.0
풀칠,1.0
품,1.0
품질,1.0
풍경,1.0
퓨ㅠ,1.0
프,79.0
프단,1.0
프라이,2.0
프랑,1.0
프레쉬,1.0
프레임,4.0
프로,15.0
프로그램,1.0
프로젝트,2.0
프로필,6.0
프로필도,1.0
프리,1.0
프리랜서,3.0
프리랜서하다,1.0
프리스타일,1.0
프릭,1.0
프뮤,1.0
프사,4.0
프제,4.0
프제들,1.0
프제인데,1.0
프피,18.0
프피고,1.0
프피남자,1.0
프피녀,2.0
프피때문,1.0
프피새끼,1.0
프피여자,1.0
플,28.0
플라스틱,1.0
플러스,2.0
플러스엣티,1.0
플러팅,23.0
플러팅멘트,1.0
플러팅장인,1.0
플레이,2.0
플레이보이,1.0
플릭스,1.0
플립5삿,1.0
플필,1.0
픕,1.0
피,81.0
피고,3.0
피곤,33.0
피곤하다,5.0
피곤하면,1.0
피년,1.0
피드,1.0
피드백,3.0
피력,1.0
피로,2.0
피방,2.0
피부,3.0
피상적,1.0
피시,3.0
피시방,3.0
피씨방,3.0
피아노,2.0
피어싱,1.0
피의,1.0
피의자로,1.0
피인,2.0
피임,4.0
피자,4.0
피죽,1.0
피지,1.0
피터,1.0
피터지게,1.0
피티시간,1.0
피파,1.0
피해,10.0
피해라,1.0
피해망상,2.0
피해의식,1.0
피해의식일수,1.0
피해자,6.0
피해자인척,1.0
피해자코스프레,1.0
피화,1.0
핀트,1.0
필,9.0
필도,1.0
필독,2.0
필드,1.0
필수,2.0
필수라,1.0
필수이상형,1.0
필연적,2.0
필요,53.0
필요성,3.0
필요조건,1.0
필요하다,1.0
필터,5.0
필터링,3.0
필패공식,1.0
핑계,11.0
핑퐁,2.0
핑퐁핑퐁,1.0
하,56.0
하개,1.0
하갰,1.0
하거덩,1.0
하겠,1.0
하고자,1.0
하교,1.0
하기,9.0
하나,122.0
하나1,1.0
하나님,2.0
하나도,1.0
하나둘셋,1.0
하나만,2.0
하나봄목표,1.0
하나하나,3.0
하냐누,1.0
하네인프피혐오,1.0
하노,5.0
하눈,1.0
하눈데,1.0
하느,1.0
하느데,1.0
하는거잖,2.0
하늘,3.0
하능,2.0
하니,3.0
하닝,1.0
하다,92.0
하다얼마전,1.0
하다하다,1.0
하단,1.0
하대,3.0
하더,1.0
하더라걔,1.0
하드,2.0
하드웨어,1.0
하등,1.0
하라,10.0
하락,2.0
하락장,1.0
하래,2.0
하려,8.0
하려다가정보,1.0
하루,49.0
하루동안,1.0
하루이틀,1.0
하루종일,15.0
하루하루,3.0
하면,48.0
하면서,30.0
하면서성격,1.0
하반기,2.0
하세,3.0
하소,2.0
하소연,4.0
하심,2.0
하심2,1.0
하심5,1.0
하아,11.0
하아언조비카,1.0
하않,1.0
하에,2.0
하위,1.0
하위유형,1.0
하은,1.0
하의,2.0
하이,4.0
하이라이트,1.0
하이라이트0,1.0
하이여,2.0
하이톤,1.0
하자,13.0
하자몸무게,1.0
하주,1.0
하지,5.0
하지마라진심,2.0
하지마세,1.0
하지하,1.0
하트,7.0
하트누르기2,1.0
하트시그널,1.0
하트임티,1.0
하트표시,1.0
하품,1.0
하프,1.0
하하하,1.0
학,3.0
학과,2.0
학교,19.0
학교기도,1.0
학교친구,1.0
학기,3.0
학년,3.0
학대,1.0
학력,2.0
학벌,2.0
학부,1.0
학부모,1.0
학생,4.0
학생때,1.0
학습,2.0
학식,2.0
학신봉,1.0
학업,3.0
학업때문,1.0
학업성취도,1.0
학연,1.0
학원,3.0
학자금,1.0
학점,2.0
