word,count
오픈마인드,1.0
오픈채팅방,1.0
오픈카,1.0
오피,1.0
오피셜,1.0
오해,27.0
오해더,1.0
오해일수,2.0
오후,7.0
오후7시,1.0
온,4.0
온건,2.0
온기,1.0
온달,1.0
온대,1.0
온도,2.0
온라인,7.0
온몸,1.0
올,5.0
올드,1.0
올라오는데엣프제,1.0
올려놧더,1.0
올리고,2.0
올리고백,1.0
올림,7.0
올림내가,1.0
올차단,1.0
올해,9.0
올해초,1.0
옴,12.0
옴6,1.0
옴7,1.0
옴사람,1.0
옵챗,1.0
옵쳇,1.0
옵쳇방,1.0
옶,1.0
옷,30.0
옷깃,1.0
옷단속,2.0
옷안삼,1.0
옷얘기,1.0
옷차림,1.0
옹,2.0
옹호,1.0
옾챗,1.0
옾챗같은데,1.0
옾카,1.0
와꾸,3.0
와도,1.0
와요,1.0
와우,2.0
와의,4.0
와이,2.0
와이파이,1.0
와이프,3.0
와이프랑,1.0
와중,15.0
와플,1.0
완료,3.0
완벽,20.0
완벽주의,2.0
완벽주의인,1.0
완벽주의자,2.0
완성,2.0
완장,5.0
완장경력,1.0
완전,40.0
완전무결,2.0
왈가닥,1.0
왓,4.0
왓다,1.0
왓으,1.0
왔는데엔프피녀,1.0
왕,6.0
왕국,1.0
왕따,8.0
왕따주도,2.0
왕따주동자,1.0
왕복,1.0
왕좌,1.0
왜곡,1.0
왜냐,4.0
왜캐,1.0
왜케,25.0
왤,30.0
왤캐,5.0
왤캐눈치,1.0
왤케어렵노,1.0
외,23.0
외가,1.0
외가쪽,1.0
외강,1.0
외강내유인,1.0
외계인,1.0
외곽,2.0
외관,1.0
외교,1.0
외국,3.0
외국계,2.0
외국계회사,1.0
외국사탕,1.0
외국어,1.0
외국인,4.0
외근,1.0
외로움,8.0
외로워,4.0
외롭따,1.0
외면,4.0
외모,69.0
외모가지,1.0
외모관리,2.0
외모든,1.0
외모지상주의,1.0
외모칭찬,2.0
외부,3.0
외부행사,1.0
외식,1.0
외유,1.0
외유내강,1.0
외의,1.0
외적,12.0
외주,1.0
외톨이,1.0
외투,1.0
외향,27.0
외향감정,1.0
외향사고형,1.0
외향성,1.0
외향적임,1.0
외향형,3.0
외형,1.0
왼쪽,1.0
왼쪽다리,1.0
요,6.0
요감,1.0
요거,2.0
요거트,1.0
요구,8.0
요기,1.0
요도,1.0
요령,1.0
요로,1.0
요리,5.0
요망,1.0
요며칠,1.0
요번,2.0
요번달,1.0
요사,1.0
요사바,1.0
요새,21.0
요소,6.0
요약,7.0
요약1,1.0
요인,3.0
요인때문,1.0
요일,3.0
요전,1.0
요점,1.0
요점충,1.0
요정,1.0
요즘,92.0
요즘몸,1.0
요지,1.0
요청,6.0
요청안,1.0
욕,45.0
욕구,13.0
욕구해소,1.0
욕망,1.0
욕먹는엔프제완장,1.0
욕설,1.0
욕심,12.0
욕은,1.0
욕지거리,1.0
욕짓,1.0
욕해,1.0
욜,6.0
욥,1.0
용,3.0
용건,16.0
용건목적,1.0
용기,16.0
용기내서,7.0
용납,4.0
용도,1.0
용돈,3.0
용량,1.0
용서,4.0
용어,2.0
용지,1.0
용찬우,2.0
용해,1.0
우,25.0
우기,1.0
우넹,1.0
우도,1.0
우두머리,1.0
우려,1.0
우리,100.0
우리나라,1.0
우리집,5.0
우리팀,2.0
우리학교,1.0
우마,3.0
우물,1.0
우물가,1.0
우물안개,1.0
우발적,1.0
우산,3.0
우생학,1.0
우선,6.0
우선순위,1.0
우선순위본질,1.0
우선적,1.0
우수,1.0
우수하다,1.0
우스갯소리,1.0
우스트카라마,1.0
우승,1.0
우역,1.0
우역곡절,1.0
우울,24.0
우울감,1.0
우울어둠,1.0
우울증,15.0
우울증약,2.0
우웅,1.0
우월,1.0
우월감,1.0
우위,3.0
우정,2.0
우정링,1.0
우주,2.0
우주중심,1.0
우쭈쭈,3.0
우측,1.0
우측보행,1.0
우하하하,1.0
운,45.0
운동,37.0
운동가,1.0
운동도,1.0
운동부,1.0
운동부기도,1.0
운동선수,1.0
운동시간,1.0
운동의,1.0
운명,10.0
운석,1.0
운영,2.0
운영진,1.0
운전,2.0
운전중,1.0
운타령,1.0
운팅,1.0
운하다,1.0
운해,5.0
운해하,1.0
울,1.0
울림,2.0
울림논리적,1.0
울분,2.0
울엔프피들,1.0
움,14.0
움ㅅ식이지,1.0
움직임,2.0
움직임직진,1.0
웃기,5.0
웃기긴한데인프피,1.0
웃으,1.0
웃으심,1.0
웃음,6.0
웃음벨,1.0
웃참,1.0
웅,3.0
웅잇프피,1.0
워,25.0
워라,1.0
워라밸,1.0
워라벨,2.0
워주,1.0
워커홀릭,1.0
워커홀릭일까,1.0
워크,2.0
워크넷,1.0
워터,4.0
워터건,1.0
워터밤,1.0
워터슬라이드,1.0
웍,1.0
웎,1.0
원,31.0
원나잇,5.0
원나잇충,1.0
원도,1.0
원래,183.0
원래이래,1.0
원랜,1.0
원리,3.0
원리원칙,1.0
원망,3.0
원맨쇼,1.0
원본,1.0
원수,1.0
원수지간,1.0
원안,1.0
원액,1.0
원양,1.0
원양선박,1.0
원인,6.0
원칙,4.0
원칙적,1.0
원탑,1.0
원피스,1.0
원한,2.0
월,44.0
월1000,1.0
월2천,1.0
월급,4.0
월드,3.0
월드엑스포,1.0
월말,1.0
월세,2.0
월소득,2.0
월요,1.0
월요일,5.0
월요일날,1.0
월요일은,1.0
월일,1.0
월척,1.0
월천,7.0
월화,2.0
월화수목금토,1.0
웨어,1.0
웩,1.0
웰케,3.0
웹,3.0
웹드라마,1.0
웹소설,2.0
웹툰,2.0
위,57.0
위기,2.0
위로,17.0
위로겸,1.0
위로하면,1.0
위법,1.0
위법사항,1.0
위선적,1.0
위아래,1.0
위안,2.0
위의,2.0
위장,1.0
위주,10.0
위주여,1.0
위주임,1.0
위치,4.0
위친구,1.0
위해,2.0
위험,8.0
위험하다,1.0
위협,5.0
윈,5.0
윈윈,1.0
윌,1.0
윌비,1.0
윗,6.0
윗대가리,1.0
윗몸,1.0
윗분,1.0
윗사람,5.0
윗선,1.0
윗한남유형임,1.0
유,32.0
유ㅏ,1.0
유골,1.0
유교,1.0
유구,1.0
유기적,2.0
유난,1.0
유년기,2.0
유니콘,1.0
유대감,2.0
유도,9.0
유도함,1.0
유독,1.0
유동,3.0
유동닉,1.0
유동닉들,1.0
유동상황,1.0
유동적,1.0
유라이크,1.0
유럽,3.0
유럽여행,1.0
유료,1.0
유료테스트,1.0
유머,7.0
유머감각,2.0
유머코드,1.0
유명,5.0
유무,2.0
유발,5.0
유보,1.0
유부남,1.0
유부남원래,1.0
유부녀,2.0
유사,3.0
유사사기,2.0
유산소,1.0
유연근무제,1.0
유유자적,2.0
유익,2.0
유익하다,1.0
유인,1.0
유일,7.0
유일한,1.0
유입,1.0
유재석,1.0
유잼인간,1.0
유전,1.0
유전병,1.0
유전자,2.0
유전적,1.0
유정,2.0
유죄,3.0
유지,28.0
유지중,2.0
유지하다,1.0
유추,2.0
유쾌인,1.0
유튜버,1.0
유튜브,11.0
유튭,1.0
유튭댓글,1.0
유학,6.0
유학전,1.0
유해,1.0
유행,3.0
유행어,1.0
유형,197.0
유형7,1.0
유형검사,1.0
유형쉼,1.0
유형엣프피,1.0
유형유흥,1.0
유형인,3.0
유형임,2.0
유형자화자찬,4.0
유형중,4.0
유혹,1.0
유흥,2.0
육각,1.0
육각남,1.0
육수,1.0
육신,1.0
육아,1.0
육체적,1.0
윤,3.0
윤리,1.0
윤하,1.0
윤하의,1.0
윳,1.0
윳음기,1.0
융통성,2.0
으,19.0
으개싫음이러면,1.0
으론,1.0
으쌰,1.0
으쌰으쌰,1.0
으으,1.0
으익,1.0
으헝헝,1.0
은,35.0
은근,20.0
은둔,1.0
은애,1.0
은연중,2.0
은유,1.0
은행,1.0
은혜,1.0
은호,1.0
은호감도,1.0
을,19.0
을이,2.0
음,29.0
음기,1.0
음대통령,1.0
음란물,1.0
음료,1.0
음료수,2.0
음성,2.0
음성채팅,1.0
음성톡에,1.0
음식,13.0
음쓰,1.0
음쓰맛,1.0
음악,5.0
음악취향,1.0
음일,2.0
음지,3.0
음흉,2.0
읍,1.0
응,11.0
응급,1.0
응급사직,1.0
응답,1.0
응답기,1.0
응원,16.0
응원카,1.0
응원해쥬,1.0
응원햐,1.0
응징,1.0
의,13.0
의견,32.0
의견수렴ㄱ,1.0
의견임,1.0
의기소침,1.0
의논,1.0
의도,16.0
의도적,3.0
의도파악,1.0
의리,2.0
의리파,1.0
의무감,3.0
의무적,3.0
의문,9.0
의문점,1.0
의미,84.0
의미부,1.0
의미부여,12.0
의미부여인건,1.0
의미부여하,1.0
의미부여하겠금,1.0
의미여,1.0
의미있음,1.0
의사,9.0
의사소통,1.0
의사표현,2.0
의식,16.0
의식적,1.0
의심,19.0
의아,1.0
의외,6.0
의외라,1.0
의욕,2.0
의원,2.0
의인,1.0
의인화일,1.0
의자,3.0
의적,1.0
의존,7.0
의존적임,1.0
의지,14.0
의처증,2.0
의해,1.0
의향,1.0
이,102.0
이간질,4.0
이갤,2.0
이거,250.0
이거거,1.0
이건,17.0
이것,159.0
이것을,2.0
이것저것,19.0
이게,1.0
이경우,1.0
이곳,1.0
이공계,1.0
이과,1.0
이구동성,1.0
이기,1.0
이기적,28.0
이기적임,1.0
이기주의,1.0
이긴하고얘,1.0
이날,2.0
이내,4.0
이너,2.0
이너서클,2.0
이년,6.0
이놈,4.0
이뇬들,1.0
이닝,1.0
이대,1.0
이동,5.0
이동수단,1.0
이동중,2.0
이드,2.0
이득,10.0
이득적인,1.0
이때,17.0
이랑,77.0
이랑여자,1.0
이래,36.0
이래서비스직,1.0
이래원래,1.0
이래이래,1.0
이랬,1.0
이랬거,1.0
이랬다,1.0
이랬다가정,1.0
이랬더,1.0
이랬어서이번,1.0
이랬잖,1.0
이런,1.0
이런거,1.0
이런카톡을했어내,1.0
이럼,4.0
이럼지꼴리는대,1.0
이렇게,1.0
이력서,1.0
이로,1.0
이론,1.0
이르렀,1.0
이름,13.0
이마르,1.0
이메일,2.0
이면,8.0
이면서,1.0
이모,10.0
이모지가,1.0
이모티콘,8.0
이미지,21.0
이미지여야,1.0
이미지임,3.0
이민자,1.0
이발,2.0
이번,80.0
이번달,1.0
이번달도,1.0
이번생,1.0
이번주,17.0
이번주도,1.0
이번주말,2.0
이번주말에엔프제녀,1.0
이번학기,1.0
이번해,1.0
이벤트,4.0
이별,43.0
이별5일뒤,1.0
이별극복기간,1.0
이별여행,1.0
이별유형,1.0
이별통보,6.0
이별후,2.0
이분,4.0
이분법,1.0
이불,1.0
이브,2.0
이빨,1.0
이사,6.0
이사가게,1.0
이상,117.0
이상은,3.0
이상인,1.0
이상적,4.0
이상적인,2.0
이상주의,1.0
이상주의자,1.0
이상태,1.0
이상하단,1.0
이상한,5.0
이상한소리,1.0
이상향,1.0
이상헝,1.0
이상형,60.0
이상형성격,1.0
이상형임,3.0
이새,1.0
이샊1끼,1.0
이성,120.0
이성고민,1.0
이성관,1.0
이성관계,6.0
이성동료,1.0
이성문제,2.0
이성사친,1.0
이성얘기,1.0
이성에게읽씹,1.0
이성이야기이면,1.0
이성적,70.0
이성적관심,1.0
이성적호감,1.0
이성친,3.0
이성친구,8.0
이성친구들,3.0
이슈,5.0
이스,1.0
이스트,1.0
이식,1.0
이십,3.0
이십대,3.0
이야기,103.0
이야기임,2.0
이야기임안읽씹,1.0
이야기하다,1.0
이야기하라,1.0
이야기하자,1.0
이어가야하나,1.0
이어도,1.0
이얼굴,1.0
이엔에프,1.0
이여야지,1.0
이오,1.0
이외,1.0
이용,19.0
이용가치,1.0
이용도,1.0
이용할려,1.0
이웃,1.0
이웨,1.0
이유,134.0
이유1,2.0
이유가내,1.0
이유간,1.0
이유는엣티제,1.0
이유모름3,1.0
이유중,2.0
이익,7.0
이일,2.0
이자,3.0
이전,10.0
이정,10.0
이정도로,4.0
이정재,1.0
이제,43.0
이젠,24.0
이주,7.0
이주동안,1.0
이주전,1.0
이주정도,1.0
이준혁이더라도내,1.0
이중,6.0
이중삼중,1.0
이중적,1.0
이즈,2.0
이지,1.0
이지만,3.0
이직,9.0
이직고민,1.0
이진,2.0
이질,2.0
이쪽,6.0
이쪽성향,1.0
이쯤,1.0
이차,1.0
이치,1.0
이칭,1.0
이칭찬,1.0
이타,3.0
이태원,1.0
이트,1.0
이튿날,1.0
이튿날연락,1.0
이틀,26.0
이틀간,1.0
이틀동안,1.0
이틀뒤,1.0
이틀이상ㅇㅇ,1.0
이틀전,2.0
이틀정도,4.0
이하,2.0
이항,1.0
이해,147.0
이해감물,1.0
이해도,1.0
이해력,1.0
이해부탁합,1.0
이해불가,1.0
이해안,4.0
이해안가,1.0
이해안감,6.0
이해안됨,2.0
이해하다,1.0
이해함,3.0
이행,2.0
이형,1.0
이혼,10.0
이혼공감,1.0
이후,51.0
이후라도,1.0
이후로스토,1.0
익명,3.0
익명게,1.0
인,198.0
인가,14.0
인간,76.0
인간관계,43.0
인간관계사람,1.0
인간군상,1.0
인간댕댕이,1.0
인간부류,2.0
인간불신씹살자각,1.0
인간스타일,1.0
인간쓰레기,1.0
인간애,1.0
인간이해,1.0
인간일,1.0
인간임,1.0
인간적,25.0
인간혐오,1.0
인간화,1.0
인거,11.0
인거겠쥐,1.0
인거임,1.0
인건,18.0
인걸,3.0
인것,1.0
인격,7.0
인격살인,1.0
인격장애,2.0
인격장애자,1.0
인계,2.0
인공,1.0
인공지능,1.0
인과,2.0
인과응보,1.0
인과응본지,1.0
인구,5.0
인구비율,1.0
인구수가,1.0
인구정책기본법안,1.0
인기,20.0
인기도,2.0
인내심,4.0
인내을,1.0
인대,1.0
인데,3.0
인디,1.0
인력,1.0
인류애,7.0
인륜,1.0
인만추,1.0
인맥,3.0
인문학,1.0
인물,6.0
인바디,1.0
인복,2.0
인사,31.0
인사매니저,1.0
인사부장,1.0
인사성,1.0
인사치레,2.0
인사팀,1.0
인삿말,2.0
인상,4.0
인생,75.0
인생계획,1.0
인생관,1.0
인생얘기,1.0
인생에대한,1.0
인생영화,1.0
인생전체,1.0
인생조언,1.0
인석,1.0
인성,7.0
인센티브,1.0
인수,2.0
인수인계,2.0
인스스,2.0
인스타,63.0
인스타그램,1.0
인스타보고,1.0
인스타스토리,4.0
인스타중독,1.0
인식,7.0
인신,3.0
인신공격,1.0
인신모욕,2.0
인싸,2.0
인싸인,1.0
인싸인애,1.0
인연,12.0
인원,2.0
인위,1.0
인위적,1.0
인위적인,1.0
인의,1.0
인임,1.0
인정,50.0
인정못,1.0
인정안,2.0
인정욕,1.0
인정욕구,2.0
인정할,1.0
인줄,4.0
인증,9.0
인증샷,2.0
인지,14.0
인진,1.0
인척,3.0
인체,2.0
인체구조,1.0
인칭,1.0
인터,2.0
인터넷,9.0
인터넷봄,1.0
인터닛,1.0
인터뷰,2.0
인턴,1.0
인턴하다,1.0
인테리어,3.0
인티,5.0
인티제,2.0
인티제고,1.0
인티제녀,2.0
인티제랑,1.0
인팁,6.0
인프,6.0
인프제,16.0
인프제같,1.0
인프제갤,1.0
인프제고,1.0
인프제남,2.0
인프제녀,1.0
인프제인,1.0
인프피,43.0
인프피남,1.0
인프피녀,1.0
인프피들,1.0
인프피라,1.0
인프피보다,1.0
인프피상위권,1.0
인프피여자,1.0
인프피였다,1.0
인프피였어,1.0
인프피욕하,1.0
인프피중,1.0
인픕,1.0
인픕피,1.0
인형,3.0
읺을때,1.0
일,440.0
일거,2.0
일거수,1.0
일게이,1.0
일과,4.0
일과임,1.0
일관,3.0
일관련,1.0
일관성,1.0
일기,3.0
일기장,1.0
일꾼,1.0
일년,9.0
일년동안,1.0
일단,6.0
일대,2.0
일대일,6.0
일대일로,1.0
일도,6.0
일동안,1.0
일뒤,1.0
일드,1.0
일때,1.0
일때매,1.0
일때문,6.0
일땜,1.0
일로,4.0
일리,2.0
일리있음,1.0
일만,1.0
일말,3.0
일머리,2.0
일반,10.0
일반담배,1.0
일반사람,1.0
일반인,1.0
일반인여자,1.0
일반적,13.0
일반친구,1.0
일반프사,1.0
일반화,8.0
일방적,10.0
일방통행,1.0
일베,2.0
일베벌레,2.0
일베용어,2.0
일본,6.0
일본여행,1.0
일본여행중,1.0
일부,7.0
일부개정법률안,1.0
일부다처,1.0
일부분,1.0
일부일처,1.0
일상,45.0
일상대화식,1.0
일상보고,1.0
일상사진,1.0
일상생활,5.0
일상얘기,3.0
일상어,1.0
일상임,2.0
일상적,3.0
일상적인,1.0
일상패턴,1.0
일생,3.0
일생기면,1.0
일생일대,1.0
일선,1.0
일수,7.0
일수도,2.0
일시적,1.0
일쑤,1.0
일쑤임,1.0
일안,1.0
일안하,1.0
일어,2.0
일요일,4.0
일요일날,1.0
일욕심,1.0
일욜,1.0
일으키기,1.0
일은,9.0
일의,3.0
일이주,1.0
일일,2.0
일일일,1.0
일임,3.0
일자리,1.0
일자체,1.0
일적,16.0
일적얘기,1.0
일전,2.0
일절,1.0
일정,10.0
일정관련,1.0
일제,1.0
일종,6.0
일주년,1.0
일주일,51.0
일주일동안,5.0
일주일뒤,2.0
일주일만,3.0
일주일전,2.0
일주일정도,1.0
일주일후,2.0
일중독,9.0
일중독자,3.0
일지,4.0
일진,5.0
일진애,1.0
일쯤,1.0
일차,2.0
일처리,4.0
일체,1.0
일체2,1.0
일출,1.0
일치,3.0
일침,1.0
일침댓글,1.0
일키,1.0
일탈,1.0
일터,3.0
일투족,1.0
일판,1.0
일편단심,2.0
일한,1.0
읽씹,109.0
읽씹1,1.0
읽씹나중,1.0
읽씹다음날,1.0
읽씹으,3.0
읽씹이얌본론으,1.0
읽씹하,3.0
읽씹하더라이거뭐,1.0
읽씹하면,1.0
읽씹함,1.0
읽씹함상,1.0
읽씹해,2.0
읽씹했는데,1.0
읽씹했다,1.0
임,460.0
임7,1.0
임8,1.0
임ㅠ,1.0
임계,1.0
임금,1.0
임남,1.0
임내가,1.0
임눈,1.0
임대,1.0
임무,1.0
임무조건,1.0
임밀당,1.0
임산부,1.0
임성,1.0
임손,1.0
임수험생,1.0
임술,1.0
임신,2.0
임약속,1.0
임연인관계,1.0
임우,1.0
임원,2.0
임이번,1.0
임인,2.0
임인티제랑,1.0
임일,1.0
임전,1.0
임지,1.0
임첫날,1.0
입,41.0
입가,2.0
입국,1.0
입김,1.0
입꼬리,1.0
입꼬리쪽,1.0
입꾹닫,1.0
입담,1.0
입대,1.0
입덕,1.0
입력,1.0
입를,1.0
입맛,3.0
입밖,1.0
입방,1.0
입방정,2.0
입법,2.0
입법예고,2.0
입사,7.0
입사동기,1.0
입사후,1.0
입술,1.0
입시,1.0
입식,1.0
입식기독교인성,1.0
입안,1.0
입원,3.0
입원했어도,1.0
입이,2.0
입장,72.0
입주,1.0
입지,2.0
입학,1.0
잇,125.0
잇ㄴ음,1.0
잇늬,1.0
잇대가,1.0
잇속,1.0
잇으몀,1.0
잇티,14.0
잇티제,6.0
잇티제가,2.0
잇티제고,2.0
잇티제랑,1.0
잇티제야,1.0
잇팁,48.0
잇팁남,2.0
잇팁녀,3.0
잇팁누나,2.0
잇팁엣팁,1.0
잇팁인,1.0
잇팁임,2.0
잇팁잇티,1.0
잇프,7.0
잇프제,15.0
잇프제고,1.0
잇프제녀,1.0
잇프제라,1.0
잇프제야,1.0
잇프제였다,1.0
잇프피,17.0
잇프피같,1.0
잇프피남,2.0
잇프피녀,1.0
잇프피년,1.0
잇프피여자,1.0
잇프피인,2.0
잇프피임호감,1.0
있거,1.0
있긴,1.0
있냐,2.0
있냐물리에,1.0
있냥,1.0
있노,2.0
있는,1.0
있는데인프피,1.0
있는엔프제,1.0
있닝,1.0
있댔,1.0
있던가얘,1.0
있써,1.0
있암,1.0
있어엣프피,1.0
있움,2.0
있움2,1.0
있으래,1.0
있음,183.0
있음10,1.0
있음4,1.0
있음5,3.0
있음가족,1.0
있음거짓말,1.0
있음결혼,1.0
있음대화,1.0
있음무,1.0
있음앞,1.0
있음어,1.0
있음엔프제,1.0
있음예,1.0
있음원래,1.0
있음잇팁,1.0
있음정작,1.0
있음종합적,1.0
있음주제,1.0
있음초반,1.0
있음흠,1.0
있읗,1.0
있읗거,1.0
있쥬,1.0
있지않녜사랑한다,1.0
잉뿌,3.0
잉뿌삐,3.0
잉뿝,1.0
잌,2.0
잌ㅅ,1.0
잌데,1.0
자,28.0
자가,3.0
자가진단설문,1.0
자각,4.0
자간,1.0
자강,1.0
자격,1.0
자격시험,1.0
자격증,4.0
자괴감,2.0
자극,7.0
자극적,1.0
자기,446.0
자기같으,1.0
자기개발,1.0
자기객관화,5.0
자기계,5.0
자기계발,5.0
자기관리,4.0
자기기준,1.0
자기도,6.0
자기반성,1.0
자기부정,1.0
자기사람,1.0
자기사업,2.0
자기사진,1.0
자기선택,1.0
자기시간,1.0
자기애,9.0
자기애무엇,1.0
자기애자체,1.0
자기얘기,2.0
자기이야기,1.0
자기자,1.0
자기자랑,1.0
자기자리,1.0
자기전,5.0
자기중심적,3.0
자기집,1.0
자기차로,1.0
자기판단하에,1.0
자기합리화,2.0
자기회사,1.0
자녀,2.0
자녀중,1.0
자동,1.0
자동응답기,1.0
자동차,2.0
자동화,1.0
자라,1.0
자랑,26.0
자랑거리,1.0
자랑거리식,1.0
자랑안,1.0
자래,2.0
자래차단,1.0
자료,8.0
자르기,1.0
자름,1.0
자리,62.0
자만,2.0
자만심,1.0
자만추,2.0
자문,1.0
자바,1.0
자본,1.0
자본주의,1.0
자부심,5.0
자뻑,1.0
자산,1.0
자살,3.0
자상,1.0
자석,1.0
자세,1.0
자수성가,2.0
자식,6.0
자신,63.0
자신감,13.0
자신만이,1.0
자아,7.0
자아도취,2.0
자아성찰,2.0
자아탐색,1.0
자야,3.0
자역감이,1.0
자연,19.0
자연경관,1.0
자영업,2.0
자영업자,1.0
자우,1.0
자위,1.0
자위질,1.0
자유,18.0
자유분방,1.0
자유수영,1.0
자유연애,1.0
자의,1.0
자의반,1.0
자의식,1.0
자장가,1.0
자전거,3.0
자정,1.0
자제,7.0
자제력,1.0
자존,45.0
자존감,7.0
자존감과,1.0
자존감도,8.0
자존감이,1.0
자존심,30.0
자존심상해,1.0
자존심세고,1.0
자주,43.0
자주포,1.0
자지가,1.0
자차,2.0
자차타고,1.0
자찬,4.0
자책,4.0
자처,2.0
자청,1.0
자체,60.0
자체다나,1.0
자체임,2.0
자체해결,1.0
자첸데,1.0
자취,2.0
자취방,4.0
자칭,2.0
자켓,2.0
자타,1.0
자퇴,1.0
자투리,1.0
자학,1.0
자해,3.0
자해흉터,1.0
자해흔,1.0
자행,1.0
자화,4.0
작,3.0
작가,2.0
작고,1.0
작고제가,1.0
작년,17.0
작년말,1.0
작년초,1.0
작동,2.0
작별,1.0
작사,1.0
작성,7.0
작심,1.0
작심삼일,1.0
작업,2.0
작업실,1.0
작용,2.0
작자,1.0
작전,1.0
작정,4.0
작품,2.0
작하,1.0
잔,9.0
잔걱정,3.0
잔고,1.0
잔고캡,1.0
잔량,1.0
잔머리,1.0
잔소리,35.0
잔소리ㄷ,1.0
잔소리밖,1.0
잔소리임,1.0
잔인,1.0
잔지,2.0
잔치,1.0
잔혹,2.0
잖,4.0
잖냐,1.0
잖음,1.0
잘,4.0
잘들어가셯어,1.0
잘만,1.0
잘만내고,1.0
잘못,56.0
잘못된,1.0
잘못바람,1.0
잘잘못,1.0
잘잘못따지기,1.0
잘해주고,1.0
잘해주몀,1.0
잠,24.0
잠깐,7.0
잠수,21.0
잠수이별,4.0
잠수이별후,1.0
잠수탐,1.0
잠시,1.0
잠안,1.0
잠연락,1.0
잠옷,2.0
잠자리,2.0
잠자리파트너,1.0
잠재,1.0
잠재적,1.0
잠적,1.0
잡고,14.0
잡기,7.0
잡담,2.0
잡설,1.0
잡앗,2.0
잡으,1.0
잡으셈,1.0
잡을려,1.0
잡음,10.0
잡인,1.0
잡일,1.0
잡지,1.0
잡채,2.0
잡채임,1.0
장,33.0
장거리,15.0
장거리연애,4.0
장거리연애고,1.0
장거리질문,1.0
장과,1.0
장구,1.0
장금,1.0
장기적,1.0
장난,45.0
장난감,1.0
장난꾸러기,2.0
장난끼,2.0
장난식,3.0
장난침혼자,1.0
장날,1.0
장내,1.0
장년,1.0
장님,1.0
장단,2.0
장담,3.0
장도,3.0
장땡,1.0
장땡임,1.0
장르,1.0
장마니,1.0
장면,2.0
장문,19.0
장문의,1.0
장문임,1.0
장문카톡으,1.0
장문톡을,1.0
장사,1.0
장소,7.0
장신구,1.0
장안,1.0
장애,13.0
장애물,1.0
장애뿌삐,1.0
장애인,1.0
장애자,1.0
장인,3.0
장전,1.0
장점,21.0
장점없응단점1,1.0
장착,1.0
재,12.0
재가,1.0
재결합,2.0
재고,4.0
재난,1.0
재난업무,1.0
재능,7.0
재료,1.0
재미,17.0
재미추구,1.0
재밋,2.0
재밋게놀,1.0
재밋어,1.0
재밌,1.0
재밌넹,1.0
재발,1.0
재산,1.0
재석,1.0
재수,6.0
재수라,1.0
재앙,1.0
재정,1.0
재정문제,1.0
재주,2.0
재질,1.0
재촉,4.0
재치,4.0
재탕,1.0
재테크,1.0
재회,49.0
재회가능성,1.0
재회불가,1.0
재회연락,2.0
재회운,1.0
재회카,1.0
재회편,1.0
잭,1.0
잭스하,1.0
잼,17.0
잼민시절자타,1.0
쟁,2.0
쟁점,1.0
쟁취,1.0
쟈,3.0
쟈철,1.0
쟤,8.0
쟤들,1.0
쟨,2.0
쟬,1.0
저,321.0
저거,5.0
저것,4.0
저격,2.0
저급,1.0
저기,4.0
저기압,1.0
저녁,30.0
저녁7시,1.0
저녁대신,1.0
저녁메뉴,1.0
저녁시간,1.0
저녁식사,1.0
저녁쯤,1.0
저능아,7.0
저능아새끼,1.0
저능아임,1.0
저돌적,4.0
저래,4.0
저런,1.0
저번,26.0
저번주,6.0
저분,1.0
저의,1.0
저장,3.0
저장해,1.0
저주,2.0
저지능,1.0
저질,1.0
저질문,1.0
저쪽,2.0
저처럼,1.0
저축,2.0
저항,3.0
저희,1.0
적,91.0
적개심,1.0
적거,1.0
적고가,1.0
적과,1.0
적극,1.0
적극적,30.0
적극적여,1.0
적극적이진,1.0
적금,2.0
적기,2.0
적기때문,1.0
적는게인프제,1.0
적당,1.0
적대적,1.0
적도,21.0
적령,1.0
적령기,3.0
적막,1.0
적반하장,2.0
적선,1.0
적성,3.0
적수,1.0
적시기,1.0
적용,3.0
적응,8.0
적인,22.0
적임,12.0
적자,3.0
적정,2.0
적중률,1.0
적지,2.0
적진,1.0
적합,2.0
적합하다,1.0
전,276.0
전가,1.0
전갈,1.0
전갈자리,1.0
전개,2.0
전골,1.0
전공,8.0
전공자,2.0
전공쪽,1.0
전과,3.0
전교,1.0
전기,1.0
전기쪽,1.0
전기톱,1.0
전날,6.0
전날밤,1.0
전남친,31.0
전남친내가,1.0
전남친얘기,1.0
전달,4.0
전두엽,1.0
전두엽기능,1.0
전락,1.0
전략,2.0
전략적,2.0
전망,1.0
전문,2.0
전문가,2.0
전문가기,1.0
전문가효율,1.0
전문대,1.0
전문적,2.0
전문직,5.0
전문직종사자,2.0
전반적,3.0
전번,1.0
전부,12.0
전부가,1.0
전부임,1.0
전사,1.0
전사람,1.0
전선,1.0
전설,1.0
전설적,1.0
전세,2.0
전세계,1.0
전시,1.0
전시회,3.0
전시회때,1.0
전애인,13.0
전엣티,1.0
전여,11.0
전여친,12.0
전역,2.0
전연인,1.0
전용,1.0
전원,1.0
전유물,1.0
전이,1.0
전자,4.0
전자담배,1.0
전자담배향,1.0
전쟁,1.0
전적,1.0
전전,1.0
전전전,1.0
전정거장,1.0
전제,8.0
전제잖,1.0
전제조건,1.0
전제하의,1.0
전주,1.0
전주한옥마을,1.0
전지,1.0
전직장,1.0
전쯤,5.0
전처,1.0
전철,1.0
